@relation Output_Experiment1_50_2

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
1,-3.99393,5.92114,class1
1,-0.821145,7.9367,class1
1,-1.92629,7.32757,class1
1,-3.65245,5.4128,class1
1,8.04584,7.89058,class2
1,-5.66697,7.14409,class1
1,-0.809004,5.30213,class1
1,9.35759,9.89279,class2
1,12.2322,6.60603,class2
1,-2.05239,3.53881,class1
1,-3.47035,6.37349,class1
1,-0.851516,5.75372,class1
1,5.93023,10.2979,class2
1,-4.20941,4.12267,class1
1,-3.3783,3.55064,class1
1,6.21996,8.85171,class2
1,6.1551,7.62419,class2
1,3.85676,6.89817,class2
1,6.15532,6.92008,class2
1,-1.88861,6.46719,class1
1,-2.57315,6.64937,class1
1,3.90238,8.72573,class2
1,-4.30824,7.39329,class1
1,-1.06699,6.70168,class1
1,7.94566,6.9917,class2
1,6.10096,9.27788,class2
1,7.9962,8.43096,class2
1,-0.235682,4.76433,class1
1,-1.26958,5.2293,class1
1,-1.66141,5.86524,class1
1,8.81202,6.74314,class2
1,6.13386,7.77221,class2
1,5.3911,8.86849,class2
1,8.72793,6.0647,class2
1,5.83513,4.17405,class2
1,7.86144,6.57056,class2
1,4.40601,4.12302,class2
1,8.02419,10.0728,class2
1,-4.5399,7.75841,class1
1,8.31576,6.44496,class2
1,9.45557,7.02026,class2
1,-2.29486,5.21418,class1
1,-2.7645,2.89998,class1
1,-2.11716,6.63551,class1
1,-3.09426,5.32976,class1
1,-4.1283,8.10817,class1
1,7.7049,6.20711,class2
1,8.08368,4.5966,class2
1,-1.78792,5.87774,class1
1,2.63078,9.21549,class2
1,12.9224,7.72585,class2
1,4.28156,7.22901,class2
1,-3.56372,6.14666,class1
1,-2.75312,8.76966,class1
1,7.59195,6.5801,class2
1,6.58269,8.15745,class2
1,4.8507,6.9817,class2
1,-3.66357,7.61124,class1
1,6.29804,8.64647,class2
1,1.71837,5.95291,class1
1,-1.91128,3.70852,class1
1,2.99833,8.32914,class2
1,-3.00761,6.65066,class1
1,2.84714,8.48222,class2
1,7.08966,8.6648,class2
1,5.94508,7.56669,class2
1,-0.716743,4.75694,class1
1,-5.52585,4.41099,class1
1,5.14949,7.26969,class2
1,-0.805723,5.10485,class1
1,3.39942,7.16438,class2
1,5.15805,7.36404,class2
1,-0.345635,5.0983,class1
1,-3.49025,5.84686,class1
1,-2.60572,6.19962,class1
1,7.5229,7.50891,class2
1,-1.15442,5.79144,class1
1,-3.18287,7.20416,class1
1,-3.52204,7.04086,class1
1,6.11095,3.89359,class2
1,5.90596,6.11676,class2
1,-3.31462,7.1747,class1
1,-2.55988,7.10949,class1
1,-1.93847,3.90487,class1
1,6.77886,9.5968,class2
1,5.90261,6.57303,class2
1,-3.67952,5.85653,class1
1,7.95955,9.4688,class2
1,-3.85536,4.57032,class1
1,8.23941,8.25034,class2
1,3.83324,7.23131,class2
1,-2.05846,6.50641,class1
1,-2.37096,5.60103,class1
1,5.74295,8.28201,class2
1,7.11253,7.81328,class2
1,-1.39478,4.47799,class1
1,-4.6822,4.03917,class1
1,7.48731,6.65391,class2
1,8.4054,8.60148,class2
1,-4.67167,4.84309,class1
1,7.28604,8.63047,class2
1,6.96069,10.7123,class2
1,6.59307,7.31668,class2
1,9.25582,5.80541,class2
1,-1.98878,6.5832,class1
1,0.562341,6.77745,class1
1,-2.8688,7.62615,class1
1,-2.54941,7.65372,class1
1,6.01235,7.0648,class2
1,-3.15753,7.12914,class1
1,-2.7616,5.1545,class1
1,7.18646,7.95425,class2
1,-3.99048,4.07798,class1
1,4.23118,7.89209,class2
1,6.67153,9.91663,class2
1,8.0866,4.08583,class2
1,8.67176,10.1717,class2
1,-3.75848,8.12165,class1
1,-2.72526,3.31707,class1
1,-3.56446,4.68709,class1
1,8.51187,4.71916,class2
1,-1.60858,4.44392,class1
1,9.05431,8.19421,class2
1,7.81309,6.6218,class2
1,-2.08952,6.8497,class1
1,6.26266,10.9708,class2
1,-2.40564,7.17098,class1
1,-0.548528,6.39598,class1
1,-4.82206,8.22445,class1
1,7.71894,6.41067,class2
1,-1.24578,7.07115,class1
1,6.35836,7.39312,class2
1,-3.22246,7.36521,class1
1,-2.43005,3.29987,class1
1,-1.5677,7.47802,class1
1,9.03255,10.8581,class2
1,-1.4708,8.51482,class1
1,-2.6919,6.95726,class1
1,7.34438,8.39234,class2
1,-6.48361,7.64745,class1
1,5.4679,7.81126,class2
1,-2.77035,1.87766,class1
1,5.75054,8.63733,class2
1,7.94324,8.30905,class2
1,6.83143,9.10249,class2
1,-4.00405,7.68384,class1
1,8.07526,4.65003,class2
1,-1.88909,5.92454,class1
1,5.1442,7.48706,class2
1,-1.13088,7.05277,class1
1,4.45547,8.84678,class2
1,5.70052,8.71175,class2
1,7.21805,8.41343,class2
1,3.6562,9.0346,class2
1,4.21783,7.94902,class2
1,5.63899,11.4885,class2
1,-1.14488,8.28989,class1
1,5.75065,9.8042,class2
1,4.63734,7.57037,class2
1,-3.47965,4.22677,class1
1,-4.25725,6.58373,class1
1,4.6052,8.7144,class2
1,-3.58627,4.42019,class1
1,-1.33022,6.41804,class1
1,5.75402,9.7905,class2
1,-5.18069,6.61125,class1
1,6.68224,8.1025,class2
1,6.87415,8.44375,class2
1,10.034,7.17064,class2
1,8.28018,7.45258,class2
1,7.75141,7.89086,class2
1,-4.09985,4.00104,class1
1,-2.55465,6.63187,class1
1,-2.61468,3.59002,class1
1,-4.50508,7.89053,class1
1,6.70648,8.72432,class2
1,-3.87147,4.87422,class1
1,6.08597,5.07082,class2
1,8.16206,8.88616,class2
1,-6.77171,5.28009,class1
1,-2.50679,7.32862,class1
1,7.55845,6.84662,class2
1,8.87125,7.91885,class2
1,-4.10834,7.37661,class1
1,-7.60323,5.51115,class1
1,7.62358,6.5319,class2
1,-5.10797,6.91269,class1
1,-1.98744,6.12686,class1
1,-1.13248,3.97856,class1
1,-5.4921,7.8146,class1
1,-3.49078,7.38309,class1
1,-3.40686,7.04552,class1
1,6.19531,5.65575,class2
1,5.39267,8.15552,class2
1,8.81852,10.1925,class2
1,5.32353,7.25048,class2
1,0.980851,5.65581,class1
1,5.5306,8.12651,class2
1,-1.03798,5.21548,class1
1,-3.18312,3.79057,class1
1,-1.85038,5.64944,class1
1,8.01626,7.74529,class2
1,-0.809525,7.24004,class1
1,-2.27619,5.46449,class1
1,-3.48933,7.57443,class1
1,-2.52228,5.67006,class1
1,7.39878,9.31553,class2
1,-0.466102,6.90948,class1
1,-4.25688,5.04823,class1
1,6.70023,7.58021,class2
1,-2.80989,8.41025,class1
1,9.0683,6.31397,class2
1,0.71288,6.98166,class1
1,5.75607,6.74964,class2
1,7.68647,7.79695,class2
1,9.78121,7.41904,class2
1,-2.54548,6.78167,class1
1,-3.21684,5.60758,class1
1,7.2881,8.79707,class2
1,-3.57194,3.43715,class1
1,-3.88496,5.41637,class1
1,6.37897,9.32772,class2
1,8.77604,8.57916,class2
1,-1.36924,4.27528,class1
1,-0.426342,3.91156,class1
1,-5.20806,5.69128,class1
1,-1.1629,8.09497,class1
1,9.03804,7.1601,class2
1,-0.733956,6.6745,class1
1,-4.71419,5.63934,class1
1,-3.7911,5.16174,class1
1,8.64103,6.60108,class2
1,8.47233,7.23477,class2
1,0.270271,6.75356,class1
1,-5.67774,6.02197,class1
1,6.12093,7.69839,class2
1,7.06734,7.54707,class2
1,7.06766,6.46291,class2
1,4.18369,7.2848,class2
1,9.01166,11.8645,class2
1,7.27114,5.93652,class2
1,-5.62657,3.82257,class1
1,0.435392,7.62693,class1
1,-3.48967,8.46377,class1
1,-4.22404,7.45919,class1
1,9.65439,9.31287,class2
1,5.60581,9.55737,class2
1,1.41979,6.01419,class1
1,8.29469,8.22734,class2
1,5.0724,7.40843,class2
1,-2.27432,7.72368,class1
1,-5.67042,6.86545,class1
1,8.65315,6.40622,class2
1,-6.24853,4.62042,class1
1,-3.38024,7.43047,class1
1,-1.68151,6.62722,class1
1,2.77883,10.0005,class2
1,-3.58836,5.45191,class1
1,-3.80445,5.74177,class1
1,5.10328,6.50061,class2
1,8.4643,9.1852,class2
1,-3.56328,8.93804,class1
1,-3.05857,7.93416,class1
1,6.03664,9.07396,class2
1,-4.32567,4.64313,class1
1,6.82388,6.74315,class2
1,-2.13492,5.37759,class1
1,6.18449,8.71088,class2
1,-4.64428,4.70659,class1
1,-3.70872,4.49937,class1
1,7.89238,8.29222,class2
1,8.24787,7.49414,class2
1,-4.53051,6.34836,class1
1,6.24688,7.64448,class2
1,8.66253,7.98001,class2
1,3.99996,7.99042,class2
1,-3.96674,8.46075,class1
1,-6.52892,6.92392,class1
1,6.1696,11.2753,class2
1,10.7443,7.97924,class2
1,-5.02429,5.54444,class1
1,-5.53257,6.54445,class1
1,-1.02565,3.44654,class1
1,8.47141,8.94815,class2
1,4.3462,5.70558,class2
1,-1.15959,9.12694,class1
1,-2.29792,3.62007,class1
1,8.12058,8.85523,class2
1,-2.55482,4.61776,class1
1,-3.30099,7.68843,class1
1,-2.29226,6.91496,class1
1,7.35903,7.18481,class2
1,-4.74262,6.10942,class1
1,2.29041,4.8308,class1
1,-1.03994,9.60051,class1
1,8.21118,10.4633,class2
1,-2.55564,4.39904,class1
1,6.55131,8.54797,class2
1,-3.18818,4.842,class1
1,7.33288,7.24702,class2
1,4.58513,6.65625,class2
1,8.43064,7.21114,class2
1,5.97439,8.19071,class2
1,7.57616,6.27066,class2
1,10.0094,6.80402,class2
1,-2.29528,5.00715,class1
1,1.97356,5.84539,class1
1,4.76248,6.98862,class2
1,5.35756,5.58902,class2
1,2.9303,7.1158,class2
1,-1.60461,7.22404,class1
1,5.21869,8.05555,class2
1,5.88927,6.39772,class2
1,8.09911,7.60534,class2
1,7.79148,5.56913,class2
1,-2.99051,7.28723,class1
1,-0.294316,8.33948,class1
1,-4.82203,4.06057,class1
1,-0.909079,6.5195,class1
1,-1.93861,6.31868,class1
1,7.7486,6.20043,class2
1,-6.15128,6.70173,class1
1,9.1597,3.76508,class2
1,7.10232,7.78024,class2
1,3.47694,9.77672,class2
1,9.3554,8.83393,class2
1,6.06849,9.11955,class2
1,-8.47194,5.52012,class1
1,-2.32966,6.26138,class1
1,-3.14663,5.99318,class1
1,-7.16231,8.14369,class1
1,-4.97057,5.16016,class1
1,9.2683,7.07577,class2
1,-4.35681,3.1807,class1
1,11.2593,7.907,class2
1,9.92167,8.44724,class2
1,-3.54458,7.26705,class1
1,4.69821,8.81945,class2
1,5.11201,8.28859,class2
1,6.83885,9.85039,class2
1,4.01783,8.27567,class2
1,-2.08265,7.70748,class1
1,6.54846,13.57,class2
1,-2.60126,5.25024,class1
1,5.82398,9.06798,class2
1,7.32854,4.96638,class2
1,-1.11049,5.29842,class1
1,-1.60863,6.95506,class1
1,-3.60536,5.4111,class1
1,7.06362,7.84268,class2
1,6.81317,6.74086,class2
1,-2.3602,6.84021,class1
1,9.73619,9.29881,class2
1,9.19639,6.67725,class2
1,-1.50886,7.68294,class1
1,1.45098,4.27024,class1
1,-6.94265,7.39472,class1
1,6.44694,7.80774,class2
1,8.31369,7.89469,class2
1,8.75148,8.38212,class2
1,6.464,8.72942,class2
1,10.0503,7.35346,class2
1,-3.47885,5.79689,class1
1,6.55671,7.35617,class2
1,-4.56556,5.32493,class1
1,5.14193,10.096,class2
1,-1.32511,6.14108,class1
1,-3.51255,7.1227,class1
1,-5.5836,8.42003,class1
1,8.69821,6.41363,class2
1,-0.347427,5.12293,class1
1,6.92752,7.87118,class2
1,5.51145,5.54824,class2
1,-3.13347,6.29842,class1
1,8.62908,6.98577,class2
1,7.28558,7.5794,class2
1,-1.89255,5.92033,class1
1,6.83447,8.35375,class2
1,-3.93115,4.11632,class1
1,-1.35244,5.75977,class1
1,-2.42806,5.84066,class1
1,-2.49112,6.40415,class1
1,-3.42626,6.19266,class1
1,-1.49154,6.14704,class1
1,-3.82756,6.41157,class1
1,-4.93282,8.37813,class1
1,-4.05263,7.0608,class1
1,9.05147,6.28298,class2
1,7.13283,6.7885,class2
1,-6.14238,6.04569,class1
1,-4.5403,8.59132,class1
1,-2.74699,5.57273,class1
1,-4.70528,5.32917,class1
1,6.21402,7.53691,class2
1,4.69635,6.25701,class2
1,3.60497,8.93717,class2
1,7.64398,7.19177,class2
1,4.5882,8.9956,class2
1,7.58901,7.80004,class2
1,5.3216,8.25027,class2
1,5.88748,10.5708,class2
1,6.69791,6.68365,class2
1,8.26257,7.11321,class2
1,-3.44306,5.83628,class1
1,-4.12484,8.25598,class1
1,9.68101,6.3936,class2
1,6.53905,6.8957,class2
1,10.802,6.72993,class2
1,-5.08907,5.14336,class1
1,-3.13842,7.25044,class1
1,7.46439,7.89934,class2
1,-1.79168,4.52772,class1
1,-3.04993,5.22127,class1
1,-5.93771,4.55535,class1
1,-2.2501,3.46567,class1
1,6.23388,6.17911,class2
1,-2.05571,5.53699,class1
1,10.0855,6.88259,class2
1,4.9734,7.52306,class2
1,9.61807,8.79002,class2
1,-3.22597,7.18048,class1
1,10.2277,11.07,class2
1,6.14109,7.85055,class2
1,4.92114,7.2395,class2
1,-5.05198,7.00741,class1
1,-3.14741,6.35487,class1
1,7.89745,6.18865,class2
1,-3.32878,4.7143,class1
1,-5.03171,4.52653,class1
1,-1.76454,7.09283,class1
1,-1.2654,6.81075,class1
1,-4.99626,5.12599,class1
1,-3.73406,6.21832,class1
1,8.60804,11.2001,class2
1,8.13002,7.51157,class2
1,-2.21533,5.41056,class1
1,-3.14302,8.00017,class1
1,6.27751,8.59962,class2
1,6.40625,7.71495,class2
1,6.25213,7.73626,class2
1,10.466,7.67292,class2
1,5.54699,9.8604,class2
1,-3.3368,4.109,class1
1,-2.85654,5.76996,class1
1,-0.00793211,7.51606,class1
1,-3.82877,4.36745,class1
1,5.69166,6.75408,class2
1,8.50353,6.33517,class2
1,5.87143,6.87609,class2
1,6.20694,9.11509,class2
1,7.25563,7.5431,class2
1,5.42993,9.13518,class2
1,10.2575,7.24474,class2
1,6.33918,9.22157,class2
1,-3.22936,7.41305,class1
1,8.13471,7.78427,class2
1,8.86869,9.15443,class2
1,7.05552,8.98997,class2
1,8.95232,5.62218,class2
1,-1.88878,5.37385,class1
1,-4.1778,8.29272,class1
1,-2.88245,8.69207,class1
1,8.03016,9.78908,class2
1,-3.43283,6.89685,class1
1,9.05751,5.95269,class2
1,6.50214,8.63841,class2
1,8.64936,10.7222,class2
1,5.32936,5.20299,class2
1,6.80585,9.37826,class2
1,3.41615,7.16282,class2
1,9.73286,6.90846,class2
1,4.41532,8.41127,class2
1,-4.57373,7.35992,class1
1,-4.59373,7.66086,class1
1,-2.65058,6.9105,class1
1,6.49001,8.07719,class2
1,3.77715,8.04205,class2
1,8.82612,6.08552,class2
1,-1.78873,8.53202,class1
1,8.20315,8.19772,class2
1,-2.686,6.78619,class1
1,7.50062,8.74774,class2
1,7.80615,8.61019,class2
1,-5.95204,3.5302,class1
1,5.59403,8.47867,class2
1,11.6034,7.34977,class2
1,4.61694,11.898,class2
1,9.71554,12.0908,class2
1,-2.7926,6.54635,class1
1,10.2529,9.45853,class2
1,-2.16916,7.54395,class1
1,8.06008,9.63521,class2
1,-3.73118,8.91356,class1
1,-0.4391,7.79856,class1
1,6.96338,7.4599,class2
1,5.1792,9.56355,class2
1,10.1462,8.09988,class2
1,8.86351,7.62038,class2
1,6.22197,8.37728,class2
1,-1.60933,8.13221,class1
1,-1.99373,5.89748,class1
1,-4.42545,6.04171,class1
1,6.48714,6.35285,class2
1,-3.28104,5.6768,class1
1,-3.54786,6.6495,class1
1,7.6266,9.69281,class2
1,8.0363,6.69924,class2
1,-4.36905,4.40451,class1
1,-2.96536,5.96742,class1
1,4.55665,7.57443,class2
1,-3.18546,7.2228,class1
1,-0.0185838,7.81309,class1
1,7.89945,6.93652,class2
1,7.20761,8.26095,class2
1,9.65451,7.94933,class2
1,6.98364,7.59495,class2
1,6.1752,8.58419,class2
1,0.195049,6.13918,class1
1,-4.22347,3.94789,class1
1,8.46346,7.58898,class2
1,5.87441,7.64342,class2
1,8.98099,6.78646,class2
1,-4.37389,6.27649,class1
1,3.35463,8.60146,class2
1,-3.38052,6.31631,class1
1,-1.26738,5.35134,class1
1,6.72435,6.5747,class2
1,6.55321,8.45424,class2
1,8.13351,8.68412,class2
1,-1.62295,4.72439,class1
1,7.5229,8.56866,class2
1,10.785,9.26701,class2
1,-0.689815,5.50968,class1
1,-5.59663,6.91001,class1
1,-2.13617,7.24052,class1
1,-3.99753,6.40854,class1
1,-5.02451,6.9031,class1
1,7.04079,7.91997,class2
1,-4.09252,7.9019,class1
1,9.54485,6.55371,class2
1,3.81923,6.34245,class2
1,6.8811,8.11658,class2
1,7.85278,4.81837,class2
1,-3.54735,6.70865,class1
1,3.38762,7.40928,class2
1,-0.813366,4.50244,class1
1,5.78859,8.0573,class2
1,-4.50522,4.97455,class1
1,-3.96551,6.20979,class1
1,-4.18562,5.93081,class1
1,6.32378,6.86445,class2
1,9.0729,9.0022,class2
1,6.96242,6.26361,class2
1,5.5629,7.51426,class2
1,-1.25596,5.94366,class1
1,5.49704,9.59247,class2
1,7.99706,7.60393,class2
1,8.6653,6.11271,class2
1,-2.803,5.79159,class1
1,-2.86073,6.49852,class1
1,6.7068,7.27756,class2
1,8.14114,10.9569,class2
1,-2.18065,6.7459,class1
1,7.21209,6.79909,class2
1,-1.18826,3.60017,class1
1,7.48411,6.04564,class2
1,9.59396,7.29033,class2
1,-5.20234,4.95365,class1
1,9.22327,6.42254,class2
1,8.58304,11.7201,class2
1,8.28885,7.15021,class2
1,6.30345,6.16193,class2
1,-5.77392,6.51308,class1
1,0.902869,5.23612,class1
1,-3.02864,4.58983,class1
1,7.44313,7.4933,class2
1,-5.16437,5.54116,class1
1,9.29025,7.53762,class2
1,8.58272,5.98978,class2
1,6.46639,6.74764,class2
1,-3.26054,5.90725,class1
1,7.13437,8.30468,class2
1,8.53089,8.49944,class2
1,-3.11123,4.84595,class1
1,0.991245,7.17666,class1
1,6.54479,3.94458,class2
1,6.3009,8.51422,class2
1,6.65,6.83737,class2
1,7.25039,7.29011,class2
1,-4.65708,3.79766,class1
1,8.39234,9.50963,class2
1,-0.848298,6.78291,class1
1,6.33172,9.14674,class2
1,-2.84276,2.95451,class1
1,8.85584,12.3577,class2
1,8.48391,8.9262,class2
1,5.93884,9.28107,class2
1,-5.61246,5.20446,class1
1,-4.47073,3.04913,class1
1,7.55606,10.3717,class2
1,8.72923,7.47232,class2
1,5.94176,9.62644,class2
1,-2.75529,5.99047,class1
1,-6.63061,9.0351,class1
1,-2.46442,4.8722,class1
1,-6.41276,6.15987,class1
1,-1.37421,3.64857,class1
1,-4.61859,9.07451,class1
1,-4.3012,6.11311,class1
1,-2.97303,4.83077,class1
1,-3.76693,8.21429,class1
1,-2.19924,7.93517,class1
1,7.75126,6.4869,class2
1,7.86932,6.4879,class2
1,8.78027,8.61101,class2
1,-4.46909,6.99601,class1
1,-2.53877,6.03084,class1
1,8.30275,8.63419,class2
1,0.745702,4.26522,class1
1,8.51089,8.98496,class2
1,8.62219,8.09542,class2
1,7.57721,9.83339,class2
1,7.70304,6.57693,class2
1,8.81816,7.93495,class2
1,-3.52743,5.51121,class1
1,-5.0031,10.0353,class1
1,-0.965274,8.90212,class1
1,-4.03743,7.37025,class1
1,5.56691,6.2158,class2
1,-3.4198,6.22513,class1
1,-0.668388,5.86372,class1
1,-3.59112,6.92131,class1
1,5.99195,4.92541,class2
1,-1.89626,4.36764,class1
1,4.23999,9.60017,class2
1,-1.41264,6.4124,class1
1,-2.0095,5.52088,class1
1,7.65128,6.93823,class2
1,9.3545,8.60606,class2
1,-4.42598,4.91277,class1
1,-0.531349,5.64356,class1
1,8.20575,8.56296,class2
1,9.91587,7.88088,class2
1,6.13951,4.84117,class2
1,6.98421,6.87586,class2
1,-2.96818,4.25067,class1
1,6.00797,8.62788,class2
1,8.46583,9.70772,class2
1,10.2718,9.94406,class2
1,-1.95913,4.65491,class1
1,-2.33535,5.21159,class1
1,8.1598,7.15718,class2
1,-5.02433,5.22054,class1
1,-3.89983,7.54992,class1
1,-5.87232,5.59315,class1
1,8.25275,8.59542,class2
1,-4.33226,5.93361,class1
1,0.19348,5.80981,class1
1,7.02408,8.18309,class2
1,-2.25147,7.31385,class1
1,-1.11456,4.65887,class1
1,-1.04403,5.89804,class1
1,-8.09382,4.65033,class1
1,-2.58515,4.52722,class1
1,8.25608,8.3275,class2
1,7.69036,7.55659,class2
1,0.482981,6.23083,class1
1,5.77537,5.96967,class2
1,-5.51273,6.7041,class1
1,5.91515,8.7685,class2
1,-5.91726,6.7228,class1
1,-1.86439,6.38282,class1
1,6.01412,6.82103,class2
1,8.5192,5.41093,class2
1,-4.37453,5.87755,class1
1,6.12147,7.85951,class2
1,-2.90354,5.92269,class1
1,8.42504,7.19134,class2
1,-0.295494,7.01361,class1
1,-1.26063,5.36479,class1
1,-2.23203,7.82692,class1
1,9.42725,8.08281,class2
1,9.84362,7.61286,class2
1,7.45861,8.54113,class2
1,-2.74763,5.56238,class1
1,5.9564,6.50483,class2
1,-3.59793,4.79793,class1
1,-1.79579,5.02571,class1
1,-3.03846,6.62397,class1
1,-4.20727,3.03164,class1
1,10.2188,7.30858,class2
1,-2.54698,4.94495,class1
1,-1.29484,4.25808,class1
1,6.09426,7.09097,class2
1,6.99304,8.04939,class2
1,5.2239,8.37983,class2
1,7.31435,11.3628,class2
1,-4.45803,7.04314,class1
1,-1.60321,5.14094,class1
1,3.8808,7.52225,class2
1,4.88263,9.42652,class2
1,6.26051,10.0229,class2
1,4.82287,8.59349,class2
1,-1.04226,6.70265,class1
1,-3.85892,5.45477,class1
1,9.38517,9.87115,class2
1,-2.44781,4.93134,class1
1,4.89595,5.48382,class2
1,-5.09491,7.85579,class1
1,5.13609,6.11782,class2
1,5.42226,8.19614,class2
1,-1.27559,3.85783,class1
1,6.57833,9.43313,class2
1,-2.05488,7.7715,class1
1,0.135265,7.35709,class1
1,-1.63641,6.35445,class1
1,6.73246,7.82781,class2
1,6.01077,5.36936,class2
1,-3.61098,6.08743,class1
1,9.50228,6.0166,class2
1,0.555188,5.7509,class1
1,6.43122,7.33676,class2
1,6.30661,9.07027,class2
1,5.56775,10.1071,class2
1,6.73218,5.72661,class2
1,-1.62354,6.4382,class1
1,-5.30629,5.82411,class1
1,1.47977,4.80988,class1
1,-2.5248,5.14469,class1
1,-4.20265,5.73089,class1
1,4.30507,8.10682,class2
1,5.70268,8.91937,class2
1,-2.83425,4.28559,class1
1,8.92437,9.16403,class2
1,5.68013,8.7468,class2
1,-2.28932,7.5595,class1
1,6.61507,8.41482,class2
1,-4.55745,5.99324,class1
1,-5.18483,5.43222,class1
1,4.10815,6.43609,class2
1,-3.03558,7.95054,class1
1,9.14118,7.33503,class2
1,-4.81893,6.43698,class1
1,-3.83673,5.52564,class1
1,-2.45896,4.3118,class1
1,7.99594,7.77487,class2
1,6.73674,8.03719,class2
1,7.53974,6.60865,class2
1,-3.82301,4.90912,class1
1,-6.22422,7.8214,class1
1,7.36339,7.10013,class2
1,-1.61125,4.26736,class1
1,-3.00728,8.16843,class1
1,7.42513,6.96866,class2
1,8.26839,9.53397,class2
1,-0.233245,7.24069,class1
1,6.30236,7.90342,class2
1,6.02301,8.71955,class2
1,-1.11891,6.4406,class1
1,-2.1212,4.87561,class1
1,9.81764,9.85535,class2
1,8.22713,8.80245,class2
1,4.56056,9.99238,class2
1,7.41777,6.96583,class2
1,3.9487,7.81297,class2
1,-5.13585,6.60693,class1
1,-2.25823,6.41478,class1
1,7.01115,10.0254,class2
1,-3.89433,7.81065,class1
1,6.48603,7.14589,class2
1,-2.04131,6.59467,class1
1,4.43454,6.82622,class2
1,8.95333,9.64912,class2
1,-2.94772,5.06432,class1
1,6.15943,8.23172,class2
1,-6.51689,6.53427,class1
1,10.0068,8.1334,class2
1,-3.76995,6.04786,class1
1,-1.70256,7.54785,class1
1,-3.28509,5.15912,class1
1,7.01997,8.00713,class2
1,-0.322758,3.64339,class1
1,-2.82128,7.22756,class1
1,7.89132,7.65574,class2
1,-4.93895,7.74483,class1
1,6.82226,6.92189,class2
1,8.93478,5.51727,class2
1,10.1503,9.34839,class2
1,-3.69949,4.67812,class1
1,-1.51794,5.99253,class1
1,-4.37056,4.1067,class1
1,7.40022,7.32283,class2
1,-4.9779,4.29988,class1
1,-3.41599,6.59831,class1
1,8.62696,10.0188,class2
1,7.3302,7.90125,class2
1,5.25029,7.85655,class2
1,-2.74307,6.17225,class1
1,-4.09151,5.83837,class1
1,-4.6299,6.79845,class1
1,-1.85245,5.01192,class1
1,4.5103,9.30963,class2
1,9.19178,7.75998,class2
1,5.87163,7.05638,class2
1,5.85712,9.4307,class2
1,8.21783,9.05611,class2
1,-1.7801,5.71458,class1
1,4.67722,5.13847,class2
1,-4.80423,7.94388,class1
1,0.21832,7.30191,class1
1,-3.9384,5.93235,class1
1,7.39782,8.12373,class2
1,-1.07406,5.02811,class1
1,7.11125,9.4103,class2
1,-3.25353,3.94472,class1
1,5.39067,7.8662,class2
1,5.05463,6.68381,class2
1,-2.84157,5.80312,class1
1,6.14294,5.46614,class2
1,-6.19071,8.90239,class1
1,2.52391,7.31685,class2
1,6.32972,10.0948,class2
1,6.52562,9.55904,class2
1,5.78869,7.612,class2
1,-4.25254,4.35992,class1
1,5.01686,7.95574,class2
1,-3.30489,6.48877,class1
1,-2.86517,8.5261,class1
1,-4.25405,6.58952,class1
1,6.63981,8.99523,class2
1,7.88202,8.26139,class2
1,6.83654,6.74051,class2
1,5.81872,7.58651,class2
1,5.09173,9.45827,class2
1,-5.43289,7.44158,class1
1,7.2896,9.78239,class2
1,-2.75383,7.38506,class1
1,7.38506,6.41109,class2
1,-1.52435,5.85464,class1
1,-0.532261,4.6941,class1
1,2.30398,8.80541,class1
1,-7.70212,6.13281,class1
1,-6.00898,4.6333,class1
1,-3.44806,7.96837,class1
1,-2.00168,4.58849,class1
1,-2.56287,5.84494,class1
1,8.52528,6.95706,class2
1,6.3477,8.80039,class2
1,7.45603,8.78305,class2
1,3.44089,7.16563,class2
1,5.90666,8.69037,class2
1,9.64515,5.4735,class2
1,6.27688,6.73918,class2
1,-2.80153,7.22616,class1
1,-4.66512,4.39669,class1
1,-3.74063,9.99968,class1
1,-4.48842,5.18229,class1
1,8.05504,8.43217,class2
1,-5.44829,6.43236,class1
1,-3.45476,5.21764,class1
1,-2.26382,5.66878,class1
1,6.75244,6.85073,class2
1,-5.17707,4.97292,class1
1,7.55128,7.64696,class2
1,-3.61198,5.48585,class1
1,-4.03373,5.89987,class1
1,-4.93581,6.35465,class1
1,8.31998,8.80701,class2
1,8.69554,8.24601,class2
1,-3.232,7.15406,class1
1,5.527,7.80883,class2
1,-2.7978,5.15901,class1
1,-0.674949,4.89417,class1
1,-3.4696,7.03365,class1
1,-4.39266,7.64044,class1
1,-1.90075,5.42767,class1
1,5.44585,8.96507,class2
1,-3.67314,5.5742,class1
1,-2.23867,4.50804,class1
1,7.02713,8.85011,class2
1,5.85209,8.71661,class2
1,7.25316,9.30869,class2
1,-4.54481,7.30997,class1
1,8.65675,7.36868,class2
1,6.2884,8.93129,class2
1,9.22597,9.47882,class2
1,-3.64384,5.56614,class1
1,9.41955,7.97287,class2
1,-3.98301,5.6103,class1
1,8.59007,6.7677,class2
1,10.0419,9.11292,class2
1,6.95359,8.02729,class2
1,-2.42451,5.9427,class1
1,8.63847,7.62258,class2
1,5.71363,8.15107,class2
1,5.94491,9.80532,class2
1,-3.40279,5.23621,class1
1,8.89516,9.7182,class2
1,8.78392,8.36101,class2
1,5.44906,9.66314,class2
1,2.77394,5.78601,class2
1,7.40463,7.61537,class2
