@relation Output_Experiment1_50_1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
1,-1.87731,6.5855,class1
1,-5.20968,5.29602,class1
1,-2.80759,6.75545,class1
1,7.37222,6.62604,class2
1,5.95478,7.78383,class2
1,8.14723,9.49606,class2
1,2.94242,5.83341,class1
1,-3.85662,6.39874,class1
1,-5.57722,6.92033,class1
1,-3.55987,5.69687,class1
1,-3.85282,4.93788,class1
1,9.29932,8.53414,class2
1,4.88588,7.63321,class2
1,9.54614,9.89755,class2
1,-1.0497,7.07594,class1
1,-6.48432,6.32217,class1
1,-2.54568,5.99071,class1
1,-2.88694,3.49801,class1
1,-0.121328,6.25601,class1
1,4.32111,8.04358,class2
1,-1.80922,4.90967,class1
1,-2.86625,4.35094,class1
1,-4.57682,5.01925,class1
1,7.53108,8.75992,class2
1,-1.24102,8.19738,class1
1,-4.40044,9.2593,class1
1,0.511252,6.53247,class1
1,4.11092,6.82526,class2
1,-3.59054,7.86816,class1
1,6.6471,9.01921,class2
1,6.2017,8.98944,class2
1,-1.4187,5.21894,class1
1,-2.91494,4.18838,class1
1,6.86693,8.26593,class2
1,-3.79191,6.60925,class1
1,7.14917,10.7058,class2
1,6.26337,8.57914,class2
1,-2.87474,4.5945,class1
1,-2.30301,4.35915,class1
1,-3.64129,4.38591,class1
1,9.16994,6.43377,class2
1,-3.51353,4.69923,class1
1,-1.28697,5.32627,class1
1,-1.58699,3.45331,class1
1,-3.18018,5.33607,class1
1,-6.82509,6.67774,class1
1,-4.37547,6.49171,class1
1,9.07305,6.40451,class2
1,6.35505,7.31778,class2
1,-5.27772,4.70499,class1
1,7.98544,10.0451,class2
1,3.74921,9.24381,class2
1,-3.77783,4.96508,class1
1,-4.18238,8.13876,class1
1,8.60577,8.75768,class2
1,-4.56675,7.22137,class1
1,4.65715,10.4113,class2
1,-0.889228,4.29282,class1
1,-6.55452,5.33073,class1
1,7.88854,8.80153,class2
1,7.74146,8.2024,class2
1,-2.6,5.82784,class1
1,-0.273679,2.91745,class1
1,-3.12976,7.29316,class1
1,-2.65384,4.50461,class1
1,9.33032,6.35155,class2
1,7.53716,8.92183,class2
1,-0.594188,5.50664,class1
1,-3.49453,5.35311,class1
1,4.27953,8.79481,class2
1,9.96052,8.3028,class2
1,-1.38685,7.54865,class1
1,9.2011,8.74858,class2
1,7.47244,10.7122,class2
1,6.43412,7.55696,class2
1,-1.76223,7.93226,class1
1,5.25002,9.66742,class2
1,10.4781,8.17496,class2
1,-4.9135,9.16084,class1
1,-1.98647,7.43541,class1
1,8.34615,7.41998,class2
1,4.62103,8.44769,class2
1,-0.491507,5.26334,class1
1,7.93001,9.622,class2
1,5.47533,9.20697,class2
1,0.991734,6.41289,class1
1,-0.0529039,5.92335,class1
1,-2.36828,7.1674,class1
1,7.1623,6.46109,class2
1,-3.3548,6.82518,class1
1,8.17366,10.5281,class2
1,-2.63962,8.10479,class1
1,-3.47447,6.41603,class1
1,-3.32423,7.82897,class1
1,-1.04542,6.4439,class1
1,4.65551,8.14577,class2
1,-4.44979,6.91333,class1
1,-1.5897,7.2416,class1
1,-7.37963,6.48161,class1
1,7.06686,6.97525,class2
1,8.83291,10.0904,class2
1,8.97436,10.0336,class2
1,-1.90722,4.80168,class1
1,7.05607,8.17646,class2
1,-0.710864,7.15281,class1
1,3.87553,5.22084,class2
1,8.7326,7.39665,class2
1,-4.4855,6.68781,class1
1,7.50577,7.96259,class2
1,-3.32799,9.20431,class1
1,-0.51815,7.01598,class1
1,4.2782,6.24941,class2
1,9.38428,8.93055,class2
1,8.94628,7.35755,class2
1,5.7041,6.07488,class2
1,-4.0707,7.41645,class1
1,-0.295364,6.89621,class1
1,-1.99302,6.70532,class1
1,-5.121,4.55912,class1
1,7.45186,5.58301,class2
1,5.35268,7.84644,class2
1,-0.232056,4.36084,class1
1,-1.94664,4.14433,class1
1,-2.09846,6.03709,class1
1,4.79641,7.41521,class2
1,8.26829,8.51018,class2
1,-2.89667,4.74166,class1
1,-1.72144,5.07567,class1
1,-0.595894,4.85553,class1
1,4.91934,6.28292,class2
1,7.03936,11.3501,class2
1,-1.58047,6.05289,class1
1,3.92499,6.53741,class2
1,-1.11307,9.10275,class1
1,7.08099,7.42987,class2
1,-2.25664,7.04077,class1
1,-5.00218,5.76666,class1
1,-1.31619,5.79895,class1
1,-1.9815,3.48541,class1
1,0.103923,4.38488,class1
1,-0.08071,4.10833,class1
1,8.74138,7.08955,class2
1,-4.32212,6.38672,class1
1,-2.2107,6.33062,class1
1,6.27378,8.87518,class2
1,8.20583,7.88111,class2
1,7.50641,8.35057,class2
1,0.298968,6.24218,class1
1,5.40562,7.49225,class2
1,8.56281,7.1035,class2
1,-3.66363,8.33119,class1
1,5.5904,8.40837,class2
1,7.74035,9.03648,class2
1,4.92407,6.08674,class2
1,-3.13662,5.68055,class1
1,-2.09802,6.92778,class1
1,7.53047,8.84251,class2
1,-3.60357,6.79956,class1
1,-5.29457,6.33482,class1
1,7.48516,6.20142,class2
1,7.93101,9.57674,class2
1,-1.34644,6.6023,class1
1,-5.29133,6.51376,class1
1,8.31596,7.81089,class2
1,6.95111,9.18676,class2
1,2.8014,8.46611,class2
1,7.3023,6.12228,class2
1,-5.27673,5.97657,class1
1,-0.514087,8.78417,class1
1,5.02459,7.70925,class2
1,7.81874,6.07726,class2
1,-3.06513,4.51254,class1
1,6.08455,5.86238,class2
1,-5.20164,4.99881,class1
1,5.33596,9.06468,class2
1,6.88966,8.73575,class2
1,3.4744,9.25601,class2
1,4.10286,9.26457,class2
1,9.48471,8.46802,class2
1,-2.80808,4.83115,class1
1,-6.65267,6.03211,class1
1,-2.50177,7.20455,class1
1,5.39038,8.12502,class2
1,-3.29672,7.96686,class1
1,-4.09848,9.48205,class1
1,0.306722,5.61264,class1
1,-2.26695,9.16808,class1
1,-2.19763,7.22624,class1
1,-2.70537,4.16859,class1
1,4.97003,6.36861,class2
1,5.61472,9.99143,class2
1,-2.40788,5.28541,class1
1,5.66271,7.07507,class2
1,-0.976585,5.27813,class1
1,-3.25383,6.03762,class1
1,-0.695669,4.63837,class1
1,-5.68331,6.78385,class1
1,7.04904,6.87393,class2
1,6.97109,7.75826,class2
1,-3.90958,6.77252,class1
1,8.67513,9.04361,class2
1,6.29492,7.4308,class2
1,7.44972,7.59593,class2
1,8.21252,11.1685,class2
1,0.230044,2.9326,class1
1,10.709,7.78915,class2
1,7.79771,6.05373,class2
1,3.90767,11.6197,class2
1,-1.65527,6.86184,class1
1,6.17889,7.29828,class2
1,7.95051,9.89347,class2
1,-1.18425,4.06268,class1
1,4.63692,7.65875,class2
1,5.35105,7.99167,class2
1,8.48279,7.32679,class2
1,6.93542,8.17595,class2
1,6.24581,9.17807,class2
1,8.72799,10.269,class2
1,-1.3648,7.05301,class1
1,-3.0781,4.97179,class1
1,7.17452,8.14737,class2
1,-3.67772,3.908,class1
1,6.69305,9.23737,class2
1,5.86161,8.76882,class2
1,-4.14047,7.41403,class1
1,8.4877,9.01057,class2
1,8.92369,10.602,class2
1,5.38988,10.3146,class2
1,-5.31998,4.14012,class1
1,5.12565,8.05454,class2
1,7.45966,8.01009,class2
1,-3.93632,5.11823,class1
1,-3.71861,4.4868,class1
1,7.2601,9.32226,class2
1,-3.19697,8.20876,class1
1,5.80392,6.88009,class2
1,-5.24683,6.0262,class1
1,6.68855,9.90052,class2
1,6.43278,9.48432,class2
1,-2.72603,6.04649,class1
1,5.37496,7.69447,class2
1,9.45574,6.46375,class2
1,-4.89967,6.3043,class1
1,7.8574,8.05226,class2
1,-3.26671,4.68939,class1
1,6.164,9.23004,class2
1,-3.06056,9.17024,class1
1,-3.28183,3.41051,class1
1,6.75446,7.93587,class2
1,-4.54108,6.07241,class1
1,6.0618,7.913,class2
1,-1.60498,6.109,class1
1,7.73728,6.54489,class2
1,8.00068,9.09736,class2
1,5.51775,6.6424,class2
1,-2.75299,5.60924,class1
1,-2.23307,6.77113,class1
1,4.33938,7.4743,class2
1,9.10673,6.2721,class2
1,-2.57078,7.27781,class1
1,-3.70545,4.29598,class1
1,7.23899,7.89207,class2
1,3.59996,8.74682,class2
1,9.33214,8.5569,class2
1,8.10154,8.84494,class2
1,7.56468,6.89945,class2
1,-0.472904,8.85766,class1
1,4.46418,9.49985,class2
1,6.3167,6.90523,class2
1,5.11958,6.64731,class2
1,4.61244,7.21595,class2
1,6.72833,8.36762,class2
1,-3.90047,3.86186,class1
1,9.66241,9.24052,class2
1,-3.61213,5.21886,class1
1,8.02153,8.8453,class2
1,-2.85079,5.53288,class1
1,6.86441,7.45058,class2
1,-0.945302,6.75835,class1
1,8.8406,7.9214,class2
1,-0.943555,6.8433,class1
1,-3.07931,7.19112,class1
1,-2.23076,7.01457,class1
1,-3.64185,4.52705,class1
1,7.30123,7.45172,class2
1,-1.18193,6.60732,class1
1,-4.06725,3.39398,class1
1,-2.50729,6.84411,class1
1,6.14512,9.00894,class2
1,6.20381,7.63362,class2
1,-5.16634,6.89315,class1
1,-1.30769,7.86381,class1
1,5.25783,8.3853,class2
1,-3.11058,4.19135,class1
1,6.18268,6.8065,class2
1,8.07857,7.45799,class2
1,6.95224,5.35679,class2
1,5.3281,6.5856,class2
1,5.09956,5.63891,class2
1,-3.22868,7.73979,class1
1,6.5662,6.30784,class2
1,5.6942,7.14977,class2
1,-4.7581,6.51596,class1
1,-3.54185,5.77047,class1
1,-6.80075,5.4042,class1
1,6.3517,8.50587,class2
1,-3.59384,5.57446,class1
1,9.08291,7.77673,class2
1,-1.54822,6.12693,class1
1,7.13912,7.689,class2
1,-4.37742,5.56566,class1
1,-4.15877,5.14222,class1
1,6.92029,5.5317,class2
1,-1.22111,8.3864,class1
1,-3.04337,4.53318,class1
1,0.184812,6.52868,class1
1,-1.05145,8.24963,class1
1,-2.52952,7.42305,class1
1,7.32224,8.02068,class2
1,-4.5209,6.24837,class1
1,6.73146,7.89896,class2
1,-1.34063,3.51059,class1
1,-2.37493,5.86534,class1
1,-0.925642,6.19215,class1
1,-1.87465,4.37326,class1
1,3.59571,9.50489,class2
1,-0.437641,7.99213,class1
1,6.02272,6.37165,class2
1,5.22168,10.5016,class2
1,-2.8413,6.30547,class1
1,-2.30755,4.08278,class1
1,6.90323,9.21306,class2
1,-1.54474,3.44989,class1
1,-0.978708,6.83919,class1
1,7.35059,7.61869,class2
1,6.25723,8.25405,class2
1,-3.05597,6.10741,class1
1,5.21749,8.12794,class2
1,7.24569,6.7565,class2
1,-4.59028,7.83161,class1
1,-5.42624,7.38008,class1
1,-4.55345,4.66581,class1
1,7.10318,6.61594,class2
1,6.07601,7.59973,class2
1,-4.24704,3.9359,class1
1,-5.42823,6.67167,class1
1,-2.59065,5.60315,class1
1,-0.526186,5.99398,class1
1,-3.05675,7.08658,class1
1,7.56395,7.87123,class2
1,-1.1721,5.70305,class1
1,6.83834,7.67256,class2
1,-4.46419,6.28152,class1
1,6.46081,7.76474,class2
1,-4.03776,5.5369,class1
1,-3.07005,5.13949,class1
1,-4.70765,8.38184,class1
1,-2.19569,5.64576,class1
1,-3.6894,5.60152,class1
1,9.10565,6.54777,class2
1,7.11309,4.60807,class2
1,7.49805,7.0914,class2
1,-3.28069,5.48867,class1
1,4.13246,6.41871,class2
1,7.62576,10.0377,class2
1,-2.85599,7.49431,class1
1,-1.96365,5.52757,class1
1,4.82416,8.77555,class2
1,8.08568,7.99011,class2
1,-3.88777,6.53892,class1
1,8.46652,9.16594,class2
1,7.28729,7.95005,class2
1,-2.34659,7.33969,class1
1,9.29726,9.13268,class2
1,11.1671,6.05246,class2
1,-2.54415,6.33068,class1
1,9.80699,8.25241,class2
1,8.81275,9.93686,class2
1,6.37622,5.55867,class2
1,-5.0139,5.56396,class1
1,8.74747,8.82087,class2
1,8.64324,8.33861,class2
1,-3.07375,5.30245,class1
1,8.48601,9.2413,class2
1,5.22254,7.20549,class2
1,4.41374,6.37935,class2
1,6.16289,8.56523,class2
1,-3.0237,9.08379,class1
1,-1.90107,6.12756,class1
1,7.34802,6.07032,class2
1,6.12797,8.34848,class2
1,6.92614,5.95607,class2
1,5.19352,9.10156,class2
1,5.63729,7.65991,class2
1,8.84367,4.62642,class2
1,5.33831,6.67012,class2
1,9.85863,8.90109,class2
1,-3.86835,6.78184,class1
1,-7.21628,5.54359,class1
1,-2.13555,4.20586,class1
1,6.32815,9.86834,class2
1,-4.52436,6.1134,class1
1,5.81223,8.99682,class2
1,6.9714,8.34524,class2
1,-6.00214,4.74013,class1
1,-5.77427,3.94876,class1
1,-2.53932,5.12731,class1
1,8.19649,8.926,class2
1,-6.1899,8.79341,class1
1,5.16375,9.98181,class2
1,8.1871,4.37723,class2
1,6.86056,9.30814,class2
1,-2.08448,7.58808,class1
1,-3.68961,6.86038,class1
1,-2.48901,5.08492,class1
1,0.860095,5.69381,class1
1,-1.91818,5.01871,class1
1,4.62342,5.70798,class2
1,8.18925,5.8101,class2
1,5.81138,7.65182,class2
1,8.41116,7.01129,class2
1,6.69304,7.7145,class2
1,10.352,8.39321,class2
1,10.0876,7.31769,class2
1,7.17924,10.9198,class2
1,-2.90175,5.53635,class1
1,0.158214,6.5883,class1
1,7.96332,10.7408,class2
1,6.1091,9.52438,class2
1,-1.13171,4.29764,class1
1,-1.83681,7.06759,class1
1,-2.89402,6.59654,class1
1,7.23886,11.9639,class2
1,7.94156,6.66506,class2
1,4.9747,7.95294,class2
1,-3.20052,3.6162,class1
1,-3.06481,4.68782,class1
1,-4.2334,2.37249,class1
1,4.74297,6.64519,class2
1,6.77301,7.07779,class2
1,-5.52963,4.35947,class1
1,9.3828,8.82622,class2
1,8.35605,9.01616,class2
1,5.80283,6.65017,class2
1,9.9708,9.04334,class2
1,7.31216,8.3487,class2
1,-3.69263,6.8457,class1
1,9.85669,5.41389,class2
1,-3.55419,4.95217,class1
1,9.19478,7.00864,class2
1,-1.09197,4.89005,class1
1,7.88851,6.83019,class2
1,-1.19429,4.64828,class1
1,-3.75744,4.391,class1
1,-0.181713,7.40667,class1
1,5.39356,7.28091,class2
1,-5.09108,4.80869,class1
1,-6.51053,3.57661,class1
1,-5.02871,6.00895,class1
1,5.78443,6.4248,class2
1,-0.213201,8.04441,class1
1,6.60164,8.36771,class2
1,6.27,6.37335,class2
1,-5.69204,6.25457,class1
1,-1.35916,5.93994,class1
1,4.05484,9.74548,class2
1,10.2338,8.06232,class2
1,-1.65948,4.73519,class1
1,-2.53021,5.79902,class1
1,8.24056,7.14842,class2
1,-3.05983,6.99283,class1
1,-4.15851,7.28422,class1
1,-0.219554,7.17519,class1
1,-5.99204,6.47669,class1
1,-6.03493,5.2087,class1
1,9.3916,8.21104,class2
1,-6.71745,4.32546,class1
1,8.59625,7.65718,class2
1,7.12604,7.8532,class2
1,-3.85876,7.08337,class1
1,5.62463,8.59679,class2
1,9.31326,5.79851,class2
1,6.7012,9.12819,class2
1,-5.71107,5.40296,class1
1,-4.26379,7.01937,class1
1,5.31597,10.2284,class2
1,-6.67261,7.14133,class1
1,-1.25107,5.63911,class1
1,-2.71973,5.60318,class1
1,6.30719,10.2864,class2
1,-3.79287,5.68013,class1
1,-4.81875,5.39368,class1
1,-3.48998,7.34966,class1
1,7.86279,5.09118,class2
1,-3.57227,2.93193,class1
1,6.46252,5.96088,class2
1,4.05569,7.63064,class2
1,5.17833,9.23074,class2
1,6.04682,10.1251,class2
1,7.56198,8.87404,class2
1,8.65309,8.33361,class2
1,-1.98846,4.20299,class1
1,10.6194,8.67772,class2
1,-3.80642,6.10649,class1
1,7.85215,9.11024,class2
1,7.08889,9.658,class2
1,-2.94284,6.97593,class1
1,6.99006,8.8535,class2
1,-3.73392,7.72334,class1
1,7.19842,8.77249,class2
1,-6.11049,6.11484,class1
1,-1.81828,3.50851,class1
1,8.22707,9.99017,class2
1,-3.41357,6.0866,class1
1,-4.04891,5.31527,class1
1,7.6086,5.69275,class2
1,-3.94871,3.96948,class1
1,-2.53644,6.79282,class1
1,8.59157,7.86393,class2
1,-3.04992,7.284,class1
1,-2.76628,5.76204,class1
1,9.30649,9.17873,class2
1,-2.49204,5.69337,class1
1,8.67017,5.55306,class2
1,7.25803,9.03327,class2
1,11.4655,8.40135,class2
1,-2.83967,5.14847,class1
1,-4.64166,5.33369,class1
1,-5.91868,5.00134,class1
1,-4.68857,6.55106,class1
1,-2.04959,6.86617,class1
1,-1.29345,5.65444,class1
1,6.04975,7.98364,class2
1,6.25145,8.85129,class2
1,-1.96023,5.82961,class1
1,-4.00006,4.56546,class1
1,-1.17743,4.62895,class1
1,5.70166,7.0959,class2
1,6.51339,6.88638,class2
1,4.81855,6.53112,class2
1,5.85412,7.15396,class2
1,6.27397,9.24882,class2
1,-1.42354,6.41935,class1
1,-0.505478,5.62755,class1
1,7.6497,8.68192,class2
1,-2.2028,7.50237,class1
1,8.55284,7.16705,class2
1,4.21616,10.9381,class2
1,-2.02453,8.83955,class1
1,3.2359,8.43958,class2
1,-5.06898,3.67806,class1
1,-1.91746,7.05756,class1
1,4.04673,10.076,class2
1,6.47891,9.26058,class2
1,-3.09985,6.05408,class1
1,9.95074,8.56957,class2
1,-2.13751,5.42685,class1
1,6.09764,6.62956,class2
1,-1.2865,5.30903,class1
1,9.04717,8.30767,class2
1,4.50844,7.63865,class2
1,5.29865,7.98958,class2
1,-2.60975,4.58753,class1
1,3.02558,7.54942,class2
1,-3.57742,4.62506,class1
1,7.43406,9.85373,class2
1,-3.19983,8.55796,class1
1,-5.88932,5.17384,class1
1,0.0875606,7.00133,class1
1,8.2567,10.4422,class2
1,6.66588,8.40126,class2
1,-4.08533,6.70569,class1
1,-2.83037,7.2104,class1
1,-3.25688,5.65194,class1
1,5.57274,5.94147,class2
1,8.97902,7.40004,class2
1,7.29577,8.13603,class2
1,-6.66933,5.59153,class1
1,6.38903,10.019,class2
1,7.53634,6.27249,class2
1,-3.41641,5.22358,class1
1,6.14946,9.08538,class2
1,-6.14358,6.34856,class1
1,9.58231,6.67387,class2
1,8.87411,7.7601,class2
1,-6.19152,4.46956,class1
1,-5.53396,7.82235,class1
1,-0.77677,3.13119,class1
1,-0.499077,5.64042,class1
1,6.51054,8.57517,class2
1,9.80294,8.72071,class2
1,-1.53594,5.37047,class1
1,9.06978,8.17598,class2
1,-1.44413,7.62302,class1
1,-2.7343,6.06519,class1
1,8.39624,7.47006,class2
1,-2.83912,5.37636,class1
1,10.1326,6.34228,class2
1,4.71975,7.05572,class2
1,6.52127,8.10208,class2
1,8.64546,7.11282,class2
1,-4.4361,5.11452,class1
1,-4.45858,6.50291,class1
1,9.43816,11.1666,class2
1,-2.2245,4.77481,class1
1,6.42077,7.43897,class2
1,-3.77306,5.84163,class1
1,-2.91737,7.03752,class1
1,-1.83792,2.15221,class1
1,-2.72656,6.83736,class1
1,-1.70457,2.71758,class1
1,-2.30203,6.58337,class1
1,-2.45631,6.00966,class1
1,-2.64615,4.10747,class1
1,-3.5276,4.99522,class1
1,-6.52677,5.79934,class1
1,5.16657,9.02263,class2
1,9.19272,8.60878,class2
1,-1.86873,7.7908,class1
1,4.327,11.4931,class2
1,-3.14855,2.35887,class1
1,-5.55877,7.30132,class1
1,-3.1412,11.5868,class1
1,-3.2717,8.73425,class1
1,9.04478,7.85795,class2
1,-3.2328,6.50592,class1
1,-5.20862,5.99063,class1
1,-4.57734,6.03778,class1
1,-2.38058,6.0592,class1
1,-4.65586,6.52277,class1
1,6.83354,10.222,class2
1,6.39093,10.9635,class2
1,-0.295454,7.20342,class1
1,-4.57232,8.72732,class1
1,-0.181609,5.50869,class1
1,-3.52131,5.693,class1
1,5.8445,7.47135,class2
1,-1.2283,5.80591,class1
1,-1.06494,2.77604,class1
1,-4.19046,3.64105,class1
1,-0.13048,8.33372,class2
1,-5.08314,5.52359,class1
1,5.32735,11.638,class2
1,-2.85824,7.48999,class1
1,-3.27019,7.2089,class1
1,7.24617,9.02543,class2
1,5.92501,7.83664,class2
1,-5.70961,4.92906,class1
1,-2.86574,4.85684,class1
1,-5.42783,4.53108,class1
1,4.80197,7.42526,class2
1,-1.73117,2.52392,class1
1,-1.12048,4.08905,class1
1,6.87485,8.65692,class2
1,6.99436,7.61603,class2
1,5.15751,9.89863,class2
1,-3.32903,4.25973,class1
1,-3.59303,3.25914,class1
1,-4.47929,5.45065,class1
1,-6.52757,7.96052,class1
1,0.761718,5.40317,class1
1,-3.57157,6.05787,class1
1,-1.32125,8.40747,class1
1,5.70405,8.48343,class2
1,3.84659,7.36989,class2
1,-0.682577,6.19272,class1
1,7.02295,7.32044,class2
1,4.32611,7.77405,class2
1,-2.69037,4.31101,class1
1,9.91131,8.56135,class2
1,-1.55788,11.2678,class1
1,8.24636,7.7139,class2
1,-4.89925,8.10974,class1
1,12.2302,9.84361,class2
1,5.35544,10.0902,class2
1,-4.59557,4.22363,class1
1,-2.28262,5.05695,class1
1,3.22208,7.54683,class2
1,10.1621,8.17174,class2
1,-3.8337,7.86714,class1
1,6.17986,4.16473,class2
1,8.17673,7.77334,class2
1,-2.37159,5.36952,class1
1,6.07005,10.4662,class2
1,-2.97283,5.60524,class1
1,3.6474,6.54471,class2
1,-0.850413,6.70188,class1
1,-2.97643,6.46518,class1
1,0.229809,4.4641,class1
1,9.90947,5.90263,class2
1,4.95063,6.29253,class2
1,11.1651,5.77544,class2
1,7.56138,7.83094,class2
1,9.23821,9.29574,class2
1,9.59459,8.13556,class2
1,-4.51403,5.73449,class1
1,5.2161,8.12336,class2
1,6.20737,6.12374,class2
1,-1.0131,4.57098,class1
1,-2.91358,5.48098,class1
1,-4.50581,5.04682,class1
1,6.40379,8.05315,class2
1,-2.33567,4.12119,class1
1,-1.9914,5.42982,class1
1,8.11778,8.37283,class2
1,-7.96343,5.3607,class1
1,7.12329,9.3551,class2
1,6.92308,10.8345,class2
1,6.8972,7.39304,class2
1,3.36789,7.36605,class2
1,-0.602513,6.64543,class1
1,-2.3825,5.99384,class1
1,-4.06608,6.48404,class1
1,8.57629,10.7044,class2
1,-2.42931,6.45758,class1
1,-2.24888,6.94277,class1
1,9.25475,6.06854,class2
1,5.40739,8.46879,class2
1,-1.90179,3.46397,class1
1,-1.02505,5.8691,class1
1,-5.82443,7.44195,class1
1,0.112489,4.98134,class1
1,7.16084,8.48811,class2
1,3.46886,8.1258,class2
1,-4.52913,7.85651,class1
1,5.93041,6.64691,class2
1,-4.01984,7.07927,class1
1,3.2696,6.44255,class1
1,-4.34462,6.00306,class1
1,8.93277,6.79499,class2
1,-2.84601,6.28457,class1
1,6.7353,7.54253,class2
1,-4.90803,2.93137,class1
1,-2.90864,5.63278,class1
1,-2.69384,5.16952,class1
1,4.9238,6.67553,class2
1,6.66643,9.41921,class2
1,6.22486,5.18543,class2
1,-6.14795,7.00573,class1
1,8.74762,8.18298,class2
1,-3.47138,4.48361,class1
1,5.07608,7.1916,class2
1,6.41762,7.79233,class2
1,7.20108,8.33103,class2
1,-1.98305,6.86774,class1
1,-0.111088,6.54755,class1
1,5.7504,10.4276,class2
1,8.57232,7.77972,class2
1,-4.22637,5.42295,class1
1,4.84909,8.28102,class2
1,-3.51428,4.72021,class1
1,7.35833,10.3541,class2
1,-5.16252,3.41141,class1
1,6.56546,8.26311,class2
1,8.20628,9.42785,class2
1,5.94275,6.73086,class2
1,-3.57155,4.06808,class1
1,-4.17526,5.19066,class1
1,-1.9302,5.34991,class1
1,-0.809821,7.25752,class1
1,6.1687,7.38539,class2
1,8.80534,8.33274,class2
1,-5.68489,2.77825,class1
1,8.46988,7.41661,class2
1,-0.399707,5.68063,class1
1,-3.09841,7.49832,class1
1,3.63131,8.95466,class2
1,5.576,7.68939,class2
1,0.534622,5.11873,class1
1,-2.54566,6.76065,class1
1,7.11907,8.70412,class2
1,-2.25859,6.16558,class1
1,-4.52689,6.25071,class1
1,5.22426,8.97293,class2
1,-1.63494,4.9888,class1
1,-4.799,4.93773,class1
1,9.2548,7.53526,class2
1,5.74218,6.33755,class2
1,5.54962,6.35967,class2
1,-1.52096,6.53124,class1
1,8.94571,9.05599,class2
1,-3.71728,7.80004,class1
1,-1.91407,5.56421,class1
1,7.0782,5.63036,class2
1,-5.95922,4.90633,class1
1,5.97329,10.6998,class2
1,5.6202,8.84355,class2
1,8.9848,7.6618,class2
1,-1.58595,5.89246,class1
1,-6.00449,6.86614,class1
1,4.95211,7.29934,class2
1,-5.58397,7.38188,class1
1,8.0988,7.5832,class2
1,-3.5039,7.22632,class1
1,7.7031,7.18284,class2
1,7.67586,9.26345,class2
1,-2.41167,6.87271,class1
1,-2.13494,4.29508,class1
1,-4.43184,5.36905,class1
1,8.11487,8.99704,class2
1,7.71576,6.18216,class2
1,5.32457,9.9548,class2
1,7.63048,7.37058,class2
1,6.94441,10.591,class2
1,2.84404,7.55231,class2
1,7.43882,6.14154,class2
1,5.69492,7.57071,class2
1,-4.90226,5.67126,class1
1,-3.39383,6.1013,class1
1,-2.7677,7.28733,class1
1,9.38131,11.1683,class2
1,6.57841,6.57637,class2
1,-1.5794,2.90547,class1
1,-3.02376,5.63296,class1
1,-4.67154,6.3722,class1
1,7.79024,11.7028,class2
1,5.28319,5.84065,class2
1,-4.62002,4.37131,class1
1,-1.8658,6.11484,class1
1,6.22445,7.21119,class2
1,9.78257,9.0132,class2
1,-1.28761,5.65527,class1
1,8.63411,7.77792,class2
1,-1.76003,7.07068,class1
1,-2.49704,4.70067,class1
1,8.40533,8.80848,class2
1,7.43154,4.86663,class2
1,9.526,8.85997,class2
1,-5.46538,4.53418,class1
1,5.87998,8.56172,class2
1,8.02474,10.1235,class2
1,-2.69303,5.49366,class1
1,12.0193,7.82984,class2
1,10.2517,10.337,class2
1,-7.17262,5.9705,class1
1,6.91118,6.9079,class2
1,6.91678,8.28342,class2
1,-2.74756,5.54374,class1
1,-2.57665,7.33946,class1
1,6.12375,6.0973,class2
1,5.80573,4.51217,class2
1,5.78936,8.39806,class2
1,6.4349,9.32998,class2
1,6.93887,6.60192,class2
1,-5.78179,6.8797,class1
1,6.28989,5.39401,class2
1,6.93506,7.69212,class2
1,5.27225,6.87293,class2
1,-4.39089,5.64445,class1
1,7.62605,8.56717,class2
1,6.91989,7.98305,class2
1,-1.86394,5.52606,class1
1,5.29448,9.46939,class2
1,-6.06874,6.02993,class1
1,-6.03075,5.90153,class1
1,-5.28778,6.96318,class1
1,7.74738,8.65968,class2
1,-2.00065,6.38787,class1
1,-4.9891,7.17276,class1
1,4.51387,6.30796,class2
1,6.07908,10.6046,class2
1,5.32337,8.19685,class2
1,-5.41965,4.60351,class1
1,8.00443,7.41857,class2
1,-3.10644,7.32173,class1
1,-4.4467,5.37742,class1
1,7.61978,10.5893,class2
1,-2.90194,6.27227,class1
1,3.50925,8.60888,class2
1,7.49569,9.84669,class2
1,-0.653745,6.35346,class1
1,4.01086,10.7627,class2
1,6.56397,10.3075,class2
1,-4.88074,5.61656,class1
1,8.89155,6.7614,class2
1,-1.68109,4.01036,class1
1,-3.86727,5.74174,class1
1,9.05901,7.3505,class2
1,-7.29207,5.05492,class1
1,9.51989,6.20412,class2
1,6.58968,9.61686,class2
1,-1.82673,6.82162,class1
1,-1.23842,4.37985,class1
1,-0.0302121,6.42488,class1
1,-2.89949,6.97882,class1
1,3.86594,8.24561,class2
1,-4.56984,6.92346,class1
1,-2.48672,7.77194,class1
1,-5.81117,3.43547,class1
1,-3.01369,6.96116,class1
1,5.70424,9.48845,class2
1,7.83912,7.67318,class2
1,4.38468,9.54614,class2
1,-2.57258,4.98469,class1
1,-2.5634,5.10211,class1
1,-3.31115,3.74884,class1
1,-4.88796,7.56126,class1
1,9.45357,8.93225,class2
1,-5.15374,3.81411,class1
1,5.61308,8.54551,class2
