@relation Output_Experiment2_5000_incremental

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
3,4.8618,6.19225,class2
3,4.16036,3.04667,class1
3,4.42641,6.6706,class2
3,5.81894,5.63684,class2
3,6.09042,6.18311,class2
3,4.52789,5.3996,class1
3,5.20392,5.82899,class2
3,5.19584,5.47218,class2
3,5.04899,5.78618,class2
3,3.51721,5.93156,class2
3,4.88383,6.46273,class1
3,4.15792,8.12348,class2
3,3.97778,7.03816,class1
3,3.75741,4.13027,class1
3,4.43239,7.31448,class1
3,5.39993,5.76594,class2
3,2.52957,6.16895,class1
3,3.77462,6.06918,class2
3,5.10272,5.03277,class1
3,3.3398,5.96511,class2
3,3.52755,4.4805,class2
3,6.40098,6.02204,class1
3,4.35293,3.18664,class1
3,2.94082,4.58027,class1
3,5.85347,6.89169,class2
3,4.59947,5.08631,class2
3,3.41544,2.87428,class1
3,4.88036,3.44915,class1
3,3.85815,6.54295,class2
3,2.94343,5.05007,class1
3,3.75415,4.24604,class1
3,7.0498,6.96746,class2
3,5.27696,7.87896,class2
3,4.69351,7.47311,class2
3,4.35747,4.96185,class2
3,5.9293,6.95987,class2
3,3.46068,2.14095,class1
3,4.05215,4.42303,class2
3,4.15152,6.0172,class1
3,4.82837,7.36617,class2
3,5.4264,5.01844,class2
3,5.37711,4.39404,class2
3,3.4129,3.61193,class1
3,6.85175,4.46342,class2
3,4.0986,5.7291,class2
3,4.0166,4.82565,class1
3,3.04356,4.88148,class1
3,5.32194,3.1148,class1
3,3.7615,2.65964,class1
3,4.73253,5.57788,class1
3,4.62306,6.82298,class2
3,4.89007,2.84483,class1
3,5.10153,5.72663,class2
3,4.09989,5.88729,class1
3,2.35525,4.70165,class1
3,3.86102,7.92517,class2
3,4.45642,3.21653,class1
3,5.91565,5.73958,class2
3,4.25131,7.958,class2
3,3.80562,4.30815,class1
3,5.09408,5.57056,class2
3,4.71479,6.51645,class2
3,3.94936,8.13621,class2
3,4.96253,6.26152,class2
3,4.47634,4.82724,class1
3,6.64048,6.78502,class2
3,2.01084,6.86986,class1
3,5.27836,4.28092,class2
3,4.95212,4.74017,class1
3,4.23924,5.35331,class2
3,5.31335,7.7264,class2
3,3.19964,5.53609,class1
3,5.90938,5.70145,class2
3,6.69193,6.53854,class2
3,6.0652,11.0678,class2
3,4.09015,7.01503,class1
3,2.91256,4.47472,class2
3,2.75801,6.38828,class1
3,3.98496,7.17161,class2
3,3.45932,3.41524,class2
3,3.46416,6.02288,class1
3,3.11865,4.98035,class1
3,4.99429,4.9633,class2
3,6.02873,6.44538,class2
3,5.40385,6.87779,class2
3,1.01109,4.70039,class1
3,3.13171,3.835,class1
3,2.82395,7.79141,class2
3,3.57036,5.50489,class2
3,5.38622,5.18652,class2
3,2.54768,3.39942,class1
3,5.23463,5.27345,class2
3,4.58057,5.49299,class1
3,3.2888,5.8768,class2
3,4.65764,6.04108,class1
3,3.96841,5.16419,class1
3,4.46525,4.92517,class1
3,4.72269,6.12353,class2
3,6.49459,6.24586,class2
3,4.66911,5.15231,class1
3,5.23647,5.70382,class1
3,5.41892,6.20141,class2
3,2.63922,3.94626,class1
3,3.89381,4.48962,class2
3,3.8139,7.4454,class1
3,4.27759,3.6331,class1
3,6.48763,4.61291,class2
3,1.60214,4.80153,class1
3,4.87267,3.25485,class2
3,4.92073,5.99519,class2
3,3.81003,3.57879,class1
3,3.81346,4.8722,class1
3,2.92825,4.27914,class1
3,3.59335,6.11606,class1
3,3.90377,6.27219,class2
3,5.76081,6.54672,class2
3,1.93807,3.38515,class1
3,3.8778,4.97587,class1
3,4.19946,5.28819,class1
3,3.13794,2.53791,class1
3,5.82766,4.91506,class2
3,3.80269,2.99118,class1
3,3.98508,4.79339,class2
3,3.98035,3.59948,class1
3,5.60328,10.2915,class2
3,4.5223,7.87751,class2
3,2.62538,3.96805,class1
3,6.17948,5.34326,class2
3,6.17684,6.92742,class2
3,5.63004,7.67713,class2
3,6.3598,4.89142,class2
3,5.54935,5.89766,class2
3,3.84165,6.94086,class1
3,5.23867,7.22121,class2
3,5.50187,7.0471,class2
3,4.26886,6.32465,class1
3,4.18638,4.05013,class2
3,5.89342,5.26664,class2
3,4.30166,6.09801,class1
3,5.3342,4.59074,class1
3,4.82935,5.29727,class1
3,5.74144,5.76135,class1
3,3.55772,6.25043,class1
3,4.29388,6.174,class2
3,1.98589,5.64802,class1
3,3.29068,4.23134,class1
3,4.52671,8.05199,class2
3,4.78962,6.86813,class2
3,5.13916,5.98641,class2
3,4.33674,5.13781,class2
3,4.81431,6.73448,class1
3,6.09354,7.2592,class2
3,5.95106,4.60935,class2
3,3.47947,7.33091,class1
3,4.57745,4.94029,class2
3,3.73728,6.12096,class1
3,4.24818,4.03769,class1
3,5.19282,5.29772,class2
3,3.03834,2.90384,class1
3,4.27934,9.27316,class2
3,3.62469,3.3625,class1
3,4.67211,3.82844,class2
3,6.49842,4.2152,class2
3,4.99458,5.17202,class2
3,5.06261,5.82261,class1
3,6.50323,6.64964,class2
3,3.60929,3.67378,class1
3,3.46113,4.69211,class1
3,6.58821,7.46388,class1
3,3.55803,3.70396,class2
3,5.02655,5.39762,class2
3,3.16558,5.4785,class2
3,3.87037,6.706,class2
3,4.13352,3.09154,class1
3,2.67008,5.07696,class1
3,3.40598,1.91335,class1
3,5.24708,4.15035,class2
3,5.60031,6.64831,class1
3,4.51416,6.10027,class2
3,4.56225,3.23629,class2
3,6.76523,4.99589,class2
3,5.03128,4.22511,class1
3,4.67257,4.88788,class1
3,6.88555,5.05559,class2
3,2.99613,4.5669,class2
3,4.99877,4.14649,class2
3,4.17377,8.47262,class2
3,4.71639,8.37695,class2
3,3.87416,4.211,class1
3,4.5319,7.11115,class2
3,3.8548,7.9522,class2
3,3.6053,5.91658,class2
3,3.5952,3.74619,class1
3,6.15547,6.11751,class2
3,5.03527,6.53019,class1
3,3.314,6.33915,class1
3,2.78617,5.43587,class1
3,4.5079,4.66143,class2
3,4.46537,6.57308,class1
3,2.18299,4.34519,class2
3,4.13205,5.69892,class2
3,5.2259,8.17039,class2
3,4.08434,6.02902,class2
3,4.54503,4.30157,class1
3,6.26437,4.70933,class2
3,3.41273,5.08482,class2
3,4.50054,6.58465,class1
3,4.48081,6.13624,class2
3,3.4435,4.10166,class2
3,4.02274,7.56982,class1
3,5.23891,5.54501,class2
3,5.49364,5.79538,class2
3,5.93173,5.07599,class2
3,4.46551,7.36666,class2
3,4.78614,3.35025,class1
3,4.65832,2.62639,class2
3,6.08876,4.69631,class2
3,5.01141,4.19208,class1
3,5.7711,4.15307,class1
3,6.2566,6.79992,class2
3,3.80126,2.97508,class1
3,4.04874,5.91555,class2
3,3.27546,4.24963,class1
3,3.12092,7.16168,class1
3,3.10256,6.13549,class1
3,5.91326,8.40307,class2
3,4.50498,4.54186,class1
3,4.51645,3.8521,class2
3,3.8707,3.92879,class2
3,5.48438,4.44584,class2
3,3.28955,5.48036,class1
3,5.31895,3.92622,class2
3,5.58465,5.66591,class2
3,4.09999,8.37515,class2
3,4.34758,6.51228,class1
3,4.33542,2.92747,class2
3,3.71161,6.64623,class1
3,3.39268,4.01454,class1
3,5.57935,7.70128,class2
3,6.25707,5.53731,class2
3,3.31957,4.56081,class1
3,5.41957,10.1259,class2
3,4.11574,4.1233,class1
3,3.90678,4.22146,class1
3,3.7409,6.53264,class1
3,3.70002,5.83997,class1
3,2.90367,4.27262,class1
3,4.03612,3.74841,class1
3,4.70259,7.37507,class2
3,5.55911,4.66471,class1
3,1.63651,2.50544,class1
3,5.10613,6.51319,class1
3,3.55709,4.6111,class1
3,6.90276,8.28574,class2
3,4.28208,5.66167,class1
3,3.52453,3.91347,class1
3,4.10639,6.58833,class1
3,4.36183,6.54149,class2
3,4.12932,6.42593,class2
3,2.89414,7.98448,class1
3,4.80292,7.14186,class1
3,4.4814,5.94646,class2
3,4.55283,5.18066,class2
3,3.76171,4.73333,class1
3,4.90205,4.96518,class2
3,5.27522,4.73214,class2
3,3.87412,5.60491,class1
3,4.61957,6.44562,class1
3,6.53403,6.41771,class2
3,5.03801,5.86772,class2
3,4.29854,4.38942,class1
3,3.25864,4.31526,class1
3,3.76797,7.28198,class1
3,4.22127,6.70699,class1
3,6.70127,5.94589,class2
3,5.42674,5.47572,class2
3,4.2487,5.31479,class1
3,4.02095,2.95526,class1
3,5.26335,6.61528,class2
3,5.68241,5.32636,class2
3,5.39008,3.66406,class2
3,2.41434,7.18733,class2
3,3.39433,7.81934,class1
3,5.30839,4.65408,class1
3,5.12251,4.29736,class2
3,5.57956,6.6574,class2
3,5.30218,4.69091,class2
3,4.83717,7.67299,class2
3,4.40992,4.44218,class2
3,4.54282,6.18835,class1
3,4.85043,5.78871,class1
3,6.20173,3.83305,class2
3,4.53439,8.88812,class2
3,5.39445,4.6354,class1
3,6.16744,3.31759,class2
3,4.50809,5.71955,class1
3,4.53931,5.51115,class1
3,3.62831,7.90691,class2
3,6.2522,5.73974,class2
3,4.15464,3.25743,class1
3,5.23682,6.14684,class2
3,6.16635,4.82167,class2
3,4.06068,4.26987,class1
3,4.81012,4.59904,class2
3,3.88832,3.31776,class1
3,6.03521,5.23225,class2
3,3.18301,2.74746,class1
3,5.14081,6.6759,class1
3,5.34895,5.8144,class1
3,3.93807,4.59654,class1
3,4.33068,4.84588,class2
3,6.21132,7.26366,class2
3,4.80342,6.17734,class1
3,4.6368,6.41614,class1
3,5.65776,5.19229,class2
3,5.07485,4.07252,class1
3,3.65971,7.84827,class2
3,1.5884,6.27535,class1
3,4.09166,5.27573,class1
3,3.44638,7.60807,class1
3,3.8064,6.40101,class2
3,3.60055,5.73,class1
3,4.53417,7.14694,class2
3,5.52386,7.12385,class2
3,4.41477,2.03376,class1
3,5.01203,5.27225,class2
3,5.59663,5.68698,class2
3,6.12163,6.77416,class1
3,4.87248,4.89567,class1
3,3.81653,6.25662,class2
3,5.45975,4.39089,class1
3,3.09898,3.2947,class1
3,4.78283,4.97288,class2
3,5.9254,6.24509,class2
3,4.45631,7.14464,class1
3,3.28022,4.96475,class1
3,4.8423,5.59947,class2
3,4.59964,3.29252,class1
3,4.19413,5.33112,class2
3,4.25695,4.87018,class1
3,4.95726,6.08758,class2
3,1.8443,2.93763,class1
3,3.14359,3.95517,class1
3,3.1197,5.25586,class2
3,5.51558,4.75883,class2
3,5.89076,5.7272,class1
3,2.56508,6.03091,class2
3,3.72709,5.00065,class1
3,2.23999,3.92672,class2
3,4.94185,6.44788,class2
3,4.86227,5.03719,class1
3,4.06167,6.21186,class2
3,4.83642,8.66753,class2
3,5.64884,5.14665,class1
3,3.01666,1.68329,class1
3,5.17829,6.77589,class1
3,3.98905,6.21547,class1
3,6.86473,7.20314,class2
3,3.54449,5.36633,class1
3,5.17814,6.43132,class2
3,5.01611,8.40711,class2
3,3.36537,3.75107,class1
3,4.2452,4.19761,class2
3,4.70534,5.12748,class1
3,2.85441,6.36743,class1
3,5.07515,4.54828,class1
3,3.57356,5.78192,class2
3,4.35985,6.55982,class1
3,4.84614,7.16528,class2
3,5.13057,4.97918,class2
3,5.01541,4.01272,class2
3,2.982,4.63843,class1
3,4.10048,5.94945,class1
3,6.96435,7.19556,class2
3,3.41733,5.11424,class1
3,4.53362,4.52496,class1
3,5.82341,5.51189,class2
3,5.04025,7.19129,class2
3,4.89804,5.45163,class1
3,4.50034,5.63141,class1
3,5.69588,4.40123,class1
3,5.28444,7.14258,class2
3,6.10471,6.09861,class2
3,5.7707,5.04002,class2
3,4.66744,7.78221,class2
3,4.43197,5.3818,class2
3,6.73152,7.37754,class2
3,4.95139,5.75922,class2
3,4.18932,6.90348,class1
3,4.17801,5.14217,class2
3,4.77563,6.78901,class2
3,5.22436,4.6669,class1
3,2.63071,6.7633,class1
3,2.14349,5.63163,class1
3,3.92187,4.61163,class1
3,4.35357,5.88027,class2
3,5.59185,2.87766,class2
3,4.78905,5.149,class1
3,4.89395,6.2994,class1
3,4.57035,5.32061,class2
3,3.45418,7.02942,class2
3,3.98515,2.66185,class1
3,4.9491,3.80378,class2
3,3.36279,8.42099,class2
3,5.05552,4.68264,class1
3,6.79936,4.2063,class2
3,3.82343,3.48763,class1
3,5.97369,5.90773,class2
3,4.51406,5.61201,class1
3,3.94599,5.76598,class1
3,4.82659,6.36106,class1
3,4.2537,5.40024,class1
3,3.04711,7.66491,class1
3,3.1321,6.94911,class1
3,4.25086,6.2248,class2
3,4.57791,4.23641,class1
3,3.51763,3.04,class1
3,4.03759,4.53376,class1
3,4.14193,5.06465,class1
3,6.03371,6.71525,class2
3,5.04935,6.7639,class1
3,3.95053,5.0982,class1
3,4.16558,3.75811,class2
3,4.43747,7.92335,class2
3,5.20454,5.13432,class1
3,4.31231,7.80458,class2
3,5.61733,5.63144,class2
3,3.60304,5.55093,class1
3,5.33361,8.00701,class1
3,4.16082,4.70307,class1
3,4.52378,3.11851,class1
3,5.76214,6.69133,class2
3,4.49381,5.96317,class2
3,3.32009,3.77408,class1
3,7.30535,5.42889,class2
3,3.87828,2.13897,class1
3,3.94179,6.63055,class1
3,4.77809,5.22018,class1
3,4.98502,8.0287,class2
3,7.49607,10.3915,class2
3,3.55065,8.09246,class2
3,4.39236,6.86121,class2
3,4.83074,4.85017,class1
3,5.29983,6.67511,class2
3,4.81131,5.39733,class1
3,5.19358,7.54273,class2
3,4.537,7.08937,class2
3,4.87063,6.26942,class2
3,3.48867,4.59627,class1
3,5.24255,3.79586,class2
3,5.02667,6.50478,class2
3,5.48791,6.16331,class1
3,4.32854,4.9597,class2
3,3.59747,6.69236,class1
3,5.4199,6.7975,class2
3,3.30893,4.60789,class1
3,3.40774,5.83581,class1
3,3.90649,4.96743,class1
3,6.16973,8.52483,class2
3,5.50648,5.44329,class2
3,6.11863,8.17635,class2
3,5.81268,4.35606,class2
3,3.16194,5.20254,class1
3,3.73355,4.73215,class1
3,5.08081,8.94434,class2
3,4.43701,5.72946,class2
3,2.34213,8.93145,class2
3,4.67174,6.07822,class1
3,2.34339,6.75597,class1
3,4.9813,6.97932,class2
3,3.84102,0.658469,class1
3,5.67629,4.09992,class1
3,2.42015,6.30937,class2
3,5.68889,7.55028,class2
3,3.80414,5.85097,class1
3,3.99456,6.45214,class2
3,4.03632,6.72699,class2
3,4.58743,9.36939,class2
3,5.00183,5.72162,class2
3,4.72854,6.02611,class2
3,5.93742,7.50099,class2
3,2.68947,4.94205,class2
3,5.37242,5.57762,class1
3,4.46282,8.34079,class1
3,4.05743,6.72091,class1
3,3.42646,6.11006,class1
3,4.26624,7.31678,class2
3,5.29432,6.79148,class1
3,3.92166,7.05836,class2
3,5.16951,6.56861,class1
3,4.99454,3.74641,class1
3,4.35339,5.61204,class1
3,4.15055,3.89851,class1
3,5.40952,5.51324,class1
3,6.52099,3.63856,class2
3,4.42901,6.37425,class1
3,3.8827,2.1447,class1
3,4.10978,7.21034,class2
3,3.49153,4.61031,class1
3,5.15217,6.17846,class2
3,5.06991,6.42697,class1
3,3.23671,5.51187,class2
3,4.28156,6.63862,class2
3,3.16333,7.24852,class1
3,5.79434,5.90503,class2
3,4.25349,4.27928,class1
3,4.28589,3.83799,class1
3,3.62076,6.29625,class1
3,5.03234,3.46825,class2
3,2.42667,2.40679,class1
3,4.56815,5.47491,class1
3,4.6546,3.86455,class1
3,4.77012,4.54215,class2
3,5.69145,3.37904,class1
3,3.8731,5.55707,class1
3,4.70321,4.28326,class1
3,5.57748,6.08249,class2
3,5.34621,5.12825,class2
3,4.85559,7.82712,class2
3,4.47471,5.46536,class2
3,5.66951,3.63679,class2
3,3.00637,4.61624,class2
3,3.40179,6.97304,class1
3,2.62492,6.15028,class1
3,4.4468,7.79818,class2
3,2.60734,5.61376,class1
3,4.83807,4.6691,class2
3,6.59741,7.04791,class2
3,4.9298,5.02804,class1
3,4.00398,5.59945,class1
3,4.77662,4.00539,class1
3,4.0741,5.90105,class1
3,3.5259,5.32885,class1
3,5.42826,2.82371,class1
3,3.54916,4.2669,class1
3,3.40285,4.67148,class2
3,4.90259,3.49093,class1
3,3.86426,4.99089,class1
3,5.00419,6.12437,class2
3,2.78813,4.66142,class1
3,5.50988,6.01603,class1
3,2.94802,7.35683,class1
3,4.30771,6.60748,class2
3,5.84462,3.80072,class2
3,5.6659,5.04178,class2
3,4.71205,2.37065,class1
3,4.21639,2.24237,class1
3,3.21059,6.40036,class1
3,6.28391,4.10948,class1
3,5.77086,3.45157,class2
3,1.99667,6.68745,class1
3,6.51019,5.5307,class2
3,3.10022,5.45208,class2
3,4.67354,5.96612,class2
3,4.73244,5.1078,class1
3,3.39475,2.71414,class1
3,6.11067,8.86201,class2
3,3.69703,3.18547,class1
3,6.02288,4.88997,class2
3,4.16343,5.72331,class2
3,4.10374,9.53615,class1
3,5.61267,6.05015,class2
3,3.38083,6.8434,class1
3,5.15686,4.25494,class1
3,5.1711,4.30286,class1
3,4.20703,7.54555,class2
3,5.48029,5.98716,class1
3,2.86892,4.79374,class1
3,6.10604,6.61276,class1
3,3.34613,4.63785,class2
3,6.68397,6.82831,class2
3,2.73342,4.6218,class1
3,4.4184,5.45074,class1
3,4.26272,4.37512,class2
3,5.01959,3.61839,class2
3,4.90124,4.77114,class2
3,4.44943,5.76151,class1
3,5.37537,7.70945,class2
3,5.62823,4.69187,class1
3,5.92375,8.22041,class2
3,6.07421,3.74827,class2
3,4.00149,7.50478,class1
3,3.6332,5.195,class2
3,2.55656,5.77219,class2
3,4.01132,4.72677,class2
3,4.80837,5.80924,class2
3,5.32523,7.66848,class2
3,4.03664,4.04875,class2
3,4.75673,4.87559,class1
3,3.70311,6.99784,class2
3,3.75672,6.24302,class1
3,4.41184,5.74001,class2
3,3.87012,5.95528,class2
3,5.05907,7.70073,class2
3,5.66815,8.37665,class2
3,6.22088,6.09761,class2
3,4.3111,4.59567,class1
3,4.1288,7.12855,class2
3,2.31637,3.35201,class1
3,3.74077,3.67503,class1
3,4.09636,4.60611,class2
3,4.33203,6.52892,class2
3,4.07309,5.4559,class1
3,7.30027,4.97566,class2
3,5.25035,6.69354,class2
3,4.23063,6.21462,class1
3,6.10732,6.33886,class2
3,5.83047,5.70232,class2
3,6.01476,5.43932,class2
3,2.60791,6.45836,class1
3,3.03006,5.53921,class1
3,4.77109,4.93095,class1
3,5.69376,7.38054,class2
3,3.91868,5.42592,class1
3,5.93989,7.425,class2
3,5.35153,7.72096,class2
3,4.73792,6.18492,class1
3,4.19822,7.55251,class1
3,4.35765,6.62585,class1
3,4.95916,5.97317,class2
3,4.06303,3.44754,class1
3,6.8977,6.32095,class2
3,3.00345,2.76579,class1
3,3.11966,6.39778,class2
3,5.22518,5.01717,class2
3,4.98718,4.5484,class1
3,6.41839,2.85882,class2
3,2.843,5.68257,class2
3,3.49749,4.05091,class1
3,7.12744,3.36401,class2
3,3.80957,3.38541,class1
3,2.30436,4.43822,class1
3,3.35699,3.34685,class1
3,5.43822,5.9872,class2
3,3.68914,4.63399,class1
3,5.74059,6.40685,class2
3,3.57722,5.76064,class1
3,5.22553,6.86456,class2
3,7.32003,4.88466,class2
3,4.31623,4.53416,class2
3,4.11099,4.73345,class2
3,3.88469,6.2579,class2
3,5.08674,5.5275,class2
3,5.77081,7.30102,class2
3,5.2216,4.01376,class1
3,6.80034,2.85038,class2
3,5.71545,5.33088,class2
3,3.09349,4.87498,class1
3,5.0309,5.93775,class1
3,4.67911,4.48022,class1
3,6.40157,6.5481,class2
3,2.69112,8.09753,class2
3,3.34022,4.03573,class1
3,4.29202,6.16824,class1
3,3.9478,5.21429,class1
3,3.81317,4.70341,class1
3,5.33307,6.3549,class2
3,3.28987,5.05912,class1
3,2.77159,0.0597941,class1
3,5.28055,4.9062,class2
3,5.8928,8.01452,class2
3,6.66952,5.30824,class2
3,5.96175,4.64692,class1
3,5.06961,5.69529,class2
3,5.76185,5.31041,class2
3,2.41438,6.14257,class2
3,2.62965,5.82893,class1
3,5.15382,5.89674,class2
3,3.64906,7.50085,class2
3,3.42624,6.88943,class2
3,5.04938,6.82969,class2
3,4.54508,5.20052,class1
3,4.19065,4.63626,class1
3,4.5866,5.30817,class1
3,4.88391,5.30556,class2
3,5.48626,7.37731,class2
3,6.50321,5.41343,class2
3,4.231,3.97439,class2
3,5.86376,8.08571,class2
3,4.01976,5.94819,class1
3,4.74584,6.78298,class2
3,5.24258,6.00439,class1
3,3.8816,4.6773,class1
3,3.26958,3.56723,class1
3,6.07645,8.88145,class2
3,3.07055,7.04856,class1
3,4.77027,3.221,class2
3,5.358,5.01489,class1
3,3.95667,5.54658,class1
3,5.26882,6.34415,class2
3,5.08112,6.81001,class1
3,2.99158,6.91276,class2
3,3.12497,4.80824,class1
3,5.01267,6.46246,class2
3,6.10588,5.7332,class2
3,5.24226,4.28137,class1
3,2.99194,7.40981,class2
3,5.3897,5.98724,class2
3,3.4506,4.35288,class1
3,3.85582,5.28272,class2
3,2.6289,2.67014,class1
3,5.65996,6.53771,class2
3,5.88265,6.24418,class2
3,4.30384,3.06194,class1
3,5.77797,8.53255,class2
3,4.96474,6.05623,class2
3,4.63764,6.87035,class2
3,5.41517,7.09637,class2
3,3.94025,1.83886,class1
3,5.26443,6.20695,class1
3,5.92376,5.33306,class1
3,6.03845,5.30809,class1
3,2.86901,3.97344,class1
3,3.27258,5.54617,class1
3,3.19472,3.8252,class1
3,4.59105,4.08624,class2
3,3.26096,2.18157,class1
3,4.9233,6.30505,class2
3,3.95424,4.288,class1
3,4.01739,4.13,class1
3,5.363,7.03526,class2
3,4.89961,7.88862,class1
3,1.14438,4.36379,class1
3,6.91355,8.24828,class2
3,4.58597,4.84573,class1
3,4.55553,4.74592,class1
3,3.97474,7.53119,class1
3,2.81386,4.3965,class1
3,3.59669,8.37082,class1
3,6.19526,3.70705,class1
3,4.43717,8.19874,class2
3,4.91373,5.0547,class2
3,6.02446,6.47231,class2
3,4.53991,2.67901,class1
3,4.52779,3.19895,class1
3,6.04394,6.19703,class2
3,5.04919,4.70573,class1
3,2.74009,2.51385,class1
3,3.97174,4.39857,class1
3,2.19579,3.41332,class1
3,5.07585,5.25431,class2
3,2.36341,4.68168,class1
3,4.59347,4.15786,class1
3,4.30134,5.21664,class1
3,3.47988,3.15229,class1
3,3.79741,4.58385,class1
3,4.26984,7.25643,class2
3,5.71392,7.48554,class2
3,4.75571,2.30644,class2
3,2.95025,2.49093,class1
3,5.39098,2.07526,class2
3,7.24913,5.68572,class2
3,5.3195,6.67013,class1
3,5.19112,5.11213,class2
3,6.1755,4.70842,class2
3,3.22214,5.46769,class1
3,4.95374,6.78825,class1
3,5.13232,6.68881,class1
3,5.70744,5,class2
3,7.75062,4.52192,class2
3,4.26209,5.53868,class1
3,4.35901,4.2659,class1
3,3.11242,3.87828,class1
3,3.6626,5.87024,class1
3,3.43948,8.05192,class1
3,5.1681,3.91415,class1
3,5.16297,4.49938,class1
3,5.51482,4.72242,class1
3,5.86758,4.11317,class2
3,5.98741,4.76365,class1
3,5.64065,2.80167,class1
3,3.63253,5.69537,class1
3,6.05527,4.73017,class2
3,5.80063,7.92985,class2
3,4.65192,4.14262,class1
3,6.33915,4.94921,class2
3,6.44721,5.95706,class2
3,4.35327,4.61875,class2
3,4.32925,4.53478,class2
3,3.40869,5.0882,class1
3,3.88575,6.24763,class1
3,4.98209,5.1635,class1
3,4.67333,3.53155,class1
3,2.68614,4.6246,class1
3,4.7386,7.13726,class2
3,6.13063,6.04163,class2
3,4.24926,5.01962,class1
3,3.71032,3.22328,class1
3,2.87409,5.79536,class1
3,3.72148,5.5031,class1
3,2.79717,5.11444,class1
3,3.47962,2.38616,class2
3,4.45212,5.41384,class1
3,3.88031,6.99312,class1
3,4.37641,5.24438,class1
3,4.55253,4.17445,class2
3,4.66909,5.93028,class2
3,3.65978,4.39603,class1
3,3.66696,3.45974,class1
3,3.57487,4.50442,class1
3,5.91707,5.10787,class2
3,2.86344,5.29765,class1
3,5.89147,7.87187,class2
3,4.7242,6.44586,class1
3,6.27724,4.88375,class2
3,3.90899,3.69254,class2
3,3.90812,7.45901,class2
3,3.05674,7.97842,class1
3,2.67241,6.59407,class1
3,5.81305,6.5087,class2
3,4.18429,4.60808,class1
3,4.50553,5.82661,class1
3,3.41933,4.30477,class1
3,3.68073,7.39133,class2
3,4.12443,6.71381,class1
3,5.32663,6.6384,class1
3,4.57799,6.05858,class1
3,5.08612,3.37665,class1
3,4.238,6.40788,class2
3,2.84128,6.13041,class1
3,4.23979,3.14812,class1
3,4.9488,7.30688,class2
3,4.9307,3.64605,class1
3,4.33405,4.21345,class2
3,2.89975,6.69723,class1
3,6.34875,7.5666,class2
3,5.90174,5.311,class1
3,5.50995,6.95553,class1
3,2.57365,5.34698,class1
3,2.40982,3.33989,class1
3,2.63018,4.26806,class1
3,4.98136,6.05614,class2
3,4.65158,3.10023,class1
3,5.0834,6.43011,class1
3,3.78137,6.06036,class2
3,4.88102,3.23985,class1
3,3.85714,5.31913,class2
3,5.82024,2.41993,class1
3,4.61677,8.79024,class1
3,3.58698,5.18752,class1
3,3.65597,3.72075,class1
3,5.4351,3.10222,class1
3,5.1371,4.46183,class2
3,5.02423,6.95167,class1
3,1.49644,3.13982,class1
3,3.66547,5.49806,class1
3,3.6919,5.67455,class1
3,3.18094,5.21325,class1
3,3.24081,5.12723,class2
3,5.08178,6.36714,class2
3,3.87864,4.91034,class1
3,3.4486,3.36783,class2
3,3.48684,3.82803,class2
3,5.35371,10.3597,class2
3,2.88416,5.9616,class1
3,6.87169,6.06996,class1
3,4.66472,4.70226,class1
3,4.20125,1.7683,class1
3,3.73153,4.06058,class1
3,3.91871,3.20051,class1
3,4.08693,3.1428,class1
3,3.4985,3.19963,class1
3,5.87968,8.77061,class2
3,6.00415,5.212,class2
3,4.42388,4.71953,class1
3,5.25684,6.24735,class1
3,3.87426,8.37109,class1
3,6.23956,8.13854,class2
3,3.04319,4.41112,class1
3,5.36055,5.84185,class2
3,4.20857,7.79293,class1
3,3.72943,5.75056,class1
3,4.87156,6.8536,class2
3,5.52546,6.75025,class2
3,3.85156,5.69643,class1
3,4.33127,5.16187,class2
3,3.35761,4.08875,class1
3,5.64326,7.1186,class2
3,5.70306,6.92524,class2
3,3.84724,4.38164,class1
3,5.5766,5.49167,class2
3,4.58848,5.51863,class1
3,3.75827,5.73838,class2
3,3.16124,2.94701,class1
3,4.55085,7.91675,class2
3,4.67044,6.77044,class2
3,4.52513,5.48471,class2
3,3.99766,6.5179,class2
3,3.33827,4.35743,class1
3,7.22046,2.27317,class2
3,5.18583,6.65839,class2
3,2.59049,3.8576,class1
3,4.13616,8.69774,class2
3,3.96205,7.62557,class2
3,5.55836,6.48749,class2
3,6.1717,6.30263,class2
3,5.15606,5.48989,class2
3,4.7434,6.74173,class1
3,4.95299,3.95291,class2
3,6.25581,6.41505,class2
3,3.51145,3.90372,class1
3,2.94968,5.25586,class1
3,4.08105,6.39327,class2
3,4.85961,6.38695,class2
3,5.56027,6.2224,class2
3,2.44769,2.84017,class1
3,5.30692,6.37932,class1
3,4.92517,4.68936,class1
3,5.07342,5.07734,class1
3,3.18256,3.4757,class1
3,6.45518,7.40861,class2
3,5.83091,5.31052,class2
3,3.49109,5.10231,class1
3,2.16332,6.35549,class2
3,5.29129,6.6468,class2
3,5.73803,4.37752,class2
3,7.27153,6.38716,class2
3,5.51642,6.8497,class2
3,5.73211,5.16639,class2
3,4.08799,2.58556,class1
3,5.61857,5.838,class2
3,3.63268,5.90064,class1
3,3.07232,1.88141,class1
3,4.01026,4.36503,class1
3,4.83009,4.56252,class1
3,3.70438,4.62075,class1
3,5.35979,6.05288,class1
3,4.85913,6.05067,class2
3,3.5816,5.61922,class1
3,5.40355,5.93232,class2
