@relation Output_Experiment2_reoccuring_5000_0

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
0,5.40076,7.73462,class2
0,7.5029,6.90348,class2
0,0.80067,3.44115,class1
0,0.959471,3.36535,class1
0,6.30821,3.65284,class2
0,1.22645,3.0763,class1
0,0.208226,3.42811,class1
0,6.76069,8.13551,class2
0,7.87793,8.8065,class2
0,6.98264,7.30256,class2
0,3.34954,4.74958,class1
0,2.34094,2.85368,class1
0,2.50601,6.38147,class1
0,7.56807,8.01928,class2
0,6.26322,10.8626,class2
0,6.2836,7.99101,class2
0,1.16643,3.83742,class1
0,1.82523,4.6027,class1
0,2.49678,2.47779,class1
0,1.48398,3.14363,class1
0,3.04711,2.60186,class1
0,1.48166,0.556975,class1
0,5.11937,4.84876,class2
0,6.45155,6.33795,class2
0,2.03322,2.01799,class1
0,1.84589,1.53358,class1
0,1.15479,4.4486,class1
0,2.03968,1.59615,class1
0,5.56624,5.81446,class2
0,3.15314,4.16514,class1
0,1.61668,4.4488,class1
0,1.60882,3.08031,class1
0,4.41708,7.25227,class2
0,0.959068,3.86519,class1
0,7.67731,6.76567,class2
0,0.993712,1.27473,class1
0,1.07568,2.39435,class1
0,2.69179,2.25389,class1
0,8.75187,7.37429,class2
0,7.60217,8.36029,class2
0,7.42541,8.604,class2
0,1.63938,3.55807,class1
0,8.26424,7.09742,class2
0,1.7293,0.672075,class1
0,6.64001,5.69753,class2
0,3.98083,2.80932,class1
0,7.98642,8.47574,class2
0,6.57521,6.75472,class2
0,3.16645,4.13437,class1
0,2.22567,0.521342,class1
0,7.18999,7.35127,class2
0,1.10779,4.3126,class1
0,-0.112084,3.74279,class1
0,5.48158,6.39159,class2
0,8.85468,8.12904,class2
0,7.0165,6.37213,class2
0,0.756942,2.25048,class1
0,7.4417,8.79034,class2
0,5.67622,5.05373,class2
0,1.96653,1.74782,class1
0,6.85435,9.57039,class2
0,1.0139,5.0589,class1
0,2.93181,1.86368,class1
0,2.51383,6.57903,class1
0,5.37809,5.91229,class2
0,8.90051,6.38012,class2
0,7.33314,7.93227,class2
0,4.86217,6.85917,class2
0,8.48412,7.94483,class2
0,0.400551,1.36397,class1
0,2.29772,3.87385,class1
0,6.45923,7.83617,class2
0,3.21386,2.62788,class1
0,2.37782,1.98265,class1
0,1.89831,1.22051,class1
0,0.0711226,2.83461,class1
0,6.63775,7.80384,class2
0,8.23002,9.12789,class2
0,4.93649,6.8209,class2
0,3.37584,4.88567,class1
0,3.74114,4.55477,class1
0,7.17982,8.01354,class2
0,6.6175,8.4604,class2
0,7.1076,10.7806,class2
0,6.39252,5.70668,class2
0,8.35916,7.89533,class2
0,7.27792,10.3658,class2
0,7.45983,9.66763,class2
0,6.92045,6.2924,class2
0,6.8675,8.93071,class2
0,0.179929,1.09094,class1
0,1.55023,3.19724,class1
0,2.2345,2.88451,class1
0,6.47671,8.7604,class2
0,6.77095,5.08098,class2
0,8.38033,8.82117,class2
0,2.13332,3.23545,class1
0,3.08561,1.84446,class1
0,8.1989,8.35463,class2
0,8.11366,6.97336,class2
0,2.99754,7.76569,class1
0,6.20433,8.20554,class2
0,7.87757,5.65492,class2
0,1.58472,1.2525,class1
0,6.95585,7.30529,class2
0,7.43731,7.85962,class2
0,8.58197,6.82494,class2
0,1.4457,3.91669,class1
0,-0.364595,3.24697,class1
0,8.20085,6.97494,class2
0,5.36591,8.39024,class2
0,2.26537,1.80867,class1
0,5.43445,8.51829,class2
0,8.46612,9.03079,class2
0,2.74714,3.9336,class1
0,1.53976,1.53023,class1
0,4.51842,2.35676,class1
0,8.37705,7.82666,class2
0,3.8396,1.92072,class1
0,2.4096,3.26974,class1
0,7.29179,5.61225,class2
0,1.91252,1.06862,class1
0,7.89424,6.52298,class2
0,6.3065,8.22527,class2
0,2.192,1.80975,class1
0,0.716196,2.25669,class1
0,4.26019,3.62418,class1
0,5.90919,11.5778,class2
0,7.89513,7.08187,class2
0,2.82567,-0.249919,class1
0,7.1709,10.2488,class2
0,2.30133,1.82513,class1
0,1.09085,3.0012,class1
0,7.7438,5.70639,class2
0,4.66547,-1.50973,class1
0,5.23005,10.8156,class2
0,4.47557,4.88925,class1
0,2.83553,3.22534,class1
0,2.0388,3.121,class1
0,7.23934,8.14274,class2
0,6.65433,7.52856,class2
0,8.57078,8.31776,class2
0,2.41184,4.80446,class1
0,0.896914,3.60773,class1
0,7.51604,9.06463,class2
0,2.79452,5.39216,class1
0,2.85388,3.97092,class1
0,6.94808,8.46408,class2
0,6.75425,7.85307,class2
0,1.54363,1.25655,class1
0,7.441,10.4924,class2
0,0.99408,4.25891,class1
0,2.47167,3.34046,class1
0,7.23262,8.79114,class2
0,3.57767,4.0104,class1
0,5.88434,8.7843,class2
0,4.73073,6.35336,class2
0,8.14465,11.9049,class2
0,0.589637,2.40041,class1
0,6.65044,6.63714,class2
0,5.92207,6.75151,class2
0,1.77309,1.28439,class1
0,1.65548,1.48284,class1
0,6.78069,9.76745,class2
0,7.35653,9.63674,class2
0,3.56542,2.54273,class1
0,6.58992,6.60355,class2
0,1.69789,3.61412,class1
0,8.11871,7.29246,class2
0,1.24661,4.43962,class1
0,3.17317,3.36109,class1
0,2.24327,2.88093,class1
0,5.40424,5.43751,class2
0,2.03339,4.11051,class1
0,6.97322,9.50987,class2
0,7.76768,8.18654,class2
0,2.08411,4.8786,class1
0,5.84689,7.78467,class2
0,3.862,3.47624,class1
0,5.72063,6.2121,class2
0,1.92707,4.46671,class1
0,3.44811,2.22159,class1
0,3.67869,5.34123,class1
0,2.96933,2.60987,class1
0,2.85196,4.08077,class1
0,3.03476,1.04641,class1
0,2.99892,1.80656,class1
0,7.25905,6.50437,class2
0,2.23001,0.958957,class1
0,7.68407,10.3422,class2
0,3.06232,3.21522,class1
0,3.95378,5.78662,class1
0,6.87187,5.59052,class2
0,8.41893,7.24286,class2
0,0.775424,1.90704,class1
0,8.86115,8.35652,class2
0,7.49866,9.22607,class2
0,-0.416534,4.02551,class1
0,2.75834,4.6027,class1
0,7.284,6.66964,class2
0,8.34385,7.76095,class2
0,6.70573,6.6055,class2
0,6.88447,7.62366,class2
0,2.33695,5.5826,class1
0,1.6781,4.37994,class1
0,8.57126,6.32127,class2
0,0.555136,2.25314,class1
0,6.8266,6.47983,class2
0,0.940419,1.21383,class1
0,1.81125,3.90883,class1
0,7.66174,7.91567,class2
0,5.92469,5.77136,class2
0,2.14299,2.84366,class1
0,6.00275,7.55915,class2
0,5.80712,5.95235,class2
0,7.33352,7.88545,class2
0,7.4334,7.31622,class2
0,7.74889,7.95358,class2
0,0.999576,4.99157,class1
0,2.00992,3.69354,class1
0,7.79022,8.56442,class2
0,6.61659,7.1495,class2
0,0.0634943,4.08865,class1
0,6.80633,8.86947,class2
0,8.45855,8.27941,class2
0,3.22476,1.86484,class1
0,6.79555,7.68259,class2
0,6.64071,7.06176,class2
0,1.82,1.3751,class1
0,1.58922,2.3237,class1
0,3.52313,4.93967,class1
0,2.32982,1.60622,class1
0,8.56328,7.64479,class2
0,2.38669,2.71454,class1
0,5.73718,6.8861,class2
0,6.90621,9.88363,class2
0,6.1554,6.10987,class2
0,0.554262,3.62789,class1
0,8.77623,7.99902,class2
0,2.59059,1.69962,class1
0,7.17156,7.90965,class2
0,8.30804,8.00282,class2
0,2.75195,3.60055,class1
0,6.65796,9.80028,class2
0,3.95816,4.5223,class1
0,0.703505,0.825132,class1
0,7.77399,10.9284,class2
0,7.43087,7.10703,class2
0,6.45508,8.2296,class2
0,8.12293,6.86834,class2
0,7.53487,8.50001,class2
0,7.13833,8.71011,class2
0,0.359308,2.25059,class1
0,6.98766,7.53132,class2
0,8.10186,7.99848,class2
0,0.345058,1.73784,class1
0,2.61237,1.20532,class1
0,6.6548,6.88091,class2
0,2.18461,4.82683,class1
0,1.05588,2.75576,class1
0,2.07524,0.177768,class1
0,6.16493,7.57627,class2
0,8.94533,6.87477,class2
0,5.39669,6.3588,class2
0,8.87701,6.39462,class2
0,2.35914,1.44505,class1
0,4.68207,8.43043,class2
0,6.11132,7.77005,class2
0,1.87547,2.69618,class1
0,7.03163,6.63877,class2
0,6.7421,5.7453,class2
0,2.98917,4.75838,class1
0,1.14385,2.33113,class1
0,7.74868,10.0851,class2
0,7.38778,7.36496,class2
0,7.32733,11.3444,class2
0,6.27475,7.70172,class2
0,7.4512,9.9525,class2
0,6.89117,8.01048,class2
0,2.77123,3.61217,class1
0,6.22507,4.46081,class2
0,5.63402,8.3078,class2
0,8.64789,5.34345,class2
0,9.00356,6.40497,class2
0,1.40195,1.34803,class1
0,7.76288,8.24426,class2
0,6.01136,7.16826,class2
0,2.33725,-1.05964,class1
0,2.76755,3.46088,class1
0,0.69854,2.43811,class1
0,7.11287,7.23546,class2
0,7.0938,10.5473,class2
0,1.47513,3.30969,class1
0,1.01415,2.01015,class1
0,3.30268,5.53266,class1
0,7.75685,8.41226,class2
0,2.09692,2.69478,class1
0,5.56198,8.01233,class2
0,4.13184,3.15706,class1
0,3.10852,3.35142,class1
0,7.39282,9.23501,class2
0,1.12322,3.88007,class1
0,2.26782,3.537,class1
0,4.49854,7.76895,class2
0,1.48436,4.12752,class1
0,0.79742,3.00623,class1
0,6.93261,4.40321,class2
0,2.69176,1.80066,class1
0,5.719,6.90273,class2
0,2.55639,5.09712,class1
0,3.15637,2.35457,class1
0,1.9502,1.79746,class1
0,6.11263,7.92408,class2
0,7.30069,6.10103,class2
0,1.56835,3.67931,class1
0,6.5137,8.8821,class2
0,0.839163,2.56008,class1
0,4.60442,9.27544,class2
0,2.52606,4.747,class1
0,6.38165,6.53758,class2
0,7.40049,9.41839,class2
0,5.07663,6.56956,class2
0,1.41192,4.38789,class1
0,1.2202,3.59654,class1
0,2.23857,1.47158,class1
0,4.93363,6.00819,class2
0,7.67311,10.1565,class2
0,1.75882,5.21519,class1
0,2.28191,1.7402,class1
0,8.54036,6.70232,class2
0,1.47768,1.30982,class1
0,1.47381,3.18544,class1
0,7.16899,7.70733,class2
0,7.85427,7.84037,class2
0,6.82545,7.5349,class2
0,5.18358,6.55451,class2
0,7.29993,9.34999,class2
0,8.91438,7.22784,class2
0,0.44441,3.29632,class1
0,1.1902,0.76612,class1
0,6.19854,8.21597,class2
0,7.2386,4.95487,class2
0,5.34617,7.21656,class2
0,7.21617,9.74581,class2
0,1.73179,0.699469,class1
0,4.57431,3.45415,class1
0,2.31274,2.56717,class1
0,6.61634,9.30609,class2
0,1.51127,2.36609,class1
0,7.71815,7.96903,class2
0,6.73563,8.85552,class2
0,9.15837,5.28673,class2
0,6.36815,6.82998,class2
0,1.82104,3.1672,class1
0,5.70986,11.6418,class2
0,6.49769,9.18901,class2
0,5.21046,7.5859,class2
0,2.03669,2.27861,class1
0,2.16024,2.53784,class1
0,1.15308,3.36452,class1
0,3.53099,1.8425,class1
0,7.59229,9.68414,class2
0,5.70636,7.34909,class2
0,0.93507,5.70521,class1
0,6.41682,8.07588,class2
0,5.64101,9.08516,class2
0,0.533873,4.59976,class1
0,1.5877,2.41036,class1
0,3.53781,3.59314,class1
0,7.24698,9.45773,class2
0,2.14156,1.52342,class1
0,7.37609,8.3313,class2
0,7.31981,7.4384,class2
0,3.18233,4.14082,class1
0,3.34905,3.95377,class1
0,1.56648,4.78504,class1
0,1.81485,2.26978,class1
0,0.991695,2.56679,class1
0,2.65434,4.24343,class1
0,2.75943,3.01347,class1
0,2.58903,4.2111,class1
0,3.6864,3.36312,class1
0,6.71503,7.97513,class2
0,0.751293,2.22289,class1
0,1.60235,3.16001,class1
0,4.08093,2.23259,class1
0,7.23769,10.5605,class2
0,1.00582,3.8281,class1
0,2.44078,1.06528,class1
0,1.75871,2.35772,class1
0,5.5839,7.10992,class2
0,2.53701,1.57002,class1
0,2.55248,2.97047,class1
0,6.22407,8.86844,class2
0,1.30135,2.82378,class1
0,6.60955,8.41097,class2
0,4.67322,2.22073,class1
0,5.72772,7.78743,class2
0,1.93405,1.96634,class1
0,7.20896,7.08642,class2
0,1.71626,2.1535,class1
0,1.5638,4.8401,class1
0,7.64039,8.32859,class2
0,2.2589,3.77993,class1
0,0.546875,3.05558,class1
0,1.76728,3.65123,class1
0,6.48052,6.34734,class2
0,6.22008,4.89248,class2
0,0.717091,1.71219,class1
0,2.95196,2.08019,class1
0,3.32565,3.99407,class1
0,0.681118,2.15986,class1
0,8.0819,6.51812,class2
0,7.65847,6.18709,class2
0,9.21857,3.93618,class2
0,7.80696,8.94438,class2
0,2.02347,2.97915,class1
0,7.55971,9.17178,class2
0,6.98366,8.47529,class2
0,1.3218,1.2368,class1
0,6.73143,7.66299,class2
0,5.73909,5.26282,class2
0,5.06578,8.55213,class2
0,2.36496,1.45665,class1
0,5.43936,8.91845,class2
0,2.99683,4.8861,class1
0,3.54747,5.92576,class1
0,1.10966,1.46951,class1
0,1.0386,1.9726,class1
0,6.50393,9.67359,class2
0,6.35986,7.28807,class2
0,6.23666,4.58059,class2
0,7.18222,7.93166,class2
0,7.90985,8.10947,class2
0,7.11,9.21001,class2
0,2.83241,2.10028,class1
0,1.25933,3.25798,class1
0,7.9179,9.58992,class2
0,7.32829,5.93627,class2
0,7.24211,6.84289,class2
0,1.55085,1.70351,class1
0,1.62502,2.30661,class1
0,1.56823,0.940851,class1
0,2.68935,0.215918,class1
0,7.79308,5.99207,class2
0,4.45667,8.58704,class2
0,3.17569,2.03528,class1
0,0.346237,2.55771,class1
0,1.52461,3.58045,class1
0,1.1359,3.66708,class1
0,6.46683,11.1485,class2
0,7.03653,8.80049,class2
0,3.17063,0.132029,class1
0,1.63201,4.97627,class1
0,1.80673,3.15386,class1
0,-0.11201,3.19117,class1
0,6.4355,6.50864,class2
0,7.43919,4.74689,class2
0,0.796522,1.38354,class1
0,6.85354,6.97384,class2
0,6.58851,8.30696,class2
0,8.07478,9.80491,class2
0,6.44222,8.44303,class2
0,4.8079,0.723256,class1
0,2.0785,1.26831,class1
0,8.05769,9.7028,class2
0,2.30534,2.68575,class1
0,1.92817,1.00982,class1
0,0.948217,5.13314,class1
0,7.91807,5.80786,class2
0,2.22155,3.07255,class1
0,8.66197,6.41241,class2
0,7.23324,9.054,class2
0,2.89757,2.45877,class1
0,2.00785,4.66149,class1
0,7.35023,5.29138,class2
0,7.37945,7.95023,class2
0,1.84064,3.66339,class1
0,8.28674,6.52179,class2
0,7.90158,10.2195,class2
0,7.50416,9.49486,class2
0,1.00797,3.13863,class1
0,2.68495,2.19253,class1
0,6.84421,8.56591,class2
0,1.74609,4.97908,class1
0,7.13549,8.51585,class2
0,5.94018,6.46869,class2
0,1.09855,2.37478,class1
0,3.00077,3.56532,class1
0,5.48315,8.54391,class2
0,2.08348,3.68376,class1
0,7.68263,9.35903,class2
0,2.64686,4.25846,class1
0,5.2682,7.48529,class2
0,1.75083,1.51699,class1
0,0.613164,2.89576,class1
0,1.81116,4.94711,class1
0,1.1916,2.42741,class1
0,6.32455,9.52429,class2
0,0.563605,1.90247,class1
0,3.90398,3.55654,class1
0,-0.204064,2.10762,class1
0,1.23677,3.26739,class1
0,2.5617,2.0583,class1
0,7.80774,9.62894,class2
0,5.73219,9.18214,class2
0,9.09375,7.60443,class2
0,2.53082,1.84096,class1
0,2.97191,0.913945,class1
0,5.82641,9.14274,class2
0,6.07741,5.94989,class2
0,7.47848,6.50145,class2
0,1.28843,4.78297,class1
0,2.4563,4.22436,class1
0,2.56712,1.99296,class1
0,1.27345,3.96564,class1
0,1.31044,1.34009,class1
0,1.80204,2.55517,class1
0,3.48789,2.6248,class1
0,7.95543,8.7306,class2
0,2.66809,0.235178,class1
0,8.46017,6.97202,class2
0,3.03621,2.30154,class1
0,8.06909,7.10359,class2
0,7.69243,10.1582,class2
0,2.54512,3.39773,class1
0,3.09502,3.30571,class1
0,6.84645,7.97747,class2
0,7.59597,9.86818,class2
0,4.43722,7.69882,class2
0,2.89271,3.74349,class1
0,7.71065,7.52692,class2
0,2.54209,1.31359,class1
0,7.97323,9.40409,class2
0,6.94569,3.56522,class2
0,6.1969,8.79604,class2
0,7.13486,9.38767,class2
0,1.77839,1.81489,class1
0,1.77141,4.71445,class1
0,5.44715,5.91132,class2
0,7.10747,6.14987,class2
0,6.84784,5.54523,class2
0,1.44061,0.666927,class1
0,7.32743,8.34068,class2
0,2.07867,3.89109,class1
0,1.7894,2.85077,class1
0,6.84317,8.72219,class2
0,2.55354,-0.08646,class1
0,2.39264,2.90008,class1
0,6.83294,8.73958,class2
0,2.09772,1.15484,class1
0,5.24615,7.82952,class2
0,7.78828,7.97462,class2
0,1.92728,3.87629,class1
0,6.39476,9.7627,class2
0,3.39831,2.24549,class1
0,0.57489,0.825905,class1
0,2.36798,3.44345,class1
0,2.85954,4.63247,class1
0,0.885753,4.8154,class1
0,8.36063,11.472,class2
0,7.42426,10.4172,class2
0,8.00942,7.53427,class2
0,4.02553,4.40611,class1
0,1.86366,1.78873,class1
0,7.12645,7.63675,class2
0,5.05875,8.67781,class2
0,7.43123,6.55486,class2
0,4.42418,0.856311,class1
0,2.00499,4.30239,class1
0,7.33529,8.645,class2
0,1.80204,4.28091,class1
0,4.38038,7.37248,class2
0,1.85787,3.53698,class1
0,7.00241,8.77542,class2
0,6.7841,9.03072,class2
0,0.525046,3.33194,class1
0,-0.334736,6.45945,class1
0,0.753372,4.12845,class1
0,10.2473,7.03127,class2
0,3.29031,1.29932,class1
0,3.79337,1.30792,class1
0,7.7852,11.2005,class2
0,8.35849,6.92088,class2
0,1.60154,4.13073,class1
0,4.91728,6.31535,class2
0,0.938552,3.42516,class1
0,7.14321,7.91165,class2
0,-0.674039,2.20937,class1
0,0.907155,5.49254,class1
0,7.65538,8.04446,class2
0,7.31379,8.95931,class2
0,1.86365,0.978879,class1
0,-0.31627,1.37204,class1
0,6.4249,7.58517,class2
0,2.73751,0.962132,class1
0,0.268412,2.60228,class1
0,7.37639,10.0288,class2
0,5.76277,7.79275,class2
0,4.5326,3.38441,class1
0,9.33148,8.28026,class2
0,5.61993,7.84457,class2
0,0.420566,2.43555,class1
0,3.07276,1.73365,class1
0,8.29486,9.63037,class2
0,6.74935,8.40495,class2
0,6.26659,6.68601,class2
0,1.57825,4.34834,class1
0,5.87499,11.1027,class2
0,4.82151,5.90718,class2
0,1.90594,2.16314,class1
0,5.76657,6.10654,class2
0,0.570462,3.23361,class1
0,3.75061,1.92221,class1
0,2.78305,3.37512,class1
0,7.23973,8.07132,class2
0,1.8904,3.10065,class1
0,3.09609,2.35453,class1
0,6.50728,8.29061,class2
0,6.91577,6.89641,class2
0,7.1597,6.31167,class2
0,1.66197,4.36752,class1
0,3.81258,2.49745,class1
0,8.6569,6.2596,class2
0,9.15069,7.98315,class2
0,1.12763,4.66362,class1
0,2.47708,6.10388,class1
0,2.75945,3.24373,class1
0,0.885101,4.13151,class1
0,5.34761,6.32488,class2
0,9.13117,7.34197,class2
0,1.41258,3.56941,class1
0,7.19515,5.76659,class2
0,8.70975,10.3644,class2
0,5.94279,6.94243,class2
0,1.57829,2.69712,class1
0,6.03613,8.22777,class2
0,3.0899,3.93321,class1
0,0.362369,5.84149,class1
0,6.2034,7.62241,class2
0,6.65106,6.67266,class2
0,7.89699,10.1499,class2
0,5.80668,6.8209,class2
0,1.11714,4.2556,class1
0,6.02371,4.65433,class2
0,6.03207,7.67796,class2
0,1.72314,3.55465,class1
0,6.91182,8.83655,class2
0,6.57203,6.14372,class2
0,8.30046,8.64351,class2
0,7.44522,8.45344,class2
0,3.18607,3.66541,class1
0,8.07631,11.1464,class2
0,7.09022,6.91289,class2
0,5.65562,8.76108,class2
0,0.484258,2.51432,class1
0,2.34262,3.38425,class1
0,5.52979,7.81963,class2
0,3.16054,4.84439,class1
0,6.2567,6.00993,class2
0,7.1904,8.32187,class2
0,1.61803,1.99672,class1
0,7.27122,8.68031,class2
0,2.28519,5.28493,class1
0,3.16034,3.86497,class1
0,7.23389,8.28671,class2
0,2.37835,2.25815,class1
0,3.03042,4.60066,class1
0,1.4175,1.97782,class1
0,3.38058,1.98917,class1
0,8.52449,7.14984,class2
0,2.49895,4.17733,class1
0,1.90145,2.70089,class1
0,6.27644,8.09287,class2
0,1.41059,1.65485,class1
0,1.52127,4.41982,class1
0,2.31649,1.38512,class1
0,3.56108,2.37705,class1
0,2.67965,1.9305,class1
0,5.83398,6.27004,class2
0,6.57081,8.20839,class2
0,3.47691,3.62302,class1
0,1.32519,1.21428,class1
0,5.54096,9.30505,class2
0,1.32934,3.55818,class1
0,1.25861,0.350718,class1
0,7.2311,8.68383,class2
0,6.60887,6.1972,class2
0,7.20973,6.52499,class2
0,1.8495,4.90178,class1
0,2.88023,3.61797,class1
0,8.29867,7.69793,class2
0,0.734231,1.12105,class1
0,6.51435,9.22,class2
0,0.019359,3.97889,class1
0,1.4137,2.56216,class1
0,6.42438,6.71189,class2
0,6.72361,7.31847,class2
0,6.45692,7.52427,class2
0,2.88515,2.16856,class1
0,2.23235,3.41442,class1
0,2.20215,2.70826,class1
0,4.21923,7.45937,class2
0,0.743796,1.41846,class1
0,1.45059,3.60383,class1
0,6.38714,7.33988,class2
0,7.2801,9.62621,class2
0,0.909562,2.23817,class1
0,8.21726,10.0982,class2
0,1.48707,2.40152,class1
0,0.998553,1.5497,class1
0,6.15979,5.34058,class2
0,7.31487,5.28525,class2
0,1.07815,1.39971,class1
0,2.00006,3.8942,class1
0,3.03721,2.40278,class1
0,6.37565,8.06373,class2
0,2.49639,5.61815,class1
0,7.10391,8.19551,class2
0,6.9842,7.8936,class2
0,1.88879,2.91008,class1
0,8.95381,7.72534,class2
0,5.52309,9.81075,class2
0,1.172,4.49995,class1
0,5.63933,6.84005,class2
0,6.84315,7.34952,class2
0,2.30419,1.79068,class1
0,3.00084,4.41037,class1
0,5.71924,8.82941,class2
0,2.73876,3.40148,class1
0,1.99919,1.4714,class1
0,2.66726,3.86675,class1
0,0.974217,3.77274,class1
0,6.99988,7.70691,class2
0,7.39428,5.00669,class2
0,3.79619,4.32121,class1
0,0.459353,2.28607,class1
0,2.05292,1.89233,class1
0,5.43205,7.95712,class2
0,2.5576,5.77598,class1
0,7.09876,6.42392,class2
0,6.95632,7.77063,class2
0,6.00378,8.22502,class2
0,8.48952,7.16052,class2
0,6.72191,10.1255,class2
0,7.74748,7.30106,class2
0,8.43087,8.41361,class2
0,6.92818,7.1396,class2
0,1.88626,4.06268,class1
0,7.14211,6.17945,class2
0,4.12699,0.602528,class1
0,0.56572,4.8629,class1
0,6.9194,7.29757,class2
0,1.19188,0.537121,class1
0,6.03009,10.1066,class2
0,5.98006,9.93501,class2
0,8.0005,6.4748,class2
0,5.99992,8.23981,class2
0,0.907918,2.83769,class1
0,5.91408,5.45105,class2
0,0.783759,2.02362,class1
0,5.85429,10.1325,class2
0,8.32262,6.91011,class2
0,1.27462,2.85887,class1
0,1.70717,3.50423,class1
0,7.9651,5.43067,class2
0,1.72794,0.208227,class1
0,7.56504,5.70423,class2
0,0.18717,1.67501,class1
0,0.698799,3.15691,class1
0,-1.0457,1.68925,class1
0,3.16286,1.03598,class1
0,2.36386,2.69805,class1
0,7.15515,8.05727,class2
0,5.83707,8.69625,class2
0,9.60534,8.88495,class2
0,2.90479,3.68726,class1
0,6.02068,8.20183,class2
0,1.98818,2.63976,class1
0,3.23202,3.34883,class1
0,2.16309,2.23673,class1
0,2.28621,1.28529,class1
0,8.30254,9.71843,class2
0,7.75819,7.76395,class2
0,2.43227,2.92756,class1
0,6.74666,11.5583,class2
0,1.25312,3.08296,class1
0,6.79215,7.76178,class2
0,6.29775,9.86441,class2
0,1.69679,2.47725,class1
0,7.7848,7.26807,class2
0,2.00569,1.85663,class1
0,5.87279,8.04344,class2
0,6.41242,9.18442,class2
0,7.6232,7.24942,class2
0,5.94569,4.86392,class2
0,7.37957,7.87826,class2
0,5.93794,7.79259,class2
0,1.21663,3.06655,class1
0,2.47607,4.82949,class1
0,2.92353,4.42434,class1
0,7.12428,7.98558,class2
0,3.12715,2.96073,class1
0,1.74722,2.66825,class1
0,3.61829,4.16034,class1
0,0.768636,2.44464,class1
0,7.19246,8.56011,class2
0,1.99567,1.70258,class1
0,2.84468,3.27787,class1
0,7.16127,8.22452,class2
0,0.359821,2.46682,class1
0,6.69087,6.33564,class2
0,7.33447,9.80741,class2
0,1.19054,4.01787,class1
0,1.95062,3.27072,class1
0,6.46095,8.92107,class2
0,3.24907,0.604367,class1
0,6.421,10.447,class2
0,1.66283,4.2383,class1
0,6.05347,8.19396,class2
0,7.5027,9.49377,class2
0,5.9528,10.9706,class2
0,3.08049,0.0228674,class1
0,0.364495,3.80586,class1
0,1.65638,2.83065,class1
0,5.34718,9.97659,class2
0,6.72984,7.7184,class2
0,3.42179,2.06191,class1
0,2.67141,3.01425,class1
0,10.2596,5.11276,class2
0,0.678852,4.63249,class1
0,2.66521,2.61839,class1
0,4.99116,7.30794,class2
0,1.15869,4.22414,class1
0,0.831457,2.13027,class1
0,7.09492,7.83043,class2
0,2.95498,1.5622,class1
0,8.08558,5.96571,class2
0,2.74394,1.43816,class1
0,7.69275,6.34663,class2
0,5.72834,8.6955,class2
0,7.00149,9.96646,class2
0,7.59725,9.7863,class2
0,1.00015,0.104035,class1
0,1.98124,5.34891,class1
0,0.420465,2.12931,class1
0,1.30587,0.586044,class1
0,8.48606,8.26628,class2
0,7.27382,9.38103,class2
0,5.11736,8.27094,class2
0,0.898934,2.81281,class1
0,5.74295,7.70306,class2
0,1.16222,1.38097,class1
0,9.0027,9.24689,class2
0,7.41784,8.50552,class2
0,7.88934,6.25848,class2
0,6.18138,8.32501,class2
0,0.202311,2.74377,class1
0,0.96383,4.73439,class1
0,8.14605,7.35738,class2
0,1.27951,4.23823,class1
0,6.75817,8.7734,class2
0,9.40745,7.81132,class2
0,5.72757,4.76272,class2
0,7.569,7.94964,class2
0,2.59956,2.65213,class1
0,7.82523,9.09836,class2
0,3.25891,2.78568,class1
0,2.25292,1.28472,class1
0,6.36519,9.17044,class2
0,5.71247,6.96375,class2
0,2.03265,0.479214,class1
0,2.22935,3.20967,class1
0,1.81549,5.84915,class1
0,1.77649,3.68946,class1
0,-0.0370535,2.99247,class1
0,1.07482,2.50959,class1
0,-1.04878,2.03511,class1
0,1.75786,6.12891,class1
0,2.01304,4.42738,class1
0,6.5516,7.42755,class2
0,2.22311,4.38753,class1
0,1.21704,2.51154,class1
0,1.46688,2.17506,class1
0,2.79514,2.47291,class1
0,7.19549,10.2261,class2
0,3.77051,3.23528,class1
0,7.74853,8.70477,class2
0,0.762043,2.91276,class1
0,2.98292,2.2665,class1
0,8.07514,5.58032,class2
0,8.47518,8.86245,class2
0,5.25738,9.36347,class2
0,2.97554,5.07769,class1
0,4.25089,6.46506,class2
0,2.61013,1.93606,class1
0,7.12667,8.25304,class2
0,4.71314,-0.475128,class1
0,2.45734,4.79093,class1
0,3.13146,4.80108,class1
0,2.06419,2.84634,class1
0,7.93228,8.02583,class2
0,4.36563,7.72533,class2
0,1.37132,2.59411,class1
0,6.64868,9.9001,class2
0,1.60869,3.39692,class1
0,2.00156,3.73878,class1
0,7.23501,8.07428,class2
0,7.90666,6.08014,class2
0,8.18134,4.9509,class2
0,7.4232,5.82434,class2
0,1.39439,0.91966,class1
0,7.01097,8.50203,class2
0,1.90038,2.47677,class1
0,2.54837,4.3769,class1
0,2.16637,3.93721,class1
0,3.82472,5.79041,class1
0,5.73278,9.57241,class2
0,6.61881,7.30812,class2
0,4.83215,9.64128,class2
0,5.65761,9.01632,class2
0,2.13271,1.85139,class1
0,3.05847,3.81487,class1
0,2.44102,3.04248,class1
0,1.21324,1.01709,class1
0,1.43233,3.43902,class1
0,1.29584,3.09585,class1
0,6.20814,9.98176,class2
