@relation Output_Experiment2_50_incremental

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
2,5.4168,7.84725,class2
2,4.40683,4.45052,class1
2,6.39961,8.41397,class2
2,1.13469,4.31528,class1
2,2.73063,5.60339,class1
2,2.94256,4.24682,class1
2,5.18275,5.11719,class2
2,2.29634,3.62903,class1
2,1.5697,2.62373,class1
2,3.8362,4.30624,class1
2,3.02489,0.532421,class1
2,6.42756,5.33537,class2
2,3.14383,5.21591,class1
2,6.12475,6.62038,class2
2,8.07167,6.41901,class2
2,4.77011,7.79132,class2
2,5.58464,8.32154,class2
2,6.18299,5.83467,class2
2,5.40344,5.8988,class2
2,5.32537,4.3647,class1
2,2.15657,3.85592,class1
2,4.79493,5.12314,class2
2,2.76811,1.31043,class1
2,3.18549,5.24897,class1
2,3.04336,1.22676,class1
2,6.35263,6.5452,class2
2,5.39597,8.77833,class2
2,5.2659,6.86038,class2
2,5.23237,7.2041,class2
2,6.12739,5.57988,class2
2,3.96692,4.13809,class1
2,6.11181,6.92724,class2
2,3.63321,2.84298,class1
2,4.1517,6.29597,class1
2,4.99406,6.45303,class2
2,3.94005,3.56641,class1
2,3.62665,5.54986,class1
2,4.11908,7.004,class2
2,2.89977,1.80733,class1
2,3.42907,5.50098,class1
2,2.86233,4.77251,class1
2,6.91472,6.60091,class2
2,5.80296,7.64565,class2
2,5.04646,7.92764,class2
2,2.77796,2.33577,class1
2,5.5293,5.92405,class2
2,2.27533,3.94864,class1
2,2.53019,3.44374,class1
2,6.72723,4.87132,class2
2,4.34918,6.99146,class1
2,4.34465,3.81131,class1
2,2.3141,4.05781,class1
2,6.31167,6.19687,class2
2,3.23664,3.79545,class1
2,3.64247,2.05782,class1
2,3.13308,3.1747,class1
2,4.83951,6.06528,class2
2,4.99042,6.38268,class2
2,6.27622,7.42862,class2
2,7.45251,5.29428,class2
2,2.73504,2.67349,class1
2,2.23272,2.96727,class1
2,4.1031,2.57759,class1
2,6.75374,6.70955,class2
2,4.80659,7.86396,class2
2,2.23455,3.15506,class1
2,2.28017,3.64344,class1
2,1.88276,5.87045,class1
2,7.7511,6.04057,class2
2,2.85436,4.65221,class1
2,5.44901,6.49808,class2
2,0.683518,5.27932,class1
2,2.36673,6.45805,class1
2,5.43145,7.19641,class2
2,7.92253,7.78961,class2
2,3.67311,1.1549,class1
2,3.7536,5.46852,class1
2,5.253,6.2623,class2
2,3.34144,6.36662,class1
2,3.64703,4.11901,class2
2,4.05514,3.81839,class1
2,3.16632,1.71112,class1
2,1.65759,4.20745,class1
2,7.28045,5.04629,class2
2,5.72565,6.95525,class2
2,1.76511,6.04217,class1
2,3.41282,5.61057,class1
2,5.78938,5.4307,class2
2,2.07331,3.86732,class1
2,5.64314,7.50515,class2
2,3.63027,-0.0995657,class1
2,2.34939,4.38499,class1
2,3.50167,4.58507,class1
2,3.71791,5.2763,class1
2,5.8591,6.51773,class2
2,3.09676,1.56505,class1
2,1.50302,5.79651,class1
2,2.40007,2.74194,class1
2,5.34325,4.01831,class2
2,6.36993,8.64559,class2
2,1.36663,3.47195,class1
2,4.61433,7.84044,class2
2,1.4426,1.61803,class1
2,6.77424,4.05496,class2
2,6.38796,7.63144,class2
2,1.50985,3.51934,class1
2,2.14731,1.86,class1
2,5.8384,7.09201,class2
2,2.30812,4.83768,class1
2,6.30911,9.50622,class2
2,3.07046,3.00344,class1
2,3.70903,0.822162,class1
2,7.36091,7.54144,class2
2,2.32868,4.79774,class1
2,3.74429,2.90631,class1
2,5.7241,7.44357,class2
2,6.69246,7.87985,class2
2,3.45903,3.83305,class1
2,6.2278,6.82638,class2
2,6.35997,9.07496,class2
2,1.50286,5.59171,class1
2,5.86642,8.56826,class2
2,6.41581,8.11793,class2
2,3.36211,4.38029,class1
2,6.92059,10.4124,class2
2,0.566118,6.87067,class1
2,7.19967,8.35849,class2
2,2.53586,3.67144,class1
2,3.72282,4.76495,class1
2,6.07846,6.73671,class2
2,6.34856,5.31837,class2
2,7.90246,6.0866,class2
2,2.77012,2.09601,class1
2,7.23008,6.55377,class2
2,2.76591,3.1083,class1
2,5.39465,7.42061,class2
2,4.02846,0.860081,class1
2,7.01044,4.61656,class2
2,5.21983,5.98046,class2
2,5.84185,5.30931,class2
2,6.78428,8.23539,class2
2,4.8485,7.37371,class2
2,2.42361,4.52492,class1
2,1.27657,4.43881,class1
2,5.86346,5.37344,class2
2,6.16276,5.1278,class2
2,2.25989,2.2639,class1
2,6.73252,7.65518,class2
2,6.03945,6.77827,class2
2,5.23196,6.52553,class2
2,5.95061,7.53017,class2
2,6.20678,10.324,class2
2,5.54453,6.73879,class2
2,2.60717,2.94593,class1
2,7.36031,6.39646,class2
2,3.47927,4.57848,class1
2,6.95864,6.98642,class2
2,7.06359,8.34479,class2
2,3.13811,4.73562,class1
2,3.10565,4.73236,class1
2,4.93398,3.55637,class1
2,4.13561,3.78799,class1
2,5.18026,8.38706,class2
2,2.32955,5.01792,class1
2,6.54327,9.00735,class2
2,6.74197,7.67312,class2
2,5.84197,8.36907,class2
2,5.23063,6.26719,class2
2,4.68136,6.7563,class2
2,4.43477,3.81483,class1
2,0.555163,2.93697,class1
2,3.45626,1.95761,class1
2,2.01312,5.50585,class1
2,1.85093,5.87272,class1
2,2.58508,4.2783,class1
2,3.80461,7.45043,class2
2,8.23516,6.88655,class2
2,6.08564,6.30628,class2
2,2.9939,4.07383,class2
2,6.46202,6.34977,class2
2,3.42411,4.07288,class1
2,5.85344,6.53495,class2
2,4.24725,6.64776,class2
2,4.85989,7.59851,class2
2,1.97125,6.44651,class1
2,2.55601,2.60741,class1
2,3.37267,3.10385,class1
2,8.35278,8.03172,class2
2,2.58979,1.85732,class1
2,5.44031,7.75265,class2
2,3.87447,7.50556,class2
2,4.17236,2.58348,class1
2,7.42182,7.61447,class2
2,4.50394,5.08294,class1
2,6.30642,7.88525,class2
2,4.79471,7.40882,class2
2,3.24754,4.53531,class1
2,6.1911,8.15585,class2
2,2.77871,3.81515,class1
2,6.47378,7.40548,class2
2,5.01062,7.77366,class2
2,8.05936,8.27137,class2
2,2.71025,2.05477,class1
2,5.30217,4.73012,class2
2,2.71769,1.739,class1
2,5.8501,4.19169,class2
2,2.77303,5.14484,class1
2,6.64685,7.75981,class2
2,5.99624,7.59735,class2
2,2.78486,3.27673,class1
2,5.63661,4.22206,class2
2,6.13214,7.58548,class2
2,5.53581,7.82505,class2
2,4.90341,8.59148,class2
2,6.29828,8.75834,class2
2,4.92469,6.60221,class2
2,1.7296,4.68228,class1
2,4.05739,1.48637,class1
2,5.0583,5.04557,class2
2,2.76681,3.56803,class1
2,3.64302,3.84904,class1
2,5.88836,6.24162,class2
2,6.41933,4.78022,class2
2,6.82506,4.97572,class2
2,7.70231,6.86277,class2
2,2.83791,2.99351,class1
2,4.2813,7.14419,class2
2,5.44397,8.66124,class2
2,8.37089,4.27467,class2
2,2.31121,4.88269,class1
2,5.16883,5.23527,class2
2,4.25117,6.59049,class1
2,5.38568,5.81515,class2
2,2.5991,4.34949,class1
2,5.40632,6.16078,class2
2,7.59042,9.21639,class2
2,1.84149,3.63628,class1
2,3.47656,3.89474,class1
2,3.99289,3.76308,class1
2,4.75836,3.86531,class2
2,6.2489,7.75501,class2
2,5.47722,7.06116,class2
2,3.34755,5.90846,class1
2,2.38766,6.67028,class1
2,4.656,2.35503,class1
2,6.90351,7.76638,class2
2,5.37162,3.90369,class1
2,6.22391,6.4277,class2
2,3.27668,5.40123,class1
2,4.56464,1.98667,class1
2,5.84709,5.63928,class2
2,5.5447,5.23853,class2
2,6.00568,6.47445,class2
2,5.91859,7.7043,class2
2,4.73786,4.97746,class2
2,5.07395,5.27663,class2
2,5.92678,5.27726,class2
2,5.38147,4.54478,class2
2,3.30952,1.91466,class1
2,2.30002,2.29945,class1
2,3.88707,5.44494,class2
2,4.49899,5.17968,class1
2,3.88854,2.3537,class1
2,3.29497,5.62555,class1
2,2.83124,5.87547,class1
2,2.77387,1.17384,class1
2,2.34292,2.76787,class1
2,1.89835,3.24535,class1
2,3.6483,2.93045,class1
2,6.3396,5.22625,class2
2,6.76047,9.06442,class2
2,5.92262,5.6787,class2
2,5.9145,6.23131,class2
2,6.36216,8.00784,class2
2,4.02229,3.38382,class1
2,6.95096,5.96073,class2
2,3.66219,3.88943,class1
2,6.08333,6.09068,class2
2,1.97849,5.88577,class1
2,1.88559,6.27238,class1
2,7.58682,6.4307,class2
2,2.6279,2.6788,class1
2,7.01139,6.91418,class2
2,4.89236,6.47055,class2
2,3.5711,2.81556,class1
2,3.41851,6.15151,class1
2,3.3617,3.0863,class1
2,1.92518,2.62814,class1
2,6.75837,6.47449,class2
2,4.84946,3.05076,class1
2,2.71348,3.05523,class1
2,6.0881,5.70107,class2
2,1.78133,5.47303,class1
2,5.84805,9.0712,class2
2,4.02794,2.24862,class1
2,2.90094,4.15566,class1
2,5.49204,6.55813,class2
2,2.28439,4.33184,class1
2,2.96378,0.0619664,class1
2,1.55399,3.06706,class1
2,3.1847,3.73266,class1
2,6.90026,8.17088,class2
2,3.47594,3.81338,class1
2,6.08149,7.36256,class2
2,4.76903,2.96243,class1
2,6.35982,9.86766,class2
2,2.64911,2.48516,class1
2,3.69304,5.72872,class1
2,3.78318,4.58772,class1
2,4.75905,5.43242,class2
2,2.55594,2.83189,class1
2,1.29197,2.31259,class1
2,3.38695,4.94197,class1
2,2.7567,4.29563,class1
2,2.23863,3.35464,class1
2,3.04945,5.21289,class1
2,4.38416,4.16744,class1
2,1.36871,5.64242,class1
2,3.6053,5.87687,class1
2,2.48681,6.0389,class1
2,5.6689,10.1091,class2
2,7.27664,9.95732,class2
2,3.91584,5.03779,class1
2,1.81023,2.06785,class1
2,1.79246,2.5332,class1
2,2.96262,5.04928,class1
2,3.0104,1.17159,class1
2,3.93238,3.87427,class1
2,2.34529,4.98174,class1
2,2.47464,5.758,class1
2,1.64956,2.89728,class1
2,6.75731,8.42072,class2
2,3.75742,3.19213,class1
2,6.03909,10.1377,class2
2,1.1662,4.01303,class1
2,2.72847,3.85925,class1
2,5.1557,5.12636,class1
2,5.31998,7.4688,class2
2,2.62384,2.34471,class1
2,1.05717,3.41592,class1
2,2.99436,2.42874,class1
2,4.33102,6.00204,class2
2,6.51644,7.91689,class2
2,5.3513,6.65742,class2
2,2.60988,5.55551,class1
2,1.67751,3.6095,class1
2,2.42115,4.79286,class1
2,4.18542,0.964017,class1
2,3.08936,3.04121,class1
2,7.34246,7.25973,class2
2,6.79531,4.40064,class2
2,7.06922,6.2856,class2
2,7.65948,7.6503,class2
2,2.59234,3.34539,class1
2,3.45442,5.1747,class1
2,6.451,5.57399,class2
2,2.05459,7.93703,class1
2,1.83111,4.06568,class1
2,5.56797,8.67255,class2
2,6.43048,11.0087,class2
2,1.7278,2.48461,class1
2,2.56616,6.26976,class1
2,3.54631,4.03723,class1
2,2.08507,3.31189,class1
2,3.75808,3.22511,class1
2,5.79102,6.62297,class2
2,6.01556,7.00168,class2
2,6.25273,5.11018,class2
2,7.06992,8.49415,class2
2,6.14145,6.23683,class2
2,5.42436,6.71054,class2
2,5.99382,6.4135,class2
2,4.68368,7.43847,class2
2,7.00289,8.36388,class2
2,7.289,8.98742,class2
2,5.58839,8.81861,class2
2,0.887501,3.58305,class1
2,1.7719,2.48142,class1
2,0.864756,6.39267,class1
2,3.84122,5.52722,class1
2,2.89245,3.628,class1
2,2.05219,4.42469,class1
2,6.3862,5.61306,class2
2,3.59219,3.02875,class1
2,2.98389,3.26898,class1
2,7.23966,8.0272,class2
2,8.54996,4.29345,class2
2,4.52909,5.87607,class2
2,5.6088,3.95978,class2
2,4.08847,7.03526,class2
2,1.3702,4.29855,class1
2,3.88784,4.53937,class1
2,6.08246,6.53342,class2
2,5.0508,8.35195,class2
2,5.82629,7.10356,class2
2,4.03371,8.52779,class1
2,5.336,4.99833,class2
2,4.99139,8.04469,class2
2,3.24946,3.89182,class1
2,5.4844,7.79617,class2
2,3.58058,3.88902,class1
2,3.77996,5.36625,class1
2,7.13424,7.6086,class2
2,1.65815,5.27816,class1
2,6.87063,6.23004,class2
2,1.3342,5.66837,class1
2,2.72288,1.79945,class1
2,3.96305,9.75255,class2
2,3.51903,5.0088,class1
2,6.28076,7.53834,class2
2,3.5437,3.20879,class1
2,6.71437,8.89751,class2
2,6.10573,8.84184,class2
2,1.82476,3.1581,class1
2,6.83016,6.24737,class2
2,2.66225,3.73194,class1
2,5.52811,7.15523,class2
2,2.21407,3.16471,class1
2,2.14912,3.66046,class1
2,6.16173,8.3811,class2
2,6.07619,4.25454,class2
2,4.71934,2.19052,class1
2,6.05547,5.71011,class2
2,5.32063,6.10854,class2
2,3.73174,4.49887,class1
2,3.22959,5.48368,class1
2,2.83577,4.16886,class1
2,5.5144,5.62254,class2
2,2.46472,3.96199,class1
2,5.49087,5.49832,class2
2,5.34609,8.99274,class2
2,5.51177,6.17605,class2
2,3.65285,2.46443,class1
2,3.91711,4.39158,class1
2,2.36218,2.02754,class1
2,5.02377,2.5915,class1
2,3.4776,1.66124,class1
2,6.59081,7.30179,class2
2,2.86347,3.97681,class1
2,5.86561,5.36135,class2
2,4.87241,7.20672,class2
2,2.71069,2.80027,class1
2,7.14932,4.63222,class2
2,4.42109,5.54539,class2
2,3.42812,3.97701,class1
2,2.39169,5.24651,class1
2,7.94324,6.94376,class2
2,7.39997,7.8047,class2
2,6.49628,7.84719,class2
2,4.85618,5.4927,class1
2,4.79351,9.05878,class2
2,3.64491,7.65769,class2
2,7.07399,5.94037,class2
2,3.28812,3.31372,class1
2,3.00214,4.35909,class1
2,2.84122,2.58643,class1
2,5.9489,6.1456,class2
2,1.76228,2.5603,class1
2,2.41987,3.0126,class1
2,8.58943,7.69099,class2
2,4.11534,6.36835,class1
2,5.8982,4.63412,class2
2,2.71544,8.20166,class1
2,3.96356,4.03463,class1
2,1.85481,5.01996,class1
2,5.61673,8.95556,class2
2,5.82073,6.52405,class2
2,2.71106,4.7141,class1
2,6.59659,7.83069,class2
2,7.22153,5.69164,class2
2,5.97512,8.15583,class2
2,5.54266,6.25558,class2
2,4.49734,9.18007,class2
2,6.25868,7.4402,class2
2,7.35297,5.16388,class2
2,6.04514,7.37559,class2
2,4.0246,5.34666,class1
2,7.14139,7.27022,class2
2,2.40483,3.7905,class1
2,3.18603,1.73883,class1
2,4.91277,7.03218,class2
2,5.00516,5.37263,class1
2,6.05858,7.32009,class2
2,6.32447,7.71277,class2
2,2.72432,4.00315,class1
2,3.98641,3.31188,class1
2,2.28745,-0.337866,class1
2,3.91115,4.47389,class1
2,6.1529,7.26548,class2
2,2.70542,2.78332,class1
2,2.64795,3.57693,class1
2,4.45904,6.26184,class1
2,1.77705,5.4371,class1
2,4.15367,3.98977,class1
2,4.33602,7.90668,class2
2,0.785188,6.38429,class1
2,2.5576,3.73558,class1
2,6.03228,5.30969,class2
2,2.26884,2.69709,class1
2,6.48401,6.01037,class2
2,5.07292,10.3306,class2
2,7.39898,7.82181,class2
2,4.07882,1.02536,class1
2,3.63215,1.38428,class1
2,6.29811,5.49119,class2
2,6.16356,7.76558,class2
2,6.24891,5.47318,class2
2,1.86604,2.71325,class1
2,5.67618,7.35201,class2
2,2.76222,3.99031,class1
2,4.98853,6.43987,class1
2,1.61595,3.18384,class1
2,3.16688,3.75694,class1
2,5.22825,7.79125,class2
2,6.29065,8.14996,class2
2,6.89006,8.90523,class2
2,5.74013,6.42242,class2
2,5.71762,5.20598,class2
2,6.89713,6.1462,class2
2,3.78724,5.42001,class1
2,2.78269,2.11291,class1
2,3.75528,5.31594,class1
2,1.29375,5.52578,class1
2,4.83235,8.19258,class2
2,2.76882,2.68415,class1
2,8.22778,7.19548,class2
2,6.53486,7.81118,class2
2,2.68402,3.67481,class1
2,4.7219,5.86223,class2
2,2.2424,2.97042,class1
2,6.41505,5.22583,class2
2,4.76996,2.75593,class1
2,6.56373,4.00241,class2
2,3.40132,5.55699,class1
2,5.0114,6.18363,class2
2,5.35279,8.56863,class2
2,2.0764,3.67201,class1
2,1.92579,1.97438,class1
2,2.24692,2.28028,class1
2,2.7979,1.93525,class1
2,3.9158,3.92092,class1
2,3.76587,6.9297,class2
2,7.84735,7.44947,class2
2,6.0448,8.70303,class2
2,3.75246,4.34101,class1
2,2.9398,5.47754,class1
2,5.38532,5.98441,class2
2,4.98555,7.51082,class2
2,0.521831,4.66375,class1
2,5.73958,8.95441,class2
2,3.76946,2.58681,class1
2,2.3494,5.05231,class1
2,2.12126,4.53864,class1
2,4.54179,5.41452,class1
2,6.29913,5.23882,class2
2,6.52726,7.31787,class2
2,6.46583,4.83605,class2
2,4.11578,4.85167,class1
2,3.71171,2.39444,class1
2,3.56176,0.850927,class1
2,2.9474,2.52069,class1
2,6.19267,5.74726,class2
2,4.23791,7.66522,class2
2,2.38849,3.96821,class1
2,6.79057,6.72917,class2
2,5.81095,7.12379,class2
2,3.19399,3.06321,class1
2,6.09395,7.35771,class2
2,6.02178,6.74062,class2
2,5.87864,7.67995,class2
2,5.52687,5.91523,class2
2,3.46226,2.20879,class1
2,7.10214,8.46459,class2
2,5.70157,6.25705,class2
2,2.45695,2.1211,class1
2,1.32935,4.70594,class1
2,6.04944,6.26915,class2
2,1.90893,3.41899,class1
2,3.7638,4.77889,class1
2,2.6777,5.82662,class1
2,6.5678,9.68816,class2
2,6.84088,8.34477,class2
2,4.90445,6.88751,class2
2,2.37751,4.8144,class1
2,6.71315,5.88527,class2
2,5.1766,7.75793,class2
2,3.29337,2.16588,class1
2,6.88063,6.2754,class2
2,2.84503,5.13558,class1
2,2.5738,3.26027,class1
2,5.91815,9.11518,class2
2,4.00105,2.95319,class1
2,2.16296,1.98488,class1
2,2.5523,5.12787,class1
2,2.20507,5.47216,class1
2,5.5821,6.07879,class2
2,2.78726,3.7064,class1
2,3.69046,3.75898,class1
2,1.95314,1.92109,class1
2,3.35818,4.87697,class1
2,6.28582,8.14738,class2
2,1.20956,2.47294,class1
2,6.70521,7.59537,class2
2,1.43044,2.15338,class1
2,3.52541,4.02989,class1
2,6.00825,5.19928,class2
2,2.58759,3.26622,class1
2,2.76658,4.4713,class1
2,3.5105,3.60884,class1
2,5.06283,5.90392,class2
2,2.99986,3.66603,class1
2,4.00094,8.48351,class2
2,3.2162,4.14071,class1
2,6.5935,3.96324,class2
2,5.31795,6.95367,class2
2,3.93604,7.76539,class1
2,6.01814,8.88138,class2
2,5.05703,6.71713,class2
2,4.15217,5.23053,class1
2,8.5207,7.05118,class2
2,6.09883,6.37934,class2
2,3.94783,3.15003,class1
2,5.85672,6.7327,class2
2,6.22434,8.51087,class2
2,3.80868,4.60693,class1
2,5.97021,3.92483,class1
2,5.65886,6.57231,class2
2,2.72725,3.8027,class1
2,6.89143,6.51098,class2
2,6.52114,7.08472,class2
2,5.85378,7.88309,class2
2,6.29444,9.9634,class2
2,5.42368,6.79257,class2
2,5.86125,7.13376,class2
2,4.33035,9.8639,class2
2,6.64148,5.06112,class2
2,3.28039,7.06117,class1
2,2.05911,3.90945,class1
2,2.93832,6.92133,class1
2,6.02513,8.63357,class2
2,4.34719,6.78561,class2
2,6.38026,7.05317,class2
2,4.36656,5.96803,class1
2,5.57875,4.04466,class2
2,6.66823,4.19987,class2
2,5.623,3.32953,class1
2,0.758948,2.12102,class1
2,2.56281,4.61083,class1
2,4.37708,0.938191,class1
2,0.363839,4.50757,class1
2,6.01006,6.44992,class2
2,3.55529,3.92884,class1
2,5.34536,7.53826,class2
2,2.44848,5.55792,class1
2,2.70938,3.25882,class1
2,5.79723,9.25895,class2
2,6.24696,7.21649,class2
2,2.8208,4.59971,class1
2,4.07062,6.30548,class2
2,2.16635,2.15338,class1
2,5.64142,5.95505,class2
2,7.06467,9.39719,class2
2,7.24102,6.83374,class2
2,6.39827,6.58795,class2
2,4.0228,2.31788,class1
2,6.05382,6.33431,class2
2,3.54301,4.57216,class1
2,3.04227,4.25135,class1
2,2.81174,5.99807,class1
2,6.79498,7.78144,class2
2,3.59489,3.14451,class1
2,5.95287,6.71684,class2
2,0.693383,4.56051,class1
2,5.93725,5.75367,class2
2,3.15003,4.49227,class1
2,6.07823,7.10381,class2
2,6.16299,8.79243,class2
2,8.13022,4.01381,class2
2,6.47181,7.60747,class2
2,4.44593,3.76812,class1
2,2.4677,1.8482,class1
2,5.41343,6.8046,class2
2,5.7779,8.13384,class2
2,4.47848,4.89145,class1
2,2.76881,4.16579,class1
2,5.51614,7.17371,class2
2,2.93222,6.02602,class1
2,5.01322,6.11745,class1
2,4.21204,4.30714,class1
2,3.37313,4.46987,class1
2,3.06358,5.88152,class1
2,1.09453,1.47263,class1
2,5.85891,7.06042,class2
2,6.41463,8.95698,class2
2,5.05448,6.4794,class2
2,7.50767,6.71658,class2
2,3.16809,6.20304,class1
2,3.3878,5.61355,class1
2,5.64634,5.63587,class2
2,5.83676,9.05222,class2
2,2.6393,3.76343,class1
2,2.31826,3.81517,class1
2,2.54121,4.76668,class1
2,2.06652,6.56739,class1
2,3.33899,4.16874,class1
2,2.80466,3.62275,class1
2,2.63331,5.50443,class1
2,4.83321,2.45133,class1
2,3.54707,5.21801,class1
2,6.55037,5.50471,class2
2,6.57452,6.1278,class2
2,3.47171,5.23215,class1
2,6.57716,6.63279,class2
2,3.94342,7.36778,class2
2,1.03092,5.54697,class1
2,1.3762,1.95954,class1
2,4.16557,5.05591,class1
2,7.00594,7.56019,class2
2,2.82717,2.96998,class1
2,7.71399,7.982,class2
2,2.47838,4.88293,class1
2,6.39888,7.93149,class2
2,2.35088,3.76997,class1
2,4.58845,9.60181,class2
2,6.85524,6.80453,class2
2,4.51291,6.02014,class2
2,5.44427,8.43317,class2
2,3.26796,4.86857,class1
2,2.38361,4.57894,class1
2,3.33645,2.93796,class1
2,1.68021,2.03887,class1
2,6.05977,7.80122,class2
2,5.0448,7.0931,class2
2,4.13055,5.25798,class1
2,1.98532,5.88333,class1
2,2.55286,3.5641,class1
2,4.0607,4.73998,class1
2,3.74288,0.992345,class1
2,4.01555,2.61071,class1
2,6.12679,7.56004,class2
2,1.93619,2.69338,class1
2,1.79132,4.07666,class1
2,3.10588,2.98747,class1
2,5.09454,6.41884,class2
2,6.33441,7.42931,class2
2,6.025,7.77239,class2
2,6.71721,6.29706,class2
2,3.80937,1.83625,class1
2,4.41342,9.95913,class2
2,4.39877,3.44335,class1
2,1.97847,6.93104,class1
2,2.88373,5.93923,class1
2,7.429,7.24636,class2
2,6.58109,5.17863,class2
2,3.11892,3.86564,class1
2,5.73361,7.21285,class2
2,2.86189,3.51385,class1
2,6.0163,6.97421,class2
2,5.22184,6.89727,class2
2,1.84416,2.3526,class1
2,3.86057,4.65374,class1
2,1.58981,2.9343,class1
2,5.43939,4.99298,class2
2,2.25393,3.01522,class1
2,5.85856,5.76698,class2
2,5.778,7.99261,class2
2,3.21346,4.97323,class1
2,5.18666,3.48666,class1
2,3.1147,3.30197,class1
2,7.48351,6.35577,class2
2,4.9984,6.10563,class2
2,1.78204,4.6748,class1
2,5.77925,6.89573,class2
2,4.59787,9.76617,class2
2,7.22404,7.20265,class2
2,5.95928,6.26303,class2
2,3.09791,2.66553,class1
2,2.21446,3.32162,class1
2,3.97182,4.18799,class1
2,2.73895,6.41382,class1
2,3.57513,7.06962,class1
2,3.61573,4.70113,class1
2,6.19988,5.1201,class2
2,4.9799,5.3817,class1
2,5.66463,3.10732,class2
2,4.26465,9.28014,class2
2,1.95609,3.97397,class1
2,4.12386,2.4185,class1
2,6.66849,6.94288,class2
2,2.9136,6.72511,class1
2,3.6775,4.28853,class1
2,4.04497,4.19092,class1
2,3.28561,4.47882,class1
2,3.22521,7.05844,class1
2,5.97648,7.34658,class2
2,3.92784,3.11781,class1
2,5.60813,5.1024,class2
2,5.8655,4.04373,class2
2,3.2769,2.96589,class1
2,5.95447,6.44238,class2
2,4.23612,5.0785,class2
2,4.34816,6.47308,class2
2,4.98123,7.53242,class2
2,3.84177,2.76288,class1
2,3.11415,3.04995,class1
2,6.91286,6.52755,class2
2,2.06932,4.43465,class1
2,6.68252,7.50424,class2
2,6.2179,6.04743,class2
2,6.67342,8.09851,class2
2,6.69152,5.95403,class2
2,4.635,9.38521,class2
2,4.87398,8.28425,class2
2,2.02781,5.09318,class1
2,4.11538,3.12733,class1
2,6.74076,8.01122,class2
2,5.14601,0.893627,class1
2,2.80658,4.14131,class1
2,3.08605,5.94762,class2
2,3.81144,4.47297,class1
2,2.04206,4.5649,class1
2,3.65144,5.94584,class1
2,5.27731,9.42345,class2
2,6.97169,7.06993,class2
2,4.65622,7.76331,class2
2,2.64518,5.01819,class1
2,3.2925,2.97174,class1
2,6.25517,5.68902,class2
2,3.05875,4.21411,class1
2,6.30109,5.60497,class2
2,5.7909,6.3473,class2
2,2.18502,3.70574,class1
2,4.43216,4.40453,class1
2,5.8627,8.6074,class2
2,5.11307,7.16412,class2
2,3.63581,4.22371,class1
2,7.07194,11.1646,class2
2,3.44668,4.58926,class1
2,4.43463,2.70876,class1
2,5.50377,8.89658,class2
2,6.02927,5.22254,class2
2,6.0626,8.39528,class2
2,2.70847,4.87961,class1
2,2.441,5.44981,class1
2,0.761308,5.44745,class1
2,5.9082,5.81689,class2
2,5.01881,7.32328,class2
2,5.38236,6.17013,class2
2,4.42376,3.43839,class1
2,2.4965,5.59563,class1
2,2.37907,5.34111,class1
2,2.56325,3.33441,class1
2,7.56485,5.49527,class2
2,2.74609,4.87861,class1
2,4.7472,2.53035,class1
2,3.27129,1.78019,class1
2,5.98576,8.15509,class2
2,6.9367,8.66992,class2
2,6.81712,6.81243,class2
2,1.69774,4.20581,class1
2,5.65466,7.37094,class2
2,1.70282,3.49661,class1
2,6.76078,11.0172,class2
2,3.34571,3.68093,class1
2,8.09841,7.22878,class2
2,2.97268,6.11974,class1
2,4.03629,6.40436,class1
2,5.89727,5.8283,class2
2,7.05022,6.51036,class2
2,5.06975,2.8873,class1
2,2.12413,4.60289,class1
2,5.88801,5.21842,class2
2,1.06356,3.28955,class1
2,4.36034,9.20852,class2
2,2.0593,3.73249,class1
2,6.406,3.55827,class2
2,4.30744,2.32212,class1
2,2.8634,4.09095,class1
2,3.58412,2.76455,class1
2,2.31947,3.80086,class1
2,2.66888,2.88419,class1
2,7.54698,6.05805,class2
2,4.40904,5.80353,class2
2,4.50177,7.76909,class2
2,1.62036,4.72053,class1
2,2.8337,3.25787,class1
2,2.94278,3.59969,class1
2,6.8906,4.21706,class2
2,5.1631,9.33344,class2
2,6.17597,7.50186,class2
2,6.41932,7.26458,class2
2,3.59019,3.55061,class1
2,4.8346,2.39212,class1
2,5.66731,7.3132,class2
2,2.30929,2.63149,class1
2,5.1996,7.88049,class2
2,3.77645,2.03175,class1
2,3.10685,4.3943,class1
2,3.48059,4.79603,class1
2,4.95459,8.4632,class2
2,6.60203,7.8533,class2
2,2.92063,7.33578,class1
2,3.23248,3.05483,class1
2,1.70881,3.25696,class1
2,3.55353,4.16781,class1
2,6.18929,7.08838,class2
2,6.17869,7.03127,class2
2,0.680484,3.55271,class1
2,6.7119,6.57502,class2
2,1.06038,4.1063,class1
2,3.96757,4.9427,class1
2,1.23496,5.58527,class1
2,6.07363,6.15038,class2
2,3.05959,1.26522,class1
2,7.62501,4.83767,class2
2,4.87658,7.67879,class2
2,4.31916,4.75749,class1
2,3.03613,3.93592,class1
2,5.99704,6.95172,class2
2,1.91127,3.46337,class1
2,6.89668,5.88155,class2
2,6.80793,6.74653,class2
2,5.87858,12.21,class2
2,5.13698,5.77242,class2
2,6.52905,7.44778,class2
2,4.11058,4.50993,class1
2,3.15065,5.50938,class1
2,2.49523,6.50106,class1
2,4.11398,3.76641,class1
