@relation Output_Experiment1_5000_2

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
1,5.65921,9.38671,class2
1,6.26349,6.88417,class2
1,5.75555,8.17017,class2
1,7.54586,8.77305,class2
1,-1.42592,8.21821,class1
1,10.6077,7.75014,class2
1,8.98134,8.24552,class2
1,-0.208924,6.28761,class1
1,8.69586,6.43238,class2
1,-2.7281,4.75999,class1
1,6.6824,7.54263,class2
1,-4.42094,6.56871,class1
1,6.93775,8.98201,class2
1,5.99418,8.45122,class2
1,4.80227,4.74488,class2
1,6.90024,8.22708,class2
1,5.43617,8.17762,class2
1,-2.62442,4.29362,class1
1,7.62662,5.21002,class2
1,7.3785,7.64752,class2
1,5.70301,9.00198,class2
1,7.66172,8.59844,class2
1,-5.77253,6.23888,class1
1,-2.91219,6.19644,class1
1,-0.890744,9.61409,class1
1,8.23118,7.67951,class2
1,8.70411,6.97726,class2
1,-4.1415,6.16395,class1
1,-4.71059,6.48691,class1
1,-1.85743,6.55573,class1
1,-3.24892,2.97327,class1
1,-3.48476,4.7847,class1
1,7.63501,10.6601,class2
1,-6.33166,7.04021,class1
1,5.59786,7.89928,class2
1,-3.88108,5.37328,class1
1,-1.93533,7.00465,class1
1,-3.97752,5.87448,class1
1,5.00177,8.63561,class2
1,-1.18907,7.82503,class1
1,-4.14291,6.52493,class1
1,-7.32026,3.49892,class1
1,4.60309,10.0797,class2
1,9.18338,7.77442,class2
1,-3.46794,4.7509,class1
1,9.37088,7.9549,class2
1,6.48811,8.41876,class2
1,-1.6608,7.20852,class1
1,-3.85646,5.26737,class1
1,6.18257,5.79805,class2
1,5.60874,4.73297,class2
1,10.1791,7.64713,class2
1,7.2418,8.1598,class2
1,8.76605,8.67565,class2
1,-1.5763,3.99791,class1
1,6.47562,4.83128,class2
1,5.96311,7.01723,class2
1,4.08924,7.95843,class2
1,-2.50553,7.04014,class1
1,8.82709,9.17645,class2
1,5.09349,8.42225,class2
1,-4.3741,6.35671,class1
1,9.7242,8.7019,class2
1,8.31348,7.78086,class2
1,8.68802,8.62647,class2
1,-3.89175,6.94547,class1
1,-6.88103,5.10521,class1
1,-5.23215,8.30997,class1
1,6.37625,7.84692,class2
1,10.0761,7.83612,class2
1,-4.10701,4.79728,class1
1,-2.31787,5.43241,class1
1,6.84527,7.62447,class2
1,7.85723,7.9528,class2
1,9.90719,6.02214,class2
1,-3.02916,6.1883,class1
1,5.38307,6.22481,class2
1,-2.61451,3.95506,class1
1,-5.41106,5.14278,class1
1,-4.15575,7.50162,class1
1,7.93367,5.80484,class2
1,7.12334,7.08892,class2
1,4.45513,8.5876,class2
1,-2.4497,4.44582,class1
1,7.87725,9.55953,class2
1,-0.895116,7.63534,class1
1,6.58534,7.86888,class2
1,-6.77275,7.11645,class1
1,8.03706,10.5448,class2
1,-4.38462,4.703,class1
1,-4.84385,4.91116,class1
1,7.50636,5.59081,class2
1,-2.76704,5.48027,class1
1,-3.87232,4.97208,class1
1,7.15485,9.77635,class2
1,8.55094,6.23011,class2
1,-1.3257,7.18097,class1
1,5.79017,9.18227,class2
1,4.99625,6.72363,class2
1,-2.15678,5.79224,class1
1,8.35849,7.49072,class2
1,-1.76927,5.32265,class1
1,-4.28192,5.86427,class1
1,-3.88565,5.96559,class1
1,4.54467,8.58474,class2
1,6.66196,7.11592,class2
1,-2.82989,8.6746,class1
1,7.5145,6.84291,class2
1,-1.45976,5.28089,class1
1,4.94705,7.00521,class2
1,8.40333,8.79633,class2
1,-4.50122,2.42974,class1
1,-2.47965,9.59943,class1
1,-0.795551,6.69382,class1
1,-2.31117,7.71546,class1
1,6.64403,5.75932,class2
1,-0.445623,5.39054,class1
1,5.72752,8.46012,class2
1,-1.56934,5.25481,class1
1,8.56812,7.79048,class2
1,9.48933,5.53977,class2
1,6.72661,6.07375,class2
1,5.18931,9.10379,class2
1,4.44203,8.3838,class2
1,-1.8641,5.96288,class1
1,-0.488535,3.9145,class1
1,6.63476,6.51472,class2
1,7.39613,7.60621,class2
1,-3.22068,6.30844,class1
1,8.17648,6.27964,class2
1,-1.84565,8.12696,class1
1,-1.55916,3.6839,class1
1,-4.57889,6.09447,class1
1,8.63408,9.49339,class2
1,-2.17645,6.95937,class1
1,7.88419,7.84879,class2
1,-1.50355,7.29314,class1
1,4.33418,7.0227,class2
1,-5.27093,6.84508,class1
1,-4.13613,5.44188,class1
1,4.25837,6.61621,class2
1,5.14251,6.1351,class2
1,-2.54136,5.4937,class1
1,6.55295,9.6169,class2
1,-4.89842,5.81816,class1
1,5.23256,7.72097,class2
1,8.1729,7.48484,class2
1,5.09702,9.67184,class2
1,-3.12025,7.35929,class1
1,-2.10352,6.55964,class1
1,-2.62258,6.54058,class1
1,4.13493,9.30518,class2
1,-2.03447,5.41521,class1
1,6.44909,7.50678,class2
1,-3.90835,5.94504,class1
1,6.02025,8.98191,class2
1,-0.130627,7.05106,class1
1,-6.36321,5.18668,class1
1,6.85123,7.60811,class2
1,-3.21061,7.80722,class1
1,6.83128,9.78573,class2
1,9.52758,10.0604,class2
1,-4.02473,2.72533,class1
1,-4.41782,5.61931,class1
1,-3.39402,6.16002,class1
1,-4.1123,4.42778,class1
1,-2.10345,4.78479,class1
1,7.91287,9.44744,class2
1,0.381194,4.48866,class1
1,4.58731,7.33503,class2
1,-7.12591,5.90458,class1
1,-1.31746,4.70784,class1
1,7.11076,8.97668,class2
1,-0.671874,5.10487,class1
1,5.86301,7.64028,class2
1,-3.64373,5.37941,class1
1,-0.294063,4.46664,class1
1,7.33253,9.70284,class2
1,4.86574,8.13122,class2
1,4.19482,5.71734,class2
1,8.8642,8.19469,class2
1,7.18027,10.698,class2
1,-4.3082,5.8609,class1
1,6.10101,8.94045,class2
1,-4.33996,5.91499,class1
1,9.14078,9.1468,class2
1,6.95596,7.55511,class2
1,8.63971,9.55264,class2
1,7.45974,6.47533,class2
1,-0.199837,7.24669,class1
1,6.28354,7.80209,class2
1,6.08708,8.05837,class2
1,7.30693,5.97279,class2
1,9.80858,8.14093,class2
1,4.95632,8.49766,class2
1,-1.12868,6.63843,class1
1,6.67545,10.0334,class2
1,6.36341,8.05677,class2
1,8.06144,5.98123,class2
1,-2.68963,7.97085,class1
1,5.88122,9.23549,class2
1,8.02955,8.40826,class2
1,4.48903,8.12023,class2
1,7.03197,8.76552,class2
1,6.08368,9.27909,class2
1,3.95597,6.51312,class2
1,-1.67369,6.87734,class1
1,9.7196,5.88098,class2
1,5.46314,7.20395,class2
1,-0.968067,7.94575,class1
1,6.90786,6.73381,class2
1,-3.89607,8.2785,class1
1,-3.70923,8.29501,class1
1,-3.483,6.1599,class1
1,-4.51803,6.47155,class1
1,-2.41836,7.78176,class1
1,6.48977,7.09885,class2
1,-0.490886,6.50408,class1
1,8.59346,8.72114,class2
1,-6.16138,8.60399,class1
1,7.16987,7.75593,class2
1,10.4706,8.05947,class2
1,-2.80109,4.32816,class1
1,-3.37806,8.40584,class1
1,-4.35859,6.65331,class1
1,-1.7315,3.48332,class1
1,9.82332,6.71875,class2
1,0.194349,2.45278,class1
1,-4.78027,4.30939,class1
1,-2.43963,6.47275,class1
1,-4.38318,5.31028,class1
1,-6.61622,4.74407,class1
1,6.466,8.30424,class2
1,-5.04458,6.00981,class1
1,-5.0226,7.17841,class1
1,8.15567,6.1632,class2
1,-6.58387,6.60476,class1
1,8.43683,8.46312,class2
1,-5.15976,4.31746,class1
1,4.82213,5.9316,class2
1,6.4746,7.36788,class2
1,4.21628,5.40951,class2
1,6.74105,9.00878,class2
1,9.10133,6.20193,class2
1,5.47964,6.48878,class2
1,3.31425,6.75975,class2
1,-3.18492,7.56349,class1
1,4.78564,8.37759,class2
1,3.93658,4.03138,class2
1,-1.93543,7.07785,class1
1,-4.32196,6.94144,class1
1,-6.11535,5.36899,class1
1,8.72073,9.0614,class2
1,7.92088,9.3044,class2
1,-2.88188,4.33451,class1
1,7.01206,8.63184,class2
1,-7.58388,7.21666,class1
1,-3.11058,5.37551,class1
1,6.40362,9.21945,class2
1,-3.7585,7.12367,class1
1,4.44763,6.10164,class2
1,-2.7406,5.91943,class1
1,6.22101,8.00202,class2
1,7.79619,10.9412,class2
1,-3.5772,5.12101,class1
1,6.46547,5.9703,class2
1,9.51475,9.38374,class2
1,0.942517,4.94367,class1
1,6.76305,8.07052,class2
1,7.72097,9.0125,class2
1,3.60855,6.97516,class2
1,7.61411,8.79235,class2
1,7.81742,9.06002,class2
1,5.50432,7.65092,class2
1,-2.62954,6.11531,class1
1,-3.68561,7.93392,class1
1,6.29909,9.47237,class2
1,5.94248,8.39625,class2
1,-6.71098,3.71306,class1
1,8.83562,8.63444,class2
1,5.76113,8.20207,class2
1,7.03511,9.94224,class2
1,8.24124,8.59724,class2
1,7.21346,5.9982,class2
1,-3.88362,9.22002,class1
1,-2.24189,7.19073,class1
1,-4.31906,5.84336,class1
1,-2.97631,6.90627,class1
1,-0.84037,5.44393,class1
1,-3.19913,7.45189,class1
1,5.9212,8.62205,class2
1,7.14165,7.81603,class2
1,8.21892,7.38465,class2
1,3.33105,9.60428,class2
1,-3.36252,6.26523,class1
1,-2.98366,6.15839,class1
1,6.51896,5.0309,class2
1,-1.74244,6.17275,class1
1,-5.85588,6.51477,class1
1,0.651263,5.19337,class1
1,6.58142,9.02891,class2
1,6.95974,5.8409,class2
1,-5.35683,6.6032,class1
1,5.07348,8.4248,class2
1,6.47512,7.05776,class2
1,6.77476,8.45776,class2
1,-4.76757,5.43352,class1
1,10.1573,7.63446,class2
1,6.20268,4.20232,class2
1,-4.31366,7.7971,class1
1,5.81753,6.67294,class2
1,-2.27188,4.88307,class1
1,-0.528917,7.04634,class1
1,3.52453,7.09861,class2
1,-2.03493,2.43001,class1
1,-1.38229,4.8605,class1
1,-5.53795,4.73138,class1
1,-0.867751,5.87027,class1
1,7.80525,7.07824,class2
1,-5.18769,9.8253,class1
1,-3.90524,5.09858,class1
1,4.08139,9.21158,class2
1,-3.34411,5.57378,class1
1,-3.01104,4.90415,class1
1,3.59395,9.28355,class2
1,9.35632,8.29525,class2
1,7.71618,9.86807,class2
1,7.10916,7.29666,class2
1,5.18022,8.32434,class2
1,-2.81228,6.08017,class1
1,3.81675,7.07205,class2
1,10.5178,9.53022,class2
1,-3.29307,7.26269,class1
1,-4.64737,5.11578,class1
1,6.58544,6.79663,class2
1,-2.25269,7.1124,class1
1,-2.98618,3.36209,class1
1,-1.00956,3.89595,class1
1,-1.5752,4.42731,class1
1,-3.36369,8.57726,class1
1,8.28136,6.17777,class2
1,-4.64212,3.49812,class1
1,-2.54789,6.78945,class1
1,4.49303,6.78873,class2
1,-3.63392,5.01134,class1
1,-1.68654,6.81685,class1
1,8.75076,7.77143,class2
1,-5.049,5.72793,class1
1,5.21905,8.88412,class2
1,-1.88093,5.41624,class1
1,7.50228,8.29768,class2
1,-4.79465,6.33457,class1
1,5.88238,7.5025,class2
1,8.53882,5.49653,class2
1,-4.95864,6.27357,class1
1,8.27393,7.97208,class2
1,6.60997,10.0667,class2
1,6.60518,8.78586,class2
1,-3.43091,4.18999,class1
1,-2.69667,6.46784,class1
1,8.92413,8.41684,class2
1,8.1796,8.84517,class2
1,-3.67877,7.36295,class1
1,6.70101,6.46174,class2
1,-6.26249,4.71566,class1
1,6.24782,7.02176,class2
1,-2.09601,5.77582,class1
1,7.6661,7.73519,class2
1,-1.66835,5.65098,class1
1,-4.41648,6.70034,class1
1,7.17457,7.67995,class2
1,1.23722,6.41262,class1
1,-1.89427,6.02789,class1
1,4.79889,8.3568,class2
1,-3.87475,6.43813,class1
1,5.84015,9.40597,class2
1,9.40513,8.56438,class2
1,7.7279,7.24652,class2
1,6.05375,6.99219,class2
1,5.2177,7.99128,class2
1,4.80561,5.86574,class2
1,8.90115,6.24727,class2
1,-1.3047,8.29552,class1
1,8.36614,8.75554,class2
1,6.74403,6.20753,class2
1,-3.64609,3.28915,class1
1,-3.78221,7.16487,class1
1,-3.93084,5.16061,class1
1,6.54613,6.05169,class2
1,7.00555,7.98856,class2
1,-3.53272,5.36412,class1
1,-3.92501,7.22267,class1
1,-2.04804,7.07079,class1
1,-2.06369,6.18871,class1
1,-4.97247,5.55844,class1
1,8.43953,8.36129,class2
1,6.80517,5.79042,class2
1,7.14724,7.54881,class2
1,9.34515,7.64408,class2
1,5.73745,9.90982,class2
1,7.26188,7.14046,class2
1,-3.60166,3.94984,class1
1,-2.49084,6.33568,class1
1,-3.92851,7.56738,class1
1,7.78014,9.04737,class2
1,9.08217,8.15954,class2
1,7.13531,8.97453,class2
1,5.52782,6.62457,class2
1,6.10096,8.70651,class2
1,8.51008,8.35652,class2
1,5.72806,9.23111,class2
1,4.7003,6.72849,class2
1,-3.79221,4.86203,class1
1,-1.62756,8.84748,class1
1,7.72601,7.67209,class2
1,-0.528678,5.43478,class1
1,-3.13445,6.9273,class1
1,7.92327,9.42563,class2
1,-2.91277,4.26222,class1
1,-2.01857,6.55989,class1
1,-6.35526,5.14325,class1
1,-2.89743,3.38958,class1
1,5.19298,4.53522,class2
1,-1.51769,6.124,class1
1,8.76741,7.21361,class2
1,8.76112,9.68156,class2
1,-2.97626,6.28293,class1
1,-2.69984,5.33632,class1
1,6.42841,7.1524,class2
1,-4.43614,5.82043,class1
1,5.03543,6.96894,class2
1,-0.48362,4.32414,class1
1,-3.10716,6.30693,class1
1,6.50724,6.99466,class2
1,5.60676,9.92608,class2
1,-1.01182,6.02417,class1
1,4.36023,7.22315,class2
1,-1.7852,6.07409,class1
1,5.81058,9.42463,class2
1,4.98413,10.5859,class2
1,-4.95049,7.95088,class1
1,-2.78876,6.37296,class1
1,-2.69285,7.11539,class1
1,-3.03117,5.79002,class1
1,3.49173,7.2822,class2
1,4.92637,8.67999,class2
1,-4.36729,6.39339,class1
1,10.6421,8.28244,class2
1,-4.18839,5.56751,class1
1,4.71082,7.5313,class2
1,-3.47373,5.08977,class1
1,7.75191,6.19811,class2
1,-4.33991,7.50401,class1
1,6.56318,8.37578,class2
1,4.67197,7.72256,class2
1,8.36659,7.98895,class2
1,-1.90228,6.12607,class1
1,9.9784,4.48482,class2
1,-6.27032,3.65267,class1
1,6.61841,9.64151,class2
1,7.16001,6.88493,class2
1,6.40353,4.86035,class2
1,7.78319,9.64556,class2
1,9.00377,9.28301,class2
1,-3.38201,4.98609,class1
1,-3.68743,4.51074,class1
1,-3.16681,4.3144,class1
1,-3.77171,3.7742,class1
1,-2.85384,6.66816,class1
1,8.30647,5.175,class2
1,-6.2448,5.30896,class1
1,-3.83129,6.58008,class1
1,0.40204,5.56956,class1
1,-3.41473,8.28236,class1
1,-7.29649,6.90683,class1
1,-3.98201,6.75764,class1
1,10.5129,7.97732,class2
1,-7.23561,9.15923,class1
1,6.61174,6.4948,class2
1,7.15689,7.42921,class2
1,3.25607,7.24744,class2
1,8.27145,9.71966,class2
1,4.35891,8.894,class2
1,6.94529,7.88594,class2
1,4.52444,8.1691,class2
1,-4.04247,5.66809,class1
1,9.15608,9.88402,class2
1,-1.43009,7.55234,class1
1,1.77236,5.792,class1
1,0.24009,4.03794,class1
1,7.29575,6.7588,class2
1,-5.68354,7.30601,class1
1,-1.65717,6.86324,class1
1,-5.02204,5.84551,class1
1,-6.43606,4.89692,class1
1,7.63073,8.97183,class2
1,5.6731,5.84302,class2
1,6.46082,9.08716,class2
1,-3.10551,7.56278,class1
1,-4.98895,5.81287,class1
1,-3.15231,6.57371,class1
1,8.33213,7.2909,class2
1,-1.53062,4.90544,class1
1,7.65418,7.70021,class2
1,9.23161,9.54916,class2
1,6.84673,5.96815,class2
1,-3.19029,6.59868,class1
1,6.41951,5.6424,class2
1,-1.93182,8.37438,class1
1,-2.53507,5.60957,class1
1,7.44757,8.36118,class2
1,-3.30057,8.27133,class1
1,7.10463,9.03541,class2
1,10.0378,9.03849,class2
1,-5.71999,4.37518,class1
1,8.60345,4.94471,class2
1,-3.78982,5.42569,class1
1,-6.36739,4.79288,class1
1,6.30568,9.76506,class2
1,3.94672,8.7703,class2
1,-3.73115,7.83404,class1
1,-5.23453,6.09258,class1
1,6.85031,6.3738,class2
1,-7.21263,4.40987,class1
1,9.11268,7.64305,class2
1,-2.55422,6.07076,class1
1,-2.71298,7.46208,class1
1,-3.07197,6.19253,class1
1,7.08843,8.76116,class2
1,6.0118,7.71093,class2
1,8.42909,9.48848,class2
1,-1.89638,6.55817,class1
1,9.56997,6.49226,class2
1,-4.08872,7.45261,class1
1,7.73233,5.73535,class2
1,-3.77506,4.67808,class1
1,7.5986,8.44136,class2
1,-1.8858,5.90718,class1
1,7.46173,6.74686,class2
1,6.12731,7.83041,class2
1,-0.917688,3.58665,class1
1,6.25733,8.28251,class2
1,8.68142,7.0971,class2
1,-3.78093,7.94137,class1
1,-4.9361,5.88878,class1
1,6.78653,10.6586,class2
1,5.52199,11.2407,class2
1,-3.59284,5.12733,class1
1,9.57095,9.32337,class2
1,-4.61004,5.64273,class1
1,6.83139,6.63895,class2
1,8.56118,9.40612,class2
1,7.54561,7.03651,class2
1,7.62563,9.85719,class2
1,6.88173,8.22463,class2
1,-4.78112,4.96387,class1
1,11.1928,7.67219,class2
1,-4.64528,6.13972,class1
1,-4.50518,7.29764,class1
1,-5.71795,4.72526,class1
1,-2.50298,5.37153,class1
1,-4.22293,7.04297,class1
1,-1.56778,4.98917,class1
1,7.11037,7.06592,class2
1,-4.14482,5.03715,class1
1,8.66568,6.81422,class2
1,-3.95,4.993,class1
1,-2.30905,3.18113,class1
1,-2.71922,5.33691,class1
1,4.89748,10.0867,class2
1,7.38969,6.33801,class2
1,8.53547,6.18748,class2
1,-2.70797,6.88906,class1
1,6.94514,8.5728,class2
1,9.36445,7.25776,class2
1,-4.57597,6.12825,class1
1,6.31019,9.70749,class2
1,3.43012,9.88645,class2
1,7.46426,7.17602,class2
1,3.74939,6.02337,class2
1,5.42906,6.45611,class2
1,-1.6698,5.86879,class1
1,-1.9553,4.94715,class1
1,5.25011,8.96298,class2
1,-3.1404,5.70107,class1
1,7.91708,8.78436,class2
1,6.35273,10.4049,class2
1,-3.03583,5.76264,class1
1,0.047562,6.69765,class1
1,-2.07491,6.61407,class1
1,-2.15438,4.02708,class1
1,4.89383,8.12089,class2
1,-1.16532,4.97146,class1
1,8.35709,6.34693,class2
1,-5.86937,7.09727,class1
1,10.4415,9.90079,class2
1,6.91711,9.59251,class2
1,7.01086,8.03531,class2
1,9.13203,5.02136,class2
1,5.3531,7.71143,class2
1,7.90945,8.40155,class2
1,-4.28576,7.40655,class1
1,-6.63325,6.14297,class1
1,6.73244,8.1726,class2
1,0.966196,5.27949,class1
1,8.37028,7.12105,class2
1,-8.48412,7.26197,class1
1,-6.38926,5.80023,class1
1,6.833,8.28089,class2
1,-3.48588,6.16096,class1
1,-5.37145,4.90087,class1
1,-1.85194,5.59602,class1
1,5.1431,7.41788,class2
1,9.88495,7.30543,class2
1,7.11422,9.73431,class2
1,6.18939,8.79757,class2
1,7.3343,7.72219,class2
1,6.59391,7.70824,class2
1,5.95546,7.91968,class2
1,4.82288,8.27138,class2
1,-2.01962,7.35744,class1
1,8.98018,9.26791,class2
1,-5.20902,7.38706,class1
1,8.93732,8.91377,class2
1,7.23327,6.91209,class2
1,7.04089,4.43683,class2
1,-2.75224,7.88027,class1
1,-2.81038,5.8427,class1
1,-3.1317,5.1818,class1
1,-4.06817,8.08026,class1
1,7.52812,8.43959,class2
1,-4.71212,6.43033,class1
1,9.18935,8.87592,class2
1,6.36671,6.80539,class2
1,-2.89642,6.80652,class1
1,7.8329,7.0648,class2
1,8.23796,10.544,class2
1,4.00657,7.35011,class2
1,8.15,7.34306,class2
1,3.10031,9.35028,class2
1,8.32228,8.66867,class2
1,-0.44107,6.08382,class1
1,-0.567551,5.45382,class1
1,6.08461,9.73333,class2
1,8.19977,8.61821,class2
1,4.8449,9.44613,class2
1,-4.58041,6.05523,class1
1,8.25518,6.48151,class2
1,-2.30035,6.62355,class1
1,-2.00387,5.70035,class1
1,7.05509,10.2989,class2
1,-4.52415,8.21369,class1
1,5.77095,8.32753,class2
1,8.40522,7.62024,class2
1,7.62349,7.76489,class2
1,8.34506,8.01867,class2
1,4.39967,8.33824,class2
1,7.04763,7.20339,class2
1,6.04218,7.45856,class2
1,-4.05926,7.18459,class1
1,-4.9567,4.45028,class1
1,-3.06007,7.28594,class1
1,1.02944,5.06768,class1
1,-5.39657,6.3992,class1
1,6.9709,9.5828,class2
1,7.0034,6.20782,class2
1,-3.48524,6.24878,class1
1,7.26667,4.90878,class2
1,-2.76908,7.44693,class1
1,5.61691,5.03352,class2
1,4.94326,5.29464,class2
1,0.256921,5.54653,class1
1,-0.373608,4.25999,class1
1,7.08614,9.64186,class2
1,10.4524,5.68709,class2
1,0.966113,4.70431,class1
1,7.31046,7.36096,class2
1,-2.39968,7.09858,class1
1,-4.45935,6.3591,class1
1,11.2616,12.1335,class2
1,-2.81065,5.3416,class1
1,-3.83055,6.75253,class1
1,7.13641,7.82822,class2
1,-2.54763,6.06586,class1
1,7.36601,7.06568,class2
1,10.7402,7.38159,class2
1,-3.67142,7.61055,class1
1,9.04922,6.75728,class2
1,5.84203,11.3594,class2
1,6.57281,6.35913,class2
1,-2.32606,8.59654,class1
1,6.16665,5.60559,class2
1,5.76145,7.80783,class2
1,-1.26915,6.19578,class1
1,0.572261,7.96999,class1
1,7.50792,7.75259,class2
1,-0.716029,5.52896,class1
1,5.66257,8.67877,class2
1,-1.49761,5.58656,class1
1,-4.34999,3.42184,class1
1,-3.12482,5.79846,class1
1,-2.82843,4.64711,class1
1,-4.0662,8.42093,class1
1,5.66557,7.83793,class2
1,-3.63563,7.01734,class1
1,9.27452,4.97034,class2
1,-4.74223,5.61988,class1
1,5.22621,7.15522,class2
1,9.17792,9.14042,class2
1,4.31755,8.19817,class2
1,-2.29645,5.60089,class1
1,-2.6906,9.18294,class1
1,5.6214,9.89063,class2
1,-5.28309,5.09976,class1
1,1.35556,6.93537,class1
1,-3.23517,6.6061,class1
1,6.7539,9.66669,class2
1,9.08671,9.05935,class2
1,6.69545,7.44889,class2
1,8.63232,8.35731,class2
1,4.91399,6.09374,class2
1,-3.40806,7.73457,class1
1,-1.3447,6.48765,class1
1,-3.67733,4.65387,class1
1,-1.84589,5.96738,class1
1,-2.34891,6.87108,class1
1,4.32153,8.23877,class2
1,6.58292,10.3124,class2
1,8.11745,6.5464,class2
1,-4.24217,8.31453,class1
1,6.01369,9.0645,class2
1,-0.163652,7.87241,class1
1,9.84802,7.60056,class2
1,8.76963,7.78011,class2
1,5.39244,10.9081,class2
1,10.1038,9.93137,class2
1,-4.65477,5.16798,class1
1,4.72958,7.72592,class2
1,0.278923,7.57746,class1
1,-6.58277,5.23315,class1
1,8.09312,8.39214,class2
1,3.63954,7.06215,class2
1,-3.45772,6.57186,class1
1,6.18192,9.00254,class2
1,7.44168,6.9302,class2
1,7.20802,7.83323,class2
1,-0.399656,6.02139,class1
1,1.44972,5.01891,class1
1,-1.96821,7.19843,class1
1,7.31073,7.2837,class2
1,6.75323,8.37275,class2
1,10.2935,10.367,class2
1,7.75899,5.85458,class2
1,-3.36579,6.73598,class1
1,-2.8601,5.12854,class1
1,7.33818,5.82996,class2
1,4.91076,5.13789,class2
1,-5.64032,5.71851,class1
1,-3.47439,7.59508,class1
1,5.46262,8.19009,class2
1,6.10876,6.20838,class2
1,-4.38115,7.43689,class1
1,9.82581,8.3541,class2
1,9.79096,6.92937,class2
1,7.15208,7.44752,class2
1,-4.25724,6.29575,class1
1,-3.73739,5.29711,class1
1,7.19405,7.1706,class2
1,-2.78704,5.71936,class1
1,-0.637841,7.76074,class1
1,7.39443,8.73135,class2
1,-1.63706,5.71672,class1
1,-5.28802,5.78253,class1
1,2.40805,6.43377,class2
1,7.27796,9.30632,class2
1,6.53081,7.8225,class2
1,6.7578,7.87682,class2
1,-3.61089,5.46908,class1
1,5.79934,9.48211,class2
1,5.98543,8.00873,class2
1,-2.6831,5.03543,class1
1,5.59911,7.56989,class2
1,-0.692798,5.43655,class1
1,-5.93635,5.38169,class1
1,-1.81601,7.44723,class1
1,7.52675,10.7445,class2
1,7.86179,5.39908,class2
1,-4.86846,6.94013,class1
1,5.32922,7.28211,class2
1,9.75379,9.92885,class2
1,-3.50624,5.20971,class1
1,2.31421,6.60601,class1
1,-3.06497,6.12409,class1
1,-3.68622,7.01308,class1
1,-1.52161,4.68305,class1
1,5.15536,8.03249,class2
1,6.18704,8.44393,class2
1,-5.98969,4.24156,class1
1,-3.71096,4.88619,class1
1,-3.14662,7.32912,class1
1,-3.7541,8.68513,class1
1,-2.23679,5.49944,class1
1,5.95555,8.50522,class2
1,-3.9784,6.06313,class1
1,9.11566,6.70871,class2
1,-1.88794,5.21637,class1
1,6.74529,8.83915,class2
1,8.75389,10.1454,class2
1,6.45618,7.76293,class2
1,4.01277,7.93494,class2
1,7.18052,8.56817,class2
1,-1.37603,6.95694,class1
1,-2.94215,6.46415,class1
1,0.369856,4.67775,class1
1,5.29842,9.12793,class2
1,6.14246,5.93416,class2
1,-4.07592,7.61871,class1
1,5.24526,7.83648,class2
1,-1.88384,6.67616,class1
1,-1.5385,9.18373,class1
1,10.5674,12.1217,class2
1,-0.16917,3.33805,class1
1,-6.46402,6.43947,class1
1,-3.57918,4.70845,class1
1,0.242181,5.19552,class1
1,-4.00231,4.43001,class1
1,-3.72138,7.41184,class1
1,-1.75415,3.60692,class1
1,3.56186,7.75383,class2
1,-4.89984,6.79953,class1
1,-7.41643,4.60048,class1
1,0.695282,4.94938,class1
1,6.77724,6.74779,class2
1,-0.143932,5.45793,class1
1,-3.35286,6.03516,class1
1,-0.896207,9.6441,class1
1,-2.40261,7.33374,class1
1,8.28973,6.71269,class2
1,7.08238,7.80203,class2
1,9.30282,7.2451,class2
1,-1.96721,5.68528,class1
1,-3.59848,4.54912,class1
1,8.01409,6.96115,class2
1,6.78012,9.73194,class2
1,7.13604,7.68683,class2
1,8.90571,6.65146,class2
1,8.00895,5.16342,class2
1,-2.56429,5.7964,class1
1,7.5098,4.72401,class2
1,-3.47865,7.38912,class1
1,-1.78691,5.54824,class1
1,-2.83919,7.91203,class1
1,6.47161,8.79704,class2
1,-3.4076,6.72141,class1
1,9.56425,9.4473,class2
1,6.2791,8.97682,class2
1,-5.11318,2.02246,class1
1,6.92221,5.99786,class2
1,8.00938,8.38089,class2
1,8.61717,5.42294,class2
1,7.5148,8.88962,class2
1,6.9456,8.42187,class2
1,5.34744,8.89157,class2
1,6.54007,8.47531,class2
1,6.95794,6.48794,class2
1,5.58979,6.14897,class2
1,-5.2668,8.23313,class1
1,-2.01164,4.46969,class1
1,-1.99715,4.45693,class1
1,-5.35408,6.31104,class1
1,-3.53063,4.8158,class1
1,6.80837,9.16091,class2
1,-5.47459,8.39333,class1
1,8.13834,8.58479,class2
1,8.37301,6.51527,class2
1,-2.8238,5.7164,class1
1,-1.44068,4.46385,class1
1,2.82985,8.25818,class2
1,7.68465,10.1138,class2
1,-4.3018,4.79152,class1
1,-2.88005,5.08954,class1
1,9.09578,7.00125,class2
1,6.73802,7.97245,class2
1,-3.04552,5.20364,class1
1,-4.67488,4.97507,class1
1,9.12657,9.43152,class2
1,7.51394,9.82489,class2
1,-4.24935,3.53784,class1
1,9.57593,6.58787,class2
1,-3.44789,7.69179,class1
1,-0.657166,5.15854,class1
1,6.87121,7.31346,class2
1,7.42142,8.46516,class2
1,-0.335469,6.47495,class1
1,9.30975,9.44536,class2
1,6.21249,8.68087,class2
1,-0.599069,5.26891,class1
1,-2.94982,6.48258,class1
1,4.70781,7.03003,class2
1,-1.96527,7.34119,class1
1,-1.79516,6.74118,class1
1,-2.42074,4.91369,class1
