@relation Output_Experiment1_500_2

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
1,5.96913,5.65123,class2
1,-5.53684,5.83839,class1
1,-1.77298,5.7239,class1
1,-4.01943,9.4027,class1
1,5.89684,7.02775,class2
1,-1.62616,7.98488,class1
1,4.12116,9.43041,class2
1,3.27622,6.94996,class2
1,8.17501,7.57416,class2
1,-6.50217,6.36769,class1
1,6.80973,6.27158,class2
1,-4.67481,6.91554,class1
1,-4.58617,6.47905,class1
1,7.46821,4.17167,class2
1,9.04239,9.40212,class2
1,-4.64046,5.20819,class1
1,-4.74865,7.40353,class1
1,-1.61334,7.09695,class1
1,5.42237,4.56564,class2
1,7.64527,9.99619,class2
1,-0.811704,8.16732,class1
1,6.20879,6.97956,class2
1,5.26172,8.94899,class2
1,-1.11492,3.91153,class1
1,8.61143,8.30182,class2
1,-0.698249,6.29423,class1
1,11.4007,8.17541,class2
1,5.41031,8.09664,class2
1,7.41795,8.47971,class2
1,-2.5799,4.32123,class1
1,5.67458,8.10687,class2
1,-1.60864,6.18934,class1
1,6.23091,8.27866,class2
1,-3.86504,6.10662,class1
1,7.04428,7.03082,class2
1,5.1132,8.38159,class2
1,-5.17063,6.46254,class1
1,6.15552,7.18251,class2
1,5.24552,8.97818,class2
1,-4.49288,7.95194,class1
1,8.06571,8.76738,class2
1,10.1032,7.03503,class2
1,9.9097,9.79358,class2
1,-2.8693,5.17934,class1
1,0.118719,9.12688,class1
1,6.91528,8.23207,class2
1,7.5816,9.14106,class2
1,7.15198,10.1904,class2
1,-4.43064,4.38051,class1
1,-0.879041,4.52812,class1
1,-5.11766,5.06998,class1
1,-1.90171,4.80568,class1
1,6.67191,8.19399,class2
1,8.27393,7.73816,class2
1,-5.59687,8.06975,class1
1,-3.7158,6.37653,class1
1,-2.90645,7.42932,class1
1,7.35922,7.10878,class2
1,0.157997,2.92719,class1
1,8.0573,9.44366,class2
1,0.466597,4.79769,class1
1,5.11961,7.0245,class2
1,5.57214,10.0616,class2
1,5.55795,7.67437,class2
1,7.30092,7.43703,class2
1,6.64984,7.02461,class2
1,5.17282,8.52055,class2
1,7.99385,7.43935,class2
1,5.43226,7.58949,class2
1,-1.23622,6.96285,class1
1,-3.08246,5.56847,class1
1,-5.71791,5.11917,class1
1,-6.17364,5.98382,class1
1,3.58631,6.78631,class2
1,9.21368,5.10428,class2
1,8.30152,8.476,class2
1,-2.98131,6.83093,class1
1,-0.41124,3.13847,class1
1,-3.26322,6.36472,class1
1,-3.13567,5.5947,class1
1,-2.19372,7.66572,class1
1,9.40488,7.84747,class2
1,4.65858,8.60697,class2
1,1.55537,9.97289,class2
1,7.93363,7.44948,class2
1,9.09447,7.82802,class2
1,5.46919,10.4187,class2
1,-2.92389,5.48313,class1
1,6.68532,5.84343,class2
1,-4.40074,8.33783,class1
1,7.42492,8.12915,class2
1,5.16323,9.22907,class2
1,5.98517,6.01384,class2
1,5.93969,7.37506,class2
1,-2.48783,7.57135,class1
1,-3.34788,6.11382,class1
1,8.76333,10.3795,class2
1,8.19672,7.07292,class2
1,9.5582,10.2636,class2
1,7.59966,8.59788,class2
1,7.83453,6.59906,class2
1,8.23816,8.89133,class2
1,-2.06488,9.08894,class1
1,-2.31663,5.81135,class1
1,8.41128,8.08388,class2
1,-1.57327,5.34748,class1
1,6.33949,7.36946,class2
1,6.13482,8.76255,class2
1,-1.85058,6.32298,class1
1,-5.52425,3.7934,class1
1,5.15682,8.17122,class2
1,-2.28319,4.84321,class1
1,-3.45339,7.0051,class1
1,-5.47008,5.32709,class1
1,-1.9115,6.59204,class1
1,-3.57341,4.35915,class1
1,-3.36411,2.78684,class1
1,-3.01518,5.51246,class1
1,4.39544,6.7176,class2
1,5.57286,7.56942,class2
1,-0.799291,6.73626,class1
1,9.29943,8.79863,class2
1,9.04127,9.09884,class2
1,-2.53495,4.62903,class1
1,-2.61179,3.87113,class1
1,0.600883,6.92295,class1
1,-1.50216,8.16321,class1
1,7.96379,7.99548,class2
1,7.88947,7.56453,class2
1,6.89802,6.2743,class2
1,8.22434,7.91222,class2
1,7.1152,8.54141,class2
1,-1.01407,6.79821,class1
1,-2.64342,5.63576,class1
1,6.74034,7.09447,class2
1,-1.38101,7.09344,class1
1,6.58608,9.04886,class2
1,9.68654,7.9712,class2
1,6.96221,7.23368,class2
1,-0.887772,6.50984,class1
1,5.99104,8.9695,class2
1,6.38234,8.27947,class2
1,10.251,8.23039,class2
1,10.2778,8.8231,class2
1,6.80645,8.96401,class2
1,5.11677,7.43334,class2
1,-5.03213,5.67446,class1
1,7.67636,6.57198,class2
1,6.37723,10.1761,class2
1,7.22414,7.53852,class2
1,7.93335,8.64187,class2
1,5.58149,8.25732,class2
1,1.06493,7.92076,class1
1,-2.90739,4.43089,class1
1,-2.03186,3.9936,class1
1,4.67038,6.22182,class2
1,-2.15166,6.87473,class1
1,5.69293,8.85378,class2
1,7.25,8.59057,class2
1,8.54393,8.24598,class2
1,-3.94956,5.47166,class1
1,-2.99286,6.30116,class1
1,-2.27134,3.02068,class1
1,-4.21467,6.84657,class1
1,5.47887,9.01555,class2
1,9.28968,6.79275,class2
1,7.60315,7.26782,class2
1,-0.23987,6.16356,class1
1,5.39545,9.23855,class2
1,4.89227,9.96886,class2
1,7.50337,8.85678,class2
1,-5.75339,7.36761,class1
1,6.74171,8.93535,class2
1,7.09573,9.98589,class2
1,6.25426,8.29726,class2
1,7.33834,8.48483,class2
1,-5.00918,5.49531,class1
1,-3.87885,5.6881,class1
1,4.70783,8.73248,class2
1,-5.39691,7.25413,class1
1,0.123365,6.01522,class1
1,-5.35075,8.35795,class1
1,-2.05964,4.9452,class1
1,4.17826,9.96423,class2
1,10.3269,8.76043,class2
1,5.34209,8.74329,class2
1,6.67903,5.32485,class2
1,6.60165,10.3035,class2
1,3.95246,6.8089,class2
1,8.21824,9.1228,class2
1,-4.23588,7.02148,class1
1,-0.797488,8.24478,class1
1,-3.09187,6.96292,class1
1,10.2379,4.99981,class2
1,4.07328,6.62552,class2
1,-3.80297,3.89272,class1
1,-4.07078,3.77181,class1
1,-2.91919,6.57253,class1
1,4.87094,7.74411,class2
1,-3.6822,7.15934,class1
1,7.1954,9.49316,class2
1,5.66158,8.4437,class2
1,-2.63669,4.33437,class1
1,7.94026,11.058,class2
1,9.04148,9.21912,class2
1,-2.23405,6.6099,class1
1,-1.69765,6.61728,class1
1,-4.37007,5.08033,class1
1,-4.40639,4.90019,class1
1,-1.04622,5.77921,class1
1,9.31931,10.9935,class2
1,-4.62132,7.57355,class1
1,5.54026,7.51893,class2
1,-3.98268,3.28512,class1
1,4.98272,8.1041,class2
1,-3.4772,6.34564,class1
1,7.68319,6.70911,class2
1,7.36392,8.0296,class2
1,-3.23304,4.06884,class1
1,8.7313,8.71826,class2
1,5.20314,8.53593,class2
1,9.12487,8.07531,class2
1,-5.73793,3.77687,class1
1,12.2544,9.04616,class2
1,5.2305,4.85943,class2
1,-4.62094,7.32183,class1
1,5.91431,10.6971,class2
1,-3.87637,6.6029,class1
1,5.45887,5.93234,class2
1,-1.34814,7.45099,class1
1,-0.0983508,6.07177,class1
1,-5.08271,5.57365,class1
1,7.96138,9.89212,class2
1,7.26502,8.8832,class2
1,-5.01081,7.23357,class1
1,6.51868,8.38196,class2
1,-2.89791,5.94963,class1
1,5.52112,7.33563,class2
1,-4.85759,5.2329,class1
1,4.98728,4.52277,class2
1,7.28878,7.42708,class2
1,5.77974,8.65887,class2
1,-1.50107,5.87731,class1
1,5.8105,8.74499,class2
1,8.29665,5.08887,class2
1,5.79494,9.38698,class2
1,7.88663,6.84022,class2
1,-2.93202,7.06608,class1
1,4.62575,9.62967,class2
1,-1.72889,4.97351,class1
1,-0.70985,6.36497,class1
1,-4.76888,6.92783,class1
1,-2.47968,5.59378,class1
1,-0.266997,8.36071,class1
1,-6.28721,5.56795,class1
1,-2.44515,6.2971,class1
1,6.64069,8.59561,class2
1,6.92612,6.26292,class2
1,4.75603,10.3296,class2
1,-2.48067,6.84828,class1
1,-2.86485,5.63708,class1
1,-2.09254,6.15805,class1
1,-1.90595,7.27614,class1
1,-4.89782,4.71841,class1
1,7.75299,6.6072,class2
1,-1.79311,4.64003,class1
1,9.59075,9.35975,class2
1,-6.78254,4.87415,class1
1,6.1273,9.51316,class2
1,7.28558,7.08912,class2
1,-6.35961,5.67532,class1
1,9.41295,7.84461,class2
1,-5.46193,5.22246,class1
1,-0.719009,7.80841,class1
1,-5.26497,6.13528,class1
1,-3.88764,3.85578,class1
1,-3.43361,4.15376,class1
1,-5.04595,4.94306,class1
1,9.17981,5.79118,class2
1,-3.35151,4.49763,class1
1,8.71819,5.87128,class2
1,5.83165,8.91887,class2
1,7.04592,7.67214,class2
1,-6.18052,5.31764,class1
1,-0.947715,5.76912,class1
1,-1.98782,4.58071,class1
1,-0.185251,7.50384,class1
1,5.94327,8.7199,class2
1,-3.20263,6.10957,class1
1,-4.60585,5.39149,class1
1,-2.82525,5.7293,class1
1,7.73069,8.10453,class2
1,3.5127,6.01268,class2
1,8.9007,7.99963,class2
1,4.16364,6.45656,class2
1,5.6639,8.28751,class2
1,6.73158,8.44419,class2
1,7.71548,10.6322,class2
1,6.01313,12.3779,class2
1,5.54991,7.05025,class2
1,-1.2296,5.8004,class1
1,7.1084,9.37953,class2
1,-1.75181,4.87654,class1
1,4.51984,9.69759,class2
1,-1.87693,8.82303,class1
1,-3.46186,4.30594,class1
1,-4.63648,4.46938,class1
1,-2.85275,7.2633,class1
1,3.60665,8.9197,class2
1,-2.36979,4.1477,class1
1,5.34159,5.33088,class2
1,-3.7834,4.75746,class1
1,-1.9742,7.06731,class1
1,-2.91246,6.85734,class1
1,-0.0150182,5.33445,class1
1,-0.95825,7.28305,class1
1,5.71258,5.25292,class2
1,-0.654027,7.00938,class1
1,-3.80289,5.5223,class1
1,-2.21081,4.61159,class1
1,-3.58578,5.00937,class1
1,7.58551,6.6789,class2
1,7.68257,6.98994,class2
1,-4.97595,6.12404,class1
1,-3.55138,5.35198,class1
1,-4.01824,5.78773,class1
1,-3.68311,8.10822,class1
1,6.88944,10.8422,class2
1,6.11457,7.86416,class2
1,3.64228,8.89911,class2
1,-5.45415,7.07041,class1
1,-0.996403,2.17843,class1
1,-4.13561,5.57615,class1
1,6.6089,9.01427,class2
1,8.87906,10.2756,class2
1,4.24918,7.49568,class2
1,6.8016,7.68502,class2
1,-4.72124,6.21404,class1
1,3.19201,9.65731,class2
1,-2.33935,4.18083,class1
1,-0.828837,5.72829,class1
1,9.66546,7.30467,class2
1,-5.30492,5.84866,class1
1,-4.18783,7.47477,class1
1,6.6278,8.8862,class2
1,-2.34484,7.2899,class1
1,8.0146,7.53323,class2
1,-3.92205,5.25254,class1
1,-3.62027,4.3635,class1
1,-2.81261,6.9327,class1
1,-1.90989,5.91218,class1
1,7.03372,7.655,class2
1,8.5955,7.61353,class2
1,-5.28515,6.08573,class1
1,-0.481356,5.41479,class1
1,5.41804,8.49441,class2
1,6.19613,8.52026,class2
1,7.05075,7.61879,class2
1,-1.68686,3.25885,class1
1,0.0973443,5.04779,class1
1,6.7151,8.81942,class2
1,7.32993,7.66939,class2
1,-4.94203,4.77697,class1
1,8.75276,8.64519,class2
1,-2.44046,8.29067,class1
1,5.12634,9.93964,class2
1,-4.10353,6.86936,class1
1,-2.9461,4.84017,class1
1,-3.4643,4.65715,class1
1,-2.73381,5.20024,class1
1,-7.64373,8.03755,class1
1,0.760332,6.74514,class1
1,-3.79799,7.82185,class1
1,-2.15625,6.81719,class1
1,-4.84322,4.52744,class1
1,5.12698,8.73429,class2
1,7.33707,5.97243,class2
1,4.65132,9.22895,class2
1,6.61943,8.23982,class2
1,7.02987,8.49685,class2
1,8.21846,7.36053,class2
1,-0.474851,4.96821,class1
1,6.79059,5.56385,class2
1,-3.30305,4.83648,class1
1,-4.42746,5.32122,class1
1,-4.43115,6.15725,class1
1,-4.6561,6.57668,class1
1,-2.26693,7.07054,class1
1,-2.20247,4.68624,class1
1,6.12803,5.55175,class2
1,6.20884,7.90103,class2
1,8.85369,7.58421,class2
1,-1.35537,5.48571,class1
1,-1.37866,10.2184,class1
1,9.4782,11.6875,class2
1,1.58606,7.34889,class1
1,-3.85677,6.83407,class1
1,-5.33646,7.99801,class1
1,6.61425,10.6091,class2
1,-4.65976,6.45818,class1
1,4.64712,7.03327,class2
1,-3.79914,5.97901,class1
1,8.87601,6.42529,class2
1,-4.35194,4.33144,class1
1,-1.00719,6.3136,class1
1,5.73565,8.87647,class2
1,-5.56514,8.5843,class1
1,7.41818,7.85289,class2
1,-5.35737,6.84183,class1
1,-2.92835,4.70392,class1
1,-2.74357,8.40079,class1
1,-1.95915,5.65695,class1
1,3.84079,5.49908,class2
1,-2.02104,4.32681,class1
1,7.33898,8.30614,class2
1,-1.80222,8.4139,class1
1,-3.93149,4.96274,class1
1,-0.636488,4.84001,class1
1,5.62312,6.43107,class2
1,-0.44879,8.1134,class1
1,-3.919,5.79623,class1
1,0.0467342,4.2235,class1
1,2.63345,9.67262,class2
1,-1.77948,4.60978,class1
1,10.3366,9.06633,class2
1,-6.20808,6.38634,class1
1,7.29838,8.82157,class2
1,-1.67236,7.47862,class1
1,-0.60302,6.33621,class1
1,7.51531,5.18965,class2
1,-3.06937,6.52473,class1
1,-2.47697,4.3754,class1
1,3.43429,8.15627,class2
1,-1.01985,4.32605,class1
1,5.65731,9.39484,class2
1,7.59773,10.2859,class2
1,-1.93805,5.14731,class1
1,-2.01316,4.80519,class1
1,8.07306,9.49741,class2
1,9.62758,10.6401,class2
1,6.09209,7.19748,class2
1,-4.13333,5.83042,class1
1,5.13308,9.4255,class2
1,4.85521,7.11178,class2
1,6.2423,10.2563,class2
1,4.29828,7.84676,class2
1,6.57155,7.97899,class2
1,6.74041,7.13054,class2
1,-7.68125,6.37642,class1
1,-2.33292,5.33674,class1
1,7.85673,9.62281,class2
1,6.71617,10.0706,class2
1,-2.33114,7.26894,class1
1,-0.928198,5.21655,class1
1,-3.89354,7.84005,class1
1,7.92747,7.73401,class2
1,7.12581,5.90101,class2
1,-1.82888,6.06269,class1
1,-6.73189,6.01453,class1
1,7.25963,8.39135,class2
1,-3.71885,1.25481,class1
1,6.01689,6.52373,class2
1,-2.45274,6.42348,class1
1,-2.69435,5.58061,class1
1,-1.26039,5.07251,class1
1,5.39875,7.31582,class2
1,-4.96606,7.14626,class1
1,-4.85603,8.57067,class1
1,-2.67459,5.10794,class1
1,-2.86571,5.87918,class1
1,-2.57115,5.92002,class1
1,7.55571,6.67178,class2
1,-2.35984,6.126,class1
1,-2.72435,1.59233,class1
1,9.733,6.01975,class2
1,-5.15391,7.5246,class1
1,3.37633,8.1628,class2
1,4.8186,7.74526,class2
1,-5.45259,3.71013,class1
1,-3.52889,7.83233,class1
1,5.55264,9.63365,class2
1,-5.62983,8.11653,class1
1,-4.77878,7.22821,class1
1,-3.08959,7.15858,class1
1,-1.94857,6.45797,class1
1,-6.03926,4.36816,class1
1,4.38622,11.0898,class2
1,4.68908,8.55015,class2
1,8.20033,9.86305,class2
1,-3.55467,7.0647,class1
1,-3.92661,7.63166,class1
1,-3.42887,6.31756,class1
1,9.2238,9.41437,class2
1,8.17121,7.13761,class2
1,-0.752968,5.84583,class1
1,-2.55983,6.2037,class1
1,-1.5316,4.52535,class1
1,0.0768213,4.9898,class1
1,-1.38656,3.4162,class1
1,-4.01368,4.38616,class1
1,-3.96618,7.09039,class1
1,-4.2693,4.57411,class1
1,-1.5773,5.33016,class1
1,-4.03588,5.90754,class1
1,10.3309,7.41068,class2
1,11.0594,5.86407,class2
1,0.92581,6.92078,class1
1,6.32006,5.21426,class2
1,7.00387,7.13056,class2
1,-6.15625,4.97498,class1
1,8.8429,7.20571,class2
1,4.4786,6.12639,class2
1,7.68179,7.55396,class2
1,-2.17661,7.51495,class1
1,-2.58855,6.08695,class1
1,7.86763,6.35402,class2
1,-3.45463,4.96938,class1
1,-5.69626,7.75842,class1
1,8.57476,8.92382,class2
1,-2.80387,7.86959,class1
1,-4.79311,7.30901,class1
1,-0.0522897,6.67314,class1
1,7.28932,7.9933,class2
1,-5.38423,8.56674,class1
1,-2.71399,4.95671,class1
1,8.43413,6.43691,class2
1,-0.249617,8.14349,class1
1,-5.71941,9.46684,class1
1,3.74235,12.2438,class2
1,9.90533,7.89962,class2
1,8.72655,7.79811,class2
1,-2.12564,4.55868,class1
1,6.87129,7.25254,class2
1,-4.48907,5.76148,class1
1,6.80457,9.15823,class2
1,6.65103,6.11015,class2
1,-2.39207,8.89485,class1
1,-5.27809,5.79731,class1
1,7.17582,10.2857,class2
1,7.33687,7.87429,class2
1,7.06455,9.85975,class2
1,-3.80655,6.39714,class1
1,9.42487,6.0135,class2
1,-5.66186,6.92723,class1
1,-4.72463,5.59554,class1
1,-4.88346,4.69523,class1
1,-0.416665,3.80718,class1
1,6.10011,9.4215,class2
1,-4.09478,4.64006,class1
1,6.4143,8.32872,class2
1,6.18495,7.72999,class2
1,5.06669,7.4361,class2
1,8.67631,8.92519,class2
1,6.43617,7.8896,class2
1,7.41838,8.17834,class2
1,6.06737,7.24833,class2
1,8.01813,10.1166,class2
1,-1.24618,7.99924,class1
1,-5.23241,3.4472,class1
1,6.33055,8.14913,class2
1,7.44186,8.16414,class2
1,-2.43111,6.52382,class1
1,-0.133929,5.94445,class1
1,-1.71881,6.60417,class1
1,-5.1283,5.92755,class1
1,5.07326,7.74141,class2
1,-2.09982,5.73954,class1
1,8.82835,8.30232,class2
1,7.58997,7.11389,class2
1,5.73157,6.5649,class2
1,8.13865,9.10173,class2
1,6.16085,6.31509,class2
1,7.06924,9.90135,class2
1,6.75516,4.72672,class2
1,6.5956,7.40286,class2
1,-2.38833,4.31605,class1
1,8.96802,4.53719,class2
1,9.5618,7.73432,class2
1,-2.3753,4.84146,class1
1,-4.50202,7.27375,class1
1,-3.51751,4.46858,class1
1,-3.0303,4.36763,class1
1,6.36184,7.39219,class2
1,9.37681,7.84267,class2
1,-4.36924,3.23759,class1
1,-3.05478,2.64246,class1
1,-3.03139,5.71174,class1
1,-0.621082,5.85565,class1
1,-0.415944,5.94557,class1
1,-3.35085,4.38696,class1
1,6.40875,3.42539,class2
1,6.413,6.70549,class2
1,5.02508,7.1574,class2
1,4.96717,8.10252,class2
1,-3.50855,6.04725,class1
1,-4.90915,4.88038,class1
1,8.93752,9.35289,class2
1,6.73615,6.63631,class2
1,-5.02767,6.77062,class1
1,6.33267,9.59225,class2
1,-1.76472,5.96109,class1
1,-4.06343,7.33142,class1
1,-4.17302,4.93884,class1
1,6.42606,7.42798,class2
1,8.90174,8.63587,class2
1,5.42766,8.31416,class2
1,6.84426,8.1377,class2
1,7.5782,9.01497,class2
1,-3.16021,5.90677,class1
1,6.57976,7.1828,class2
1,-4.67684,6.22512,class1
1,-3.98837,5.13831,class1
1,3.8304,8.67063,class2
1,-2.42886,4.90464,class1
1,10.1976,8.19864,class2
1,-5.6785,5.72492,class1
1,6.01645,6.61865,class2
1,-4.97284,6.97203,class1
1,7.81723,6.09601,class2
1,5.71901,11.2702,class2
1,7.85823,5.96761,class2
1,5.88165,8.33883,class2
1,-2.81853,6.402,class1
1,5.47674,10.5464,class2
1,8.02041,7.51718,class2
1,7.99801,6.90536,class2
1,7.36341,7.98479,class2
1,-4.47743,2.14148,class1
1,-2.78499,7.03575,class1
1,-4.60838,8.6214,class1
1,-4.04604,6.38611,class1
1,-3.88128,4.45234,class1
1,5.42728,7.04157,class2
1,-3.00517,3.49799,class1
1,8.71981,6.11907,class2
1,-2.29485,4.09431,class1
1,-2.92194,5.89311,class1
1,8.93127,8.87575,class2
1,-3.47809,4.59347,class1
1,5.17153,10.2609,class2
1,6.99888,8.04305,class2
1,5.84929,9.40087,class2
1,-8.29164,7.88757,class1
1,7.63262,8.18359,class2
1,-3.02929,5.46009,class1
1,6.7178,7.86755,class2
1,9.79756,9.93668,class2
1,-2.81595,3.63743,class1
1,7.12007,7.68927,class2
1,-4.99679,5.8548,class1
1,8.06124,6.94975,class2
1,6.49389,8.53622,class2
1,5.82515,7.90115,class2
1,6.20352,10.8628,class2
1,-0.116014,3.68161,class1
1,5.23522,8.9785,class2
1,-5.32719,5.1953,class1
1,6.5964,9.12942,class2
1,8.29981,7.36323,class2
1,-1.35599,7.65346,class1
1,-0.279635,4.37694,class1
1,7.85258,9.89898,class2
1,5.79526,7.42935,class2
1,-2.64513,3.89222,class1
1,-0.0793323,5.4349,class1
1,0.608965,7.03357,class1
1,8.47448,6.64471,class2
1,-0.939817,8.00828,class1
1,-2.15715,5.66779,class1
1,6.06763,7.43158,class2
1,4.25389,7.9727,class2
1,10.2465,7.41823,class2
1,-6.3366,4.24828,class1
1,-5.19559,3.22083,class1
1,-5.33418,6.15962,class1
1,-1.99249,6.09192,class1
1,-3.73475,8.32686,class1
1,-3.22967,6.0427,class1
1,-2.78788,3.66234,class1
1,5.51218,8.61929,class2
1,7.60605,7.03715,class2
1,5.69334,8.87641,class2
1,9.49299,5.63823,class2
1,-1.10571,9.69614,class1
1,-4.92905,4.1702,class1
1,-4.00044,4.92893,class1
1,7.48918,6.26254,class2
1,-1.32632,5.07372,class1
1,-5.05264,2.6509,class1
1,8.44917,8.98724,class2
1,1.37112,5.56394,class1
1,-2.68123,4.76087,class1
1,6.38875,11.1392,class2
1,7.3289,6.86742,class2
1,5.05371,6.34772,class2
1,-6.2485,6.29349,class1
1,9.5712,7.83261,class2
1,-3.50402,6.46067,class1
1,-2.61145,4.32817,class1
1,9.23732,8.52146,class2
1,0.244326,8.86623,class1
1,-1.74093,7.67822,class1
1,6.81412,10.6146,class2
1,-4.50563,4.92772,class1
1,-3.26229,4.67215,class1
1,-2.1285,6.211,class1
1,-4.69207,7.07346,class1
1,-2.25021,4.41361,class1
1,-3.49483,3.92353,class1
1,7.32747,5.13422,class2
1,8.04175,7.19321,class2
1,4.69615,8.92787,class2
1,6.02713,7.68114,class2
1,4.34119,7.76219,class2
1,-1.56246,5.63321,class1
1,-4.06514,4.37327,class1
1,8.15729,8.11993,class2
1,-2.26756,7.91155,class1
1,7.85781,8.0518,class2
1,-2.92165,5.56487,class1
1,-0.00803535,7.07417,class1
1,-1.43947,6.31669,class1
1,-2.91205,6.06508,class1
1,-6.81893,7.62189,class1
1,-1.48804,6.78964,class1
1,5.52935,6.99464,class2
1,-3.18841,5.09084,class1
1,7.42372,6.65227,class2
1,-2.50437,9.85793,class1
1,7.03199,7.30865,class2
1,8.60863,10.979,class2
1,-1.78504,6.48894,class1
1,6.92826,8.02792,class2
1,-3.27845,6.80689,class1
1,4.18503,4.20315,class2
1,-0.942572,4.62418,class1
1,6.46519,6.72765,class2
1,-5.02282,4.01883,class1
1,-0.824954,7.22016,class1
1,6.00676,9.06968,class2
1,6.59811,7.65408,class2
1,6.68766,7.41094,class2
1,-1.18022,5.78078,class1
1,-3.90991,5.67423,class1
1,-3.79457,6.09018,class1
1,8.66476,5.9574,class2
1,4.01151,5.23384,class2
1,7.61028,9.27844,class2
1,6.48137,10.2321,class2
1,-0.961762,7.8784,class1
1,-2.66799,5.48567,class1
1,6.15589,8.20601,class2
1,5.24651,6.35894,class2
1,-5.01768,7.43745,class1
1,-5.73608,5.36192,class1
1,5.37436,8.94508,class2
1,-1.24194,4.34272,class1
1,5.52252,6.46593,class2
1,-3.09969,4.59989,class1
1,-3.19377,9.21441,class1
1,5.58055,6.03669,class2
1,-2.80539,7.53776,class1
1,7.46889,9.45836,class2
1,7.00461,8.23766,class2
1,5.46466,6.67434,class2
1,-7.30631,7.183,class1
1,7.15288,7.61582,class2
1,-1.68685,6.9039,class1
1,7.19918,6.05661,class2
1,-2.48051,7.09646,class1
1,-4.99827,6.97341,class1
1,-3.97184,6.91235,class1
1,-5.62978,5.76593,class1
1,-4.0555,5.54144,class1
1,3.90853,6.32459,class2
1,8.19043,7.68433,class2
1,-3.18945,7.25669,class1
1,-3.49632,3.79144,class1
1,5.75292,8.43938,class2
1,-5.385,7.14867,class1
1,8.45155,7.47236,class2
1,7.70981,8.20966,class2
1,-3.57017,7.04719,class1
1,-1.33918,5.90404,class1
1,-5.39013,5.29439,class1
1,8.1825,7.14076,class2
1,5.63964,8.24234,class2
1,6.67766,10.3371,class2
1,6.50996,8.36229,class2
1,-5.74314,3.93226,class1
1,-2.54785,8.10079,class1
1,-1.67239,7.68962,class1
1,3.3249,10.1989,class2
1,-3.63879,5.90227,class1
1,5.91437,10.2757,class2
1,-4.5696,4.67291,class1
1,6.65131,7.94482,class2
1,-3.45147,5.54784,class1
1,-7.65198,5.2058,class1
1,-1.94847,5.21801,class1
1,10.0186,10.0028,class2
1,-5.31178,7.35067,class1
1,-4.1895,5.17326,class1
1,-5.13292,2.35075,class1
1,-0.920441,4.68209,class1
1,3.67522,7.71205,class2
1,7.89424,9.28413,class2
1,-3.56612,3.90155,class1
1,-4.61085,5.64381,class1
1,-2.39202,5.3868,class1
1,-3.36314,5.28097,class1
1,-4.71825,5.64694,class1
1,-3.6252,8.72011,class1
1,-4.50311,6.26613,class1
1,-2.14807,5.93048,class1
1,10.0262,8.39682,class2
1,-2.46032,4.42421,class1
1,9.80013,7.42843,class2
1,8.49048,8.80646,class2
1,-3.10037,6.30211,class1
1,-4.72982,3.94107,class1
1,-1.90017,6.14708,class1
1,-1.75548,8.39534,class1
1,6.36046,9.19737,class2
1,-3.82555,6.96689,class1
1,-4.15417,7.415,class1
1,7.15157,5.27211,class2
1,-6.81535,9.02563,class1
1,7.07883,5.92937,class2
1,-2.60784,6.30944,class1
1,6.20947,9.63722,class2
1,5.41325,8.47127,class2
1,8.15035,7.75422,class2
1,7.37733,7.88541,class2
1,-3.46409,5.73257,class1
1,3.34881,7.07209,class2
1,4.83497,5.32876,class2
1,2.03722,6.08257,class1
1,4.73081,7.13795,class2
1,6.26101,9.86007,class2
1,-2.35953,7.24511,class1
1,8.18095,7.51644,class2
1,6.49478,8.68992,class2
1,-2.4153,5.52609,class1
1,6.75138,7.34603,class2
1,-5.99331,4.66883,class1
1,9.66465,6.55021,class2
1,-1.12454,5.4742,class1
1,8.54716,8.41928,class2
1,6.7775,9.86104,class2
1,-3.74561,5.55113,class1
1,8.1376,6.84834,class2
1,10.0246,7.90641,class2
1,6.69118,5.92208,class2
1,9.69565,5.20031,class2
1,6.96714,9.93928,class2
1,9.14908,8.27254,class2
1,7.73572,7.10809,class2
1,-4.37427,7.48164,class1
1,6.53146,8.05291,class2
1,7.50004,6.37707,class2
1,-4.21459,4.3811,class1
1,-1.20512,5.74974,class1
1,5.69399,6.23344,class2
1,8.26267,6.71412,class2
1,7.39565,5.92409,class2
1,8.665,7.38281,class2
1,12.1094,8.69441,class2
1,6.8331,7.8041,class2
1,-3.91017,7.39575,class1
1,8.19474,7.73899,class2
1,7.71402,9.62243,class2
1,5.73144,7.31506,class2
1,5.79697,7.01501,class2
1,10.9177,6.96252,class2
1,-0.747745,6.10361,class1
1,7.2126,7.27918,class2
1,8.44237,7.92437,class2
1,-4.08572,6.80638,class1
1,-0.847983,7.45022,class1
1,-3.20226,8.73209,class1
1,7.93565,8.27557,class2
1,2.24789,7.92914,class2
1,4.67233,6.85258,class2
1,9.45771,11.5225,class2
1,6.45183,10.3882,class2
1,-4.37341,4.45394,class1
1,6.22259,9.26899,class2
1,-4.76156,8.30807,class1
1,2.77079,11.0676,class2
1,7.92001,6.85572,class2
1,4.87176,7.08434,class2
1,5.15196,9.58733,class2
1,4.61493,9.17573,class2
1,4.13778,8.1232,class2
1,6.03487,8.95081,class2
1,-0.76266,4.26488,class1
1,6.69924,8.8938,class2
1,-0.714317,4.94269,class1
1,8.58311,7.28809,class2
