@relation Output_Experiment1_500_0

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
0,1.96657,3.48446,class1
0,1.8148,6.19493,class1
0,1.83851,2.99802,class1
0,2.40684,3.90269,class1
0,2.98155,3.68804,class1
0,8.45419,10.6006,class2
0,8.74443,9.76182,class2
0,1.32835,3.45998,class1
0,3.45493,2.09417,class1
0,2.89163,4.15366,class1
0,4.49554,5.91636,class2
0,7.90947,7.30753,class2
0,6.90912,6.6416,class2
0,5.29579,7.03558,class2
0,1.24235,4.63229,class1
0,10.4728,6.70993,class2
0,6.45549,6.82442,class2
0,-0.440576,4.18337,class1
0,2.10078,1.63018,class1
0,1.34031,3.06225,class1
0,-1.85631,3.21681,class1
0,8.11846,8.89776,class2
0,6.26111,7.30074,class2
0,2.64561,4.28709,class1
0,7.98428,9.62613,class2
0,0.834268,2.93685,class1
0,1.10341,4.13587,class1
0,1.70152,2.86766,class1
0,-0.208181,1.73253,class1
0,7.82102,9.52958,class2
0,3.91492,1.79279,class1
0,8.57861,7.65212,class2
0,7.14342,7.63833,class2
0,2.79074,2.27851,class1
0,4.17767,7.94585,class2
0,-1.30041,4.2992,class1
0,7.00494,7.80938,class2
0,2.78802,-1.02887,class1
0,0.605868,3.97417,class1
0,7.42008,8.51998,class2
0,6.83873,8.04938,class2
0,0.380685,4.65301,class1
0,3.85984,6.39773,class1
0,4.7766,7.32207,class2
0,1.2857,3.7184,class1
0,6.05798,8.73309,class2
0,2.28582,2.23842,class1
0,3.33951,1.93259,class1
0,6.27088,7.64227,class2
0,8.3089,7.56018,class2
0,6.5021,9.38307,class2
0,4.52986,2.15064,class1
0,8.18045,8.60191,class2
0,3.3181,2.53021,class1
0,0.885599,5.68079,class1
0,2.94214,2.25737,class1
0,8.29201,7.8209,class2
0,2.88146,0.35207,class1
0,1.71657,2.37891,class1
0,-0.686029,5.437,class1
0,8.65538,7.24451,class2
0,3.22079,2.52533,class1
0,6.95695,6.71034,class2
0,0.282459,-0.947269,class1
0,7.15059,8.85715,class2
0,7.46504,7.29709,class2
0,1.91266,3.99773,class1
0,1.97952,2.11522,class1
0,2.151,3.14979,class1
0,10.5998,8.53113,class2
0,7.7602,7.49853,class2
0,8.63721,8.64251,class2
0,3.05097,1.53057,class1
0,6.27659,5.5758,class2
0,7.22778,9.41755,class2
0,7.9803,9.18736,class2
0,0.954336,3.14917,class1
0,7.02689,6.49465,class2
0,5.17254,10.3131,class2
