@relation Output_Experiment1_500_1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
1,-3.19471,5.32798,class1
1,-1.55287,6.22265,class1
1,8.60169,8.02897,class2
1,5.7862,6.53143,class2
1,-4.23867,5.43915,class1
1,-3.32916,3.58422,class1
1,6.26358,8.18387,class2
1,6.93251,6.49222,class2
1,5.40905,9.40577,class2
1,-0.755021,9.46478,class1
1,5.58574,8.06013,class2
1,-1.15536,6.45096,class1
1,6.35347,8.60329,class2
1,-2.84814,5.1273,class1
1,0.0253865,5.14584,class1
1,4.9008,9.91418,class2
1,7.95277,7.91926,class2
1,-4.10118,6.56611,class1
1,-4.06284,6.88391,class1
1,6.69843,8.553,class2
1,6.26861,8.0806,class2
1,6.01438,8.5127,class2
1,6.45807,7.936,class2
1,-2.65718,4.97754,class1
1,8.51461,6.58438,class2
1,8.09134,8.80928,class2
1,7.95488,9.54923,class2
1,3.14966,6.24817,class2
1,4.6687,8.39356,class2
1,-3.19259,5.57517,class1
1,-1.70985,5.11046,class1
1,-3.02888,3.92454,class1
1,-0.915074,5.17581,class1
1,-2.57017,5.21574,class1
1,8.16689,6.87092,class2
1,-3.00626,5.4494,class1
1,6.72734,8.48785,class2
1,6.57952,8.39982,class2
1,7.65164,8.73237,class2
1,-2.6594,3.22421,class1
1,5.48829,7.99866,class2
1,3.77759,9.57228,class2
1,-0.792855,7.31617,class1
1,-4.96159,2.81379,class1
1,6.58323,5.7445,class2
1,6.05116,8.60297,class2
1,8.57851,6.94547,class2
1,-3.41538,6.66245,class1
1,-1.11837,6.60263,class1
1,-1.44733,8.87284,class1
1,7.25236,9.14938,class2
1,9.15451,9.86336,class2
1,-1.70868,9.62681,class1
1,7.68386,7.38253,class2
1,6.69552,7.97476,class2
1,6.7444,7.50616,class2
1,-1.76875,5.08272,class1
1,-0.846417,5.16391,class1
1,-1.24486,4.29328,class1
1,-1.6838,5.42647,class1
1,0.25882,8.16428,class1
1,6.52606,7.93545,class2
1,7.05642,6.56339,class2
1,-3.95138,4.87196,class1
1,-0.402005,8.28896,class1
1,-1.35773,7.36436,class1
1,6.06864,6.48694,class2
1,-1.88398,3.49353,class1
1,0.27327,9.7119,class1
1,7.85767,7.33432,class2
1,-5.19465,4.88934,class1
1,6.52561,6.20282,class2
1,8.00504,10.3938,class2
1,7.05305,9.02284,class2
1,9.93013,6.81626,class2
1,8.89279,7.83504,class2
1,5.66674,8.0657,class2
1,-3.42999,5.04737,class1
1,10.0891,9.46018,class2
1,7.3644,9.70399,class2
1,3.16996,7.66628,class2
1,-2.17893,10.2406,class1
1,-4.6415,5.9092,class1
1,8.43804,8.26872,class2
1,6.15877,11.2424,class2
1,4.35874,6.02587,class2
1,-6.75976,6.02198,class1
1,5.8409,7.3096,class2
1,-3.69315,6.5298,class1
1,7.1089,8.32039,class2
1,0.464342,7.14645,class1
1,8.30656,10.7655,class2
1,4.70723,7.94075,class2
1,-2.47125,3.9647,class1
1,2.92395,7.09376,class2
1,-3.90302,4.70713,class1
1,-1.92532,4.88753,class1
1,-4.4859,4.69039,class1
1,10.5957,8.72088,class2
1,8.03971,11.3493,class2
1,4.98781,7.35048,class2
1,-3.41909,7.83503,class1
1,9.20584,8.58769,class2
1,-4.34913,4.7914,class1
1,5.11989,8.82023,class2
1,-3.16451,7.86269,class1
1,-5.52216,4.72082,class1
1,5.80818,10.0005,class2
1,10.6637,9.14043,class2
1,-2.66338,6.78974,class1
1,-4.96954,4.73128,class1
1,6.99304,9.31785,class2
1,-4.54102,5.4911,class1
1,-2.61423,5.21516,class1
1,7.31716,8.64727,class2
1,-2.23337,3.78561,class1
1,6.93722,9.24915,class2
1,-5.07953,6.07159,class1
1,5.0964,5.85616,class2
1,9.44283,9.7065,class2
1,-4.09141,4.91299,class1
1,-2.64371,8.32914,class1
1,6.1053,7.14212,class2
1,-5.50902,7.26086,class1
1,9.29008,9.53053,class2
1,-4.4739,5.33228,class1
1,-2.00352,5.57733,class1
1,7.81487,3.54347,class2
1,-1.41819,6.45723,class1
1,-3.43101,6.5454,class1
1,8.25183,7.25,class2
1,8.16865,7.0864,class2
1,9.02841,8.31264,class2
1,9.07271,9.10583,class2
1,-2.69604,6.22174,class1
1,3.56658,6.65824,class2
1,4.50375,8.3517,class2
1,7.49203,7.92429,class2
1,6.21566,8.17757,class2
1,-4.08396,5.79145,class1
1,8.29458,8.92404,class2
1,6.92634,7.57446,class2
1,-0.262009,6.87926,class1
1,5.96452,9.09332,class2
1,8.29466,8.69948,class2
1,-2.81849,5.84532,class1
1,7.90685,8.93387,class2
1,-2.75754,6.2532,class1
1,-4.87378,5.08474,class1
1,5.76761,7.3204,class2
1,-3.87045,6.15218,class1
1,-4.26053,8.69849,class1
1,5.20378,7.89024,class2
1,4.02753,6.10216,class2
1,-2.30413,6.62653,class1
1,10.2028,6.55528,class2
1,-5.43913,5.56534,class1
1,-1.50063,4.76035,class1
1,6.54065,7.1566,class2
1,0.299406,5.89188,class1
1,5.20417,8.01489,class2
1,6.69127,9.92713,class2
1,6.44985,9.49147,class2
1,-2.75117,5.54725,class1
1,-4.34027,6.04023,class1
1,-2.72974,3.73153,class1
1,-2.90658,5.14728,class1
1,-1.42701,4.93515,class1
1,5.91158,7.86996,class2
1,-3.71007,4.47474,class1
1,8.15723,7.73483,class2
1,8.68132,6.3456,class2
1,7.77,7.86336,class2
1,-3.74772,5.48534,class1
1,-4.83875,4.65381,class1
1,7.08005,9.44054,class2
1,4.6561,8.86597,class2
1,7.93671,6.25619,class2
1,8.41593,7.66595,class2
1,9.2433,6.82311,class2
1,-1.30545,7.48767,class1
1,-5.23713,4.38512,class1
1,6.38922,7.58466,class2
1,-3.65104,6.93915,class1
1,9.47853,7.46334,class2
1,-4.53238,6.0056,class1
1,5.5658,7.66727,class2
1,-4.34457,4.36659,class1
1,-3.13335,8.4225,class1
1,-0.833814,5.87894,class1
1,-1.89223,6.41806,class1
1,9.42441,8.45311,class2
1,7.38217,6.86866,class2
1,-2.46251,7.12474,class1
1,-8.12776,5.74296,class1
1,-2.47586,5.70963,class1
1,-2.33473,7.50134,class1
1,-2.55745,7.44307,class1
1,-2.73625,3.50746,class1
1,-3.20554,1.27493,class1
1,7.13444,7.22824,class2
1,-4.77734,7.21194,class1
1,5.27464,7.01916,class2
1,6.0754,5.12857,class2
1,-2.47508,5.42688,class1
1,7.50148,7.47985,class2
1,-2.31033,7.13315,class1
1,7.8398,8.9448,class2
1,6.76942,8.06437,class2
1,7.54122,10.1733,class2
1,-0.578105,5.3784,class1
1,6.98079,8.31622,class2
1,-3.85694,5.53321,class1
1,9.11761,8.15206,class2
1,-4.72806,5.25116,class1
1,-3.79154,5.70137,class1
1,7.13813,9.88015,class2
1,5.75235,8.28465,class2
1,9.77621,8.61418,class2
1,5.91401,9.57235,class2
1,-3.83259,4.17443,class1
1,6.93117,10.4725,class2
1,11.1587,6.25104,class2
1,5.21455,7.57204,class2
1,5.75135,8.08575,class2
1,-3.4192,7.18563,class1
1,-2.92132,7.02685,class1
1,7.85305,7.96525,class2
1,-4.25,5.11908,class1
1,-2.59849,7.13583,class1
1,-5.43888,8.33489,class1
1,-3.3686,5.19803,class1
1,5.12568,11.0436,class2
1,-2.73898,6.67329,class1
1,-4.04958,4.50202,class1
1,-4.2017,6.77352,class1
1,-1.93696,4.2854,class1
1,4.7673,6.79517,class2
1,-2.75454,5.50263,class1
1,6.14057,9.39317,class2
1,8.76558,7.50401,class2
1,-2.01673,6.26727,class1
1,-0.88135,10.2784,class1
1,-3.8145,6.7235,class1
1,-1.86985,3.75897,class1
1,-4.92855,5.52425,class1
1,5.97183,8.46519,class2
1,8.38029,8.1206,class2
1,-1.6181,8.56086,class1
1,5.63874,9.17595,class2
1,4.74685,8.21124,class2
1,-3.71417,4.96958,class1
1,-2.99427,6.69128,class1
1,9.50979,7.30294,class2
1,3.5647,8.50479,class2
1,6.43318,6.42661,class2
1,6.61306,6.30945,class2
1,-2.64631,4.86333,class1
1,-5.18963,4.5352,class1
1,-4.44629,5.42089,class1
1,-4.33257,7.5451,class1
1,8.00917,5.06509,class2
1,-2.46913,7.00782,class1
1,-0.328928,6.59819,class1
1,6.6018,7.76585,class2
1,9.04819,7.98892,class2
1,-0.558787,5.79185,class1
1,-2.5484,3.79318,class1
1,6.84112,8.93332,class2
1,-6.86856,4.60104,class1
1,-3.7741,5.28113,class1
1,-4.47444,6.1557,class1
1,-3.25736,4.58391,class1
1,6.7589,8.89322,class2
1,-3.48194,5.4998,class1
1,-2.4052,5.79,class1
1,-4.34181,6.16012,class1
1,6.52112,6.43602,class2
1,-2.49906,6.08076,class1
1,5.50817,7.03517,class2
1,-3.7312,8.22265,class1
1,5.89153,7.93456,class2
1,5.86045,10.4522,class2
1,9.32564,9.33728,class2
1,8.45716,5.22258,class2
1,-2.61748,8.27364,class1
1,-2.36962,6.01535,class1
1,-1.7494,6.20473,class1
1,5.12465,10.7862,class2
1,-1.92802,7.18658,class1
1,8.52184,9.69414,class2
1,7.67221,7.64896,class2
1,-3.9364,8.12277,class1
1,-2.10037,4.83212,class1
1,-1.97203,6.83115,class1
1,-4.21992,5.91265,class1
1,2.18055,7.6407,class1
1,7.37998,8.82215,class2
1,7.3999,8.982,class2
1,8.04368,8.57242,class2
1,-2.65158,6.16384,class1
1,7.45927,7.02806,class2
1,5.56211,8.17178,class2
1,4.50088,8.27492,class2
1,-0.706545,5.02577,class1
1,-3.63682,3.93124,class1
1,7.71541,6.19635,class2
1,-0.139377,5.3636,class1
1,-4.85456,6.02657,class1
1,0.522868,7.33518,class1
1,7.60662,5.6092,class2
1,8.33324,7.81566,class2
1,-2.76208,5.7145,class1
1,-1.60746,7.74795,class1
1,-3.86151,6.86235,class1
1,8.21801,6.54234,class2
1,-3.67563,4.1024,class1
1,9.4817,7.95409,class2
1,-5.34939,4.88369,class1
1,7.84714,9.17375,class2
1,5.5295,10.3578,class2
1,-1.53252,5.6151,class1
1,9.05601,5.26702,class2
1,-3.10434,8.10769,class1
1,-4.01579,4.97212,class1
1,-3.95007,5.71715,class1
1,-1.09345,3.49521,class1
1,-3.89631,6.39863,class1
1,-1.40959,4.13409,class1
1,-2.89387,6.41385,class1
1,6.44971,6.44902,class2
1,-0.335821,7.3542,class1
1,-1.04264,3.50439,class1
1,-1.57527,7.83862,class1
1,-3.11592,6.37429,class1
1,7.32725,7.6545,class2
1,9.66163,7.61352,class2
1,-5.95933,5.21984,class1
1,-4.28771,5.07581,class1
1,-0.315433,9.27234,class1
1,6.60171,9.29909,class2
1,-3.68508,5.35373,class1
1,-5.21839,5.84248,class1
1,6.21429,9.80282,class2
1,5.97173,7.30292,class2
1,7.52775,8.70574,class2
1,6.12352,9.91499,class2
1,4.3005,6.52317,class2
1,-1.15831,6.04269,class1
1,-2.3129,4.64043,class1
1,-6.10313,6.17646,class1
1,-2.10436,6.42665,class1
1,-5.32442,6.11372,class1
1,-4.33029,5.6662,class1
1,5.06144,8.2217,class2
1,4.10453,9.04771,class2
1,6.84599,8.60155,class2
1,4.02997,7.73261,class2
1,-3.80043,6.69855,class1
1,-3.58742,5.89642,class1
1,-0.291868,3.96849,class1
1,-0.961165,8.7337,class1
1,11.5212,7.58551,class2
1,4.66169,9.95643,class2
1,-2.67336,5.3513,class1
1,-3.02144,5.08644,class1
1,-5.03558,3.94082,class1
1,-3.035,8.42834,class1
1,-3.6419,5.91527,class1
1,-0.772926,8.00902,class1
1,-8.77521,8.36314,class1
1,5.6243,7.08428,class2
1,6.62206,6.41318,class2
1,4.72176,7.4604,class2
1,9.13186,8.51135,class2
1,8.46295,4.91983,class2
1,8.19699,5.53518,class2
1,0.266587,7.79921,class1
1,-1.39949,5.82474,class1
1,5.90258,7.77138,class2
1,5.58146,6.87157,class2
1,5.4556,7.10004,class2
1,-3.53857,6.42131,class1
1,-2.97766,7.52782,class1
1,-1.56162,5.13874,class1
1,9.89543,7.79219,class2
1,6.74098,8.59565,class2
1,-2.79792,5.58819,class1
1,7.96454,7.81579,class2
1,8.44273,7.04892,class2
1,-4.22419,4.78738,class1
1,6.81955,4.68689,class2
1,5.08796,9.66268,class2
1,10.3811,7.17595,class2
1,8.97012,8.35388,class2
1,5.11736,8.14346,class2
1,7.28409,10.0144,class2
1,-1.91378,6.94266,class1
1,8.42962,5.24276,class2
1,5.46734,6.38113,class2
1,-3.55739,5.77344,class1
1,7.54547,8.47118,class2
1,-3.75147,4.12585,class1
1,-1.05259,7.10994,class1
1,-4.44019,6.04048,class1
1,-3.31144,8.29622,class1
1,6.31596,5.47182,class2
1,-1.78866,4.47179,class1
1,6.11125,8.88903,class2
1,-0.744596,6.55222,class1
1,-2.64533,7.42467,class1
1,-2.81725,7.52233,class1
1,-2.17864,3.7869,class1
1,-3.12467,6.55659,class1
1,-2.4671,4.11118,class1
1,5.47319,5.0412,class2
1,6.11262,8.8828,class2
1,6.88397,8.66131,class2
1,8.62999,7.42609,class2
1,1.73198,8.35733,class1
1,6.10865,7.09404,class2
1,-3.37764,4.00886,class1
1,7.69133,6.58208,class2
1,-1.27622,5.8734,class1
1,-3.79395,5.58868,class1
1,7.4172,10.2145,class2
1,5.56553,6.77185,class2
1,-1.02873,5.63326,class1
1,-4.71855,6.45932,class1
1,6.46977,8.76868,class2
1,-3.10495,7.19256,class1
1,8.66041,8.17247,class2
1,6.67958,4.63587,class2
1,-2.62161,7.59889,class1
1,5.7186,6.60684,class2
1,-3.31453,4.76256,class1
1,6.8608,7.27419,class2
1,5.46921,7.48311,class2
1,-4.26654,6.58278,class1
1,-4.90653,5.97051,class1
1,-3.27549,4.38392,class1
1,-4.9302,6.1558,class1
1,5.2541,7.22885,class2
1,-1.22144,6.50214,class1
1,-2.23376,5.75585,class1
1,-3.70481,4.71186,class1
1,7.15727,6.44843,class2
1,7.1923,6.66946,class2
1,8.58229,9.50013,class2
1,8.4156,7.83338,class2
1,-0.950541,6.81286,class1
1,4.99248,8.69144,class2
1,8.89669,7.32492,class2
1,-2.88527,7.05571,class1
1,-2.97302,6.21529,class1
1,5.60054,9.27478,class2
1,8.27627,9.78227,class2
1,-3.01296,5.79245,class1
1,-2.13513,7.62926,class1
1,-3.40328,4.2454,class1
1,6.21109,5.55439,class2
1,6.53687,9.34154,class2
1,-4.66987,4.32524,class1
1,5.66961,7.68028,class2
1,-4.3145,6.1782,class1
1,5.17524,9.20294,class2
1,-1.84309,5.39233,class1
1,5.92648,7.45515,class2
1,9.95976,9.86616,class2
1,-1.55302,2.78956,class1
1,-1.20893,5.34523,class1
1,5.86556,7.10139,class2
1,6.61711,9.76804,class2
1,-1.48076,7.11413,class1
1,7.44249,8.9481,class2
1,-0.465042,7.20679,class1
1,-0.19817,5.63995,class1
1,0.0311875,8.27795,class1
1,7.87064,8.54558,class2
1,7.171,7.65275,class2
1,-3.93021,5.82606,class1
1,9.34764,6.95691,class2
1,5.56975,7.73079,class2
1,7.56003,10.0396,class2
1,-1.5379,5.85176,class1
1,-2.45677,6.36483,class1
1,9.25094,7.50682,class2
1,4.76984,6.63292,class2
1,8.85248,6.74327,class2
1,4.65116,10.1668,class2
1,9.8697,9.75102,class2
1,-1.19277,6.09075,class1
1,-3.62664,6.77508,class1
1,-3.02502,7.61479,class1
1,-1.06877,6.51227,class1
1,-5.77289,9.29589,class1
1,-2.45723,5.34996,class1
1,6.61071,8.90017,class2
1,8.02278,8.09803,class2
1,11.1828,7.8841,class2
1,-1.19908,5.51202,class1
1,-4.00701,5.93159,class1
1,-4.57767,6.27574,class1
1,-1.61461,5.26284,class1
1,4.91763,7.99659,class2
1,-4.15879,5.99451,class1
1,7.66967,8.6704,class2
1,-4.20264,5.7845,class1
1,8.86176,7.95236,class2
1,-3.23068,7.2386,class1
1,6.58632,8.15509,class2
1,-3.64588,8.19526,class1
1,7.3016,9.04889,class2
1,-2.32084,5.69671,class1
1,-4.11746,6.173,class1
1,-4.36062,3.12475,class1
1,-2.29236,5.82219,class1
1,5.41017,8.27283,class2
1,-1.95864,6.86461,class1
1,7.89273,8.03638,class2
1,5.11151,6.58376,class2
1,6.58467,10.1624,class2
1,5.69363,10.8823,class2
1,-2.41116,5.23991,class1
1,-3.51685,8.2773,class1
1,-0.447044,3.86,class1
1,7.16193,7.81309,class2
1,6.44165,7.92287,class2
1,9.19486,7.34025,class2
1,-3.50386,4.26117,class1
1,-0.455274,5.66384,class1
1,-3.92474,5.31415,class1
1,-1.79838,7.53046,class1
1,-1.6721,7.25021,class1
1,5.19358,8.74327,class2
1,-1.80005,6.22391,class1
1,-3.40152,8.75891,class1
1,-3.0065,5.4761,class1
1,-2.69072,5.81987,class1
1,4.47141,7.53838,class2
1,-1.96914,5.24984,class1
1,7.6355,6.26979,class2
1,-2.62833,3.32659,class1
1,6.73564,8.16339,class2
1,7.37624,5.69918,class2
1,6.78547,8.20095,class2
1,-2.32656,4.92743,class1
1,-1.7674,5.95609,class1
1,6.62263,7.96503,class2
1,7.63217,10.3218,class2
1,7.89911,7.07667,class2
1,-2.64975,7.55161,class1
1,7.80745,9.55367,class2
1,-3.0986,7.12723,class1
1,6.64811,9.41903,class2
1,-1.01224,5.41753,class1
1,8.19998,4.79751,class2
1,-3.45681,7.3727,class1
1,9.01908,11.2749,class2
1,10.5386,8.50896,class2
1,-4.7116,7.89882,class1
1,-4.54437,8.41038,class1
1,6.06605,9.02213,class2
1,6.6489,7.47038,class2
1,-4.46708,5.78437,class1
1,-1.83051,6.26866,class1
1,7.09458,8.35951,class2
1,8.81488,9.19789,class2
1,8.46844,6.39627,class2
1,6.13392,7.07531,class2
1,-3.1566,5.15356,class1
1,-2.59285,6.64739,class1
1,10.174,8.86668,class2
1,-4.73872,6.80561,class1
1,-3.97568,6.22287,class1
1,8.11066,8.89212,class2
1,-0.609883,8.15068,class1
1,-4.02586,6.51834,class1
1,5.31315,8.85051,class2
1,10.9796,6.07232,class2
1,-3.50932,3.46232,class1
1,-5.81924,6.00924,class1
1,7.50461,7.49159,class2
1,8.55881,7.97684,class2
1,-6.93921,5.72007,class1
1,5.74851,6.99193,class2
1,-0.472442,5.13953,class1
1,10.4636,4.15476,class2
1,9.95274,8.21123,class2
1,5.68062,7.71994,class2
1,3.88667,6.54166,class2
1,-5.0239,7.91356,class1
1,-3.32099,6.17103,class1
1,-2.22378,6.03086,class1
1,1.44631,4.49104,class1
1,5.20698,6.873,class2
1,5.2495,6.20037,class2
1,5.53965,7.99626,class2
1,-1.54304,9.16903,class1
1,-2.64525,6.15296,class1
1,8.49462,8.86704,class2
1,1.84291,4.18662,class1
1,-5.65581,6.5876,class1
1,2.31726,9.13029,class2
1,-0.00852079,5.87121,class1
1,-2.16975,8.29283,class1
1,-0.497031,8.31911,class1
1,-3.36292,4.61046,class1
1,-3.07453,4.88344,class1
1,-3.93773,3.9956,class1
1,6.40901,8.6581,class2
1,6.144,10.4183,class2
1,-0.341682,6.57113,class1
1,-2.69958,6.04475,class1
1,7.18254,7.82444,class2
1,-4.34656,6.66605,class1
1,8.3702,6.04149,class2
1,7.14169,5.59028,class2
1,-3.33872,5.08825,class1
1,7.81999,8.78624,class2
1,6.31554,7.96453,class2
1,8.76577,7.3805,class2
1,-4.8094,3.97523,class1
1,5.25704,8.42409,class2
1,5.26939,6.50778,class2
1,-3.18447,6.30593,class1
1,10.5264,7.78462,class2
1,10.5415,5.73886,class2
1,8.53316,8.03601,class2
1,-1.14049,6.02161,class1
1,-6.192,6.30532,class1
1,7.93035,6.37051,class2
1,-3.33049,5.82219,class1
1,-2.71371,6.37444,class1
1,-4.43471,3.74069,class1
1,-2.51439,5.90086,class1
1,-0.253384,6.3064,class1
1,5.83964,7.17401,class2
1,-3.44101,5.71706,class1
1,-5.13923,5.59234,class1
1,-1.49494,5.77222,class1
1,4.5125,6.19739,class2
1,-3.56098,5.85254,class1
1,-1.73354,5.4101,class1
1,-2.06314,5.30255,class1
1,-1.32458,5.05641,class1
1,-1.68403,3.99085,class1
1,-4.01126,7.24617,class1
1,5.43276,9.50245,class2
1,3.88005,6.59528,class2
1,-3.5443,3.81758,class1
1,6.50861,6.96902,class2
1,6.97452,7.38933,class2
1,-2.21016,6.73613,class1
1,-1.60105,5.91789,class1
1,6.97176,5.53956,class2
1,-1.77978,5.54064,class1
1,-0.753482,5.60296,class1
1,6.0398,6.38657,class2
1,-2.43126,4.74462,class1
1,-2.57321,6.9115,class1
1,-2.22186,3.92824,class1
1,6.8012,9.31827,class2
1,-1.6697,6.06589,class1
1,8.99084,9.07385,class2
1,-2.4897,5.42439,class1
1,7.52152,6.41159,class2
1,8.71485,8.17009,class2
1,0.280891,5.10416,class1
1,-1.52501,4.60203,class1
1,8.73061,9.41041,class2
1,-5.0862,6.72431,class1
1,-4.11064,4.58153,class1
1,7.74557,9.27827,class2
1,8.35069,7.8583,class2
1,6.73263,7.18275,class2
1,4.60845,8.24978,class2
1,7.96144,5.56913,class2
1,-4.59239,2.57343,class1
1,5.14161,11.5751,class2
1,-2.37911,4.814,class1
1,-5.35097,7.64733,class1
1,8.32477,6.2837,class2
1,7.14548,6.65633,class2
1,9.43476,5.27633,class2
1,-5.62267,4.87992,class1
1,5.6779,5.62799,class2
1,-3.5,4.3609,class1
1,-2.75545,5.15716,class1
1,7.61925,8.0553,class2
1,-0.768039,5.87158,class1
1,7.41058,9.2858,class2
1,10.9361,9.19611,class2
1,-2.33857,7.77225,class1
1,-1.66113,7.41116,class1
1,8.86519,7.71861,class2
1,-0.886021,7.16071,class1
1,8.41859,9.39449,class2
1,7.09984,5.15811,class2
1,7.31727,6.94825,class2
1,6.56591,5.84818,class2
1,8.29751,7.89763,class2
1,6.71767,8.00195,class2
1,-3.57571,8.20193,class1
1,8.76212,8.50905,class2
1,-3.80082,5.22253,class1
1,-2.19915,3.50643,class1
1,8.62323,7.63866,class2
1,-4.57445,5.76952,class1
1,-3.09084,6.38398,class1
1,-0.165547,5.12012,class1
1,6.65824,9.19121,class2
1,-2.95828,5.7009,class1
1,-3.15123,3.11087,class1
1,-2.87137,6.98811,class1
1,-3.1794,7.30431,class1
1,-1.83451,6.26027,class1
1,-1.08638,5.60842,class1
1,-4.34834,4.93555,class1
1,7.99044,5.27869,class2
1,5.85842,9.66077,class2
1,8.78,8.30242,class2
1,6.39358,9.4789,class2
1,5.68569,8.26916,class2
1,7.83646,5.59711,class2
1,3.89842,8.34015,class2
1,6.23244,8.79709,class2
1,6.95186,4.74635,class2
1,-3.10612,5.67938,class1
1,-5.87412,7.68376,class1
1,7.75663,9.11322,class2
1,6.25372,9.17342,class2
1,5.00901,7.39458,class2
1,-2.06385,6.5426,class1
1,-0.0207242,10.0018,class1
1,7.28262,9.71695,class2
1,6.3187,5.73898,class2
1,7.28672,9.59368,class2
1,-3.39168,7.01789,class1
1,6.9002,9.00988,class2
1,-4.73159,4.85745,class1
1,6.71846,8.41696,class2
1,5.27249,8.35926,class2
1,6.13698,5.6624,class2
1,-2.06243,3.67385,class1
1,0.45657,5.80623,class1
1,9.85801,8.29542,class2
1,-3.9674,8.58211,class1
1,-5.52967,3.97362,class1
1,-4.27092,6.20713,class1
1,7.94643,6.4193,class2
1,-3.19601,5.23294,class1
1,-2.11778,5.30594,class1
1,7.20609,7.069,class2
1,6.36415,4.21608,class2
1,-1.43234,6.37204,class1
1,6.8236,8.33531,class2
1,6.86535,6.78658,class2
1,-4.74957,6.80529,class1
1,-2.18696,6.43671,class1
1,-2.96403,4.55029,class1
1,-2.24495,5.8624,class1
1,8.53223,7.30332,class2
1,8.91308,8.55175,class2
1,-3.71952,6.80514,class1
1,-1.9605,6.72227,class1
1,4.50058,9.50912,class2
1,11.0873,8.75979,class2
1,4.39189,7.37372,class2
1,-2.26873,6.97904,class1
1,4.28955,7.55919,class2
1,-3.80029,6.25301,class1
1,8.50775,6.96711,class2
1,-8.04143,4.23418,class1
1,-2.48996,6.12985,class1
1,-2.92789,8.01872,class1
1,-0.710315,8.37445,class1
1,-4.21107,8.01524,class1
1,-6.3139,5.35851,class1
1,-1.69507,6.09478,class1
1,-2.44218,5.57692,class1
1,-3.747,6.01908,class1
1,6.77756,4.65286,class2
1,0.62918,4.28663,class1
1,-4.84586,5.01994,class1
1,5.21784,8.04811,class2
1,5.58679,8.4908,class2
1,5.69189,7.88658,class2
1,-0.0619193,6.38989,class1
1,-2.3185,7.19919,class1
1,-1.10848,5.89749,class1
1,4.8185,8.70438,class2
1,5.02777,7.33105,class2
1,5.36645,7.53956,class2
1,4.12362,7.45977,class2
1,-0.486336,7.15953,class1
1,4.44281,8.61755,class2
1,-1.4946,9.47622,class1
1,-0.765246,5.05267,class1
1,-0.167739,4.84596,class1
1,6.03273,6.15049,class2
1,10.3336,7.70112,class2
1,8.36227,7.15632,class2
1,5.66522,5.73646,class2
1,-2.56988,7.24329,class1
1,7.94569,6.69926,class2
1,-2.3738,3.86226,class1
1,0.454665,6.49543,class1
1,-5.72819,4.83795,class1
1,-2.63682,4.15184,class1
1,0.275313,7.63818,class1
1,10.3262,8.55754,class2
1,-2.99386,7.78454,class1
1,6.28596,7.96332,class2
1,5.30272,7.39183,class2
1,0.344428,4.38191,class1
1,7.74766,7.12182,class2
1,-1.80799,4.66052,class1
1,6.87835,8.14371,class2
1,-2.04215,6.4521,class1
1,-5.02821,5.51294,class1
1,6.59959,7.32405,class2
1,-5.09518,6.52764,class1
1,-4.16416,6.36591,class1
1,-2.58055,7.15382,class1
1,5.734,7.42941,class2
1,-6.77394,5.64358,class1
1,-3.41653,7.28243,class1
1,-5.32116,5.17938,class1
1,-3.30388,5.94731,class1
1,-3.288,7.81795,class1
1,-1.31659,4.75205,class1
1,-2.23653,5.18505,class1
1,9.06223,6.44787,class2
1,-4.1999,3.0448,class1
1,0.857925,4.75947,class1
1,-1.51647,6.89232,class1
1,-2.57769,4.36911,class1
1,6.6474,6.99434,class2
1,8.30386,7.22674,class2
1,6.84738,9.57918,class2
1,6.21105,8.80629,class2
1,-4.7412,5.53553,class1
1,-4.67226,4.68888,class1
1,-5.27003,8.19972,class1
1,-3.45835,5.78688,class1
1,4.9554,6.89756,class2
1,10.2685,8.97508,class2
1,7.50082,7.92656,class2
1,8.95749,9.38691,class2
1,-0.47725,6.41218,class1
1,6.44687,4.80581,class2
1,8.49438,9.8597,class2
1,-2.43658,5.90964,class1
1,6.30719,6.78066,class2
1,6.61445,7.79878,class2
1,7.39762,6.1539,class2
1,5.65667,9.02679,class2
1,10.1023,6.00153,class2
1,7.85314,9.04734,class2
1,6.27187,8.20726,class2
1,5.49384,6.08273,class2
1,0.660131,8.22571,class1
1,7.55862,8.61972,class2
1,-3.42474,4.78004,class1
1,6.27569,7.45926,class2
1,6.82753,6.6105,class2
1,7.23605,7.74381,class2
1,-1.47583,5.9875,class1
1,-4.9655,3.11817,class1
1,-4.93036,8.18513,class1
1,8.6355,4.69812,class2
1,-2.01048,7.75568,class1
1,-5.85738,5.14101,class1
1,6.49892,6.73198,class2
1,-4.07088,4.51016,class1
1,5.54037,9.63299,class2
1,-2.43369,7.57433,class1
1,8.15726,9.7513,class2
1,-4.52097,6.83023,class1
1,-2.11979,7.9038,class1
1,8.38941,6.79588,class2
1,7.01308,8.7198,class2
1,5.70845,4.86824,class2
1,-2.28064,6.01697,class1
1,-1.14082,6.11152,class1
1,-5.41825,6.82803,class1
1,-4.1329,5.63416,class1
1,7.71959,10.7404,class2
1,-6.66868,6.18992,class1
1,-3.96913,4.48429,class1
1,-3.08918,9.28209,class1
1,-0.898714,6.06803,class1
1,-1.04598,4.76442,class1
1,4.37261,8.50045,class2
1,-0.126568,4.80866,class1
1,5.50223,11.7821,class2
1,0.382615,3.29747,class1
1,-4.80833,7.66431,class1
1,-4.40953,7.62672,class1
